,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A75,0.3806743997914448,0.20002514905360202,0.3122978220418656,0.461490484357428,0.34747111080258875,0.23121196898306462,0.2594918985019222,0.2091091091658288,0.2590053061547054,0.35295025060263074,0.0,0.451585811878507,0.4207564373564042,0.46357029446132436,0.33297020048804715,0.24662164210553927,0.3717727240212052,0.25570186269162487,0.27162806736236866,0.3284929703924323,0.41623636767097116,0.3695014747896759,0.21197424717168223,0.3038818591422572,0.48774015072292287,0.391861432622278,0.20773681069573124,0.3326185326087445,0.25713565773499114,0.2520607737451903,0.18682188285990475,0.4439075021830776,0.2590696564304872,0.4182850917158035,0.25989918202062956,0.35333498518793516,0.342955290023055,0.46841144748319374,0.4481902709497795,0.3277612629144385,0.4293728038349547,0.4695872517207791,0.23068697384221915,0.48059775959168904,0.3133228178562807,0.23881695037427297,0.6079636785244464,0.3007676141048454,0.18867834942674744,0.3251447041277564,0.4447647940303102,0.27570623817514284,0.22457938740345396,0.5311899462680897,0.37576976795510875,0.2799861169183182,0.21132323379905127,0.23046278099275852
A98,0.34567385118553895,0.37140879530679316,0.48336373770594887,0.38684981888076797,0.25980050949453715,0.4643655028311173,0.2517552607699697,0.5022010081297044,0.38728416104711005,0.22678508456789603,0.451585811878507,0.0,0.34157372279566933,0.333870065637052,0.2409931454161809,0.4098463529667824,0.39147306115581004,0.44431928963424316,0.3084004682160153,0.34692058038047235,0.2823014950417866,0.3600346988739851,0.4018076116585746,0.44428034060393706,0.3496250861094886,0.4030543287865077,0.410721402598326,0.24092360552673286,0.5071919764229462,0.4090316894907843,0.5303659791515476,0.4303066993545872,0.374930768385772,0.4814451114527082,0.4069313033451569,0.48540811442058707,0.4198969422093155,0.2347608007745321,0.49637413597034974,0.37081417204633815,0.38301278003310535,0.38175380627477673,0.45410666666804345,0.3882796302332395,0.3295515396964729,0.3705343614093727,0.27804210559264486,0.4335166413990431,0.41683458792972805,0.48303960255097445,0.42807367383910455,0.4935789427120677,0.42779962866894017,0.40070830721237316,0.4027156694828321,0.43181249045511316,0.6318917425976812,0.37317090804970865
A40,0.28745640012455564,0.31111321235464884,0.2494950675087757,0.13551155792820813,0.3343998429031326,0.4627447478615746,0.2779510514689293,0.23718195445428047,0.3895670212501734,0.3070986742995443,0.4207564373564042,0.34157372279566933,0.0,0.36504790723771907,0.24361134991379507,0.31361397469476904,0.4571554092224893,0.39618493249540765,0.2718911061778543,0.30363569503560384,0.35347239329279556,0.2894796764075076,0.45794725657064395,0.35143463043692214,0.5372826355546083,0.5263731235880347,0.20412740401540286,0.23493197348354145,0.48984316153161345,0.33319664354008705,0.4004797749891933,0.42417675483036965,0.4534280767907888,0.4757165464884763,0.48267986571294985,0.33068879032353393,0.26559051909078024,0.34945412022011624,0.3799833223961716,0.3292148331765111,0.38717592472636986,0.27726084406845364,0.34932121524530546,0.24157059944642723,0.46075813989144565,0.489387752800049,0.21113820903914915,0.2276619675141296,0.5197414877917893,0.22958754059486497,0.24017873765973963,0.40742433653787336,0.3062567635867244,0.23390840248761902,0.20237905108311427,0.28684649987591515,0.5037169956411255,0.29366171342988123
A51,0.27610436927662896,0.4382569566823443,0.3774980730475025,0.354674421415207,0.43482455296859834,0.5502019359110737,0.46354360205467116,0.33887210952596336,0.4878482854279371,0.28078322140106304,0.46357029446132436,0.333870065637052,0.36504790723771907,0.0,0.5071035839383387,0.5497909517625377,0.3236753297685784,0.48434423845708074,0.37308816584419746,0.5448315824543984,0.3838085804323291,0.47987148081448183,0.49308004593095234,0.6346969900686747,0.48764958395297675,0.5414221277096593,0.49046428636883643,0.36519715554839227,0.5925669300227572,0.6160877315508694,0.3968865879144172,0.39595179432513383,0.45129713278060013,0.3319052422872122,0.49911945749964604,0.4356158060517824,0.5073482886204362,0.40340159544840126,0.4310769047590999,0.5436891846362624,0.596044962307575,0.5238921925664186,0.4214479711713284,0.7162913419826018,0.6033047000389116,0.3022998410637002,0.34840066874863884,0.4472666982654061,0.5009056496584672,0.48472229727663285,0.3161295358764956,0.4722283912841615,0.47261269380761983,0.34768745632380926,0.28413427825916626,0.5727836351145095,0.5167569741827556,0.4659264680020433
A57,0.39959386629866545,0.26006465257597366,0.3097021098851116,0.2577088809267116,0.19105924820407583,0.3478378947018287,0.1952729826395082,0.3423953437272941,0.3221123669783428,0.2895225496156596,0.33297020048804715,0.2409931454161809,0.24361134991379507,0.5071035839383387,0.0,0.25714458154966313,0.5133166655420283,0.3179132799388641,0.28753346115993905,0.13987523902386845,0.2959765307116171,0.1677179388952441,0.25285164807294325,0.3159027598686118,0.4026799708892873,0.4167319880854702,0.2368829734104193,0.22084082705376018,0.3335930546146766,0.2441288712234243,0.4531762298930069,0.40776956536540954,0.33039311276682604,0.5208405637693789,0.32016967729309964,0.2370406486485772,0.21477589716461065,0.29545519365253725,0.3955999465975627,0.2891849931676349,0.23901098959132905,0.38740647440300313,0.39046358984362106,0.2591685690457428,0.25376658862710877,0.39351350459194834,0.33339444970961896,0.31894357512458826,0.37464826878349256,0.30940122033575757,0.35127550221861015,0.4023856786223814,0.23138495680028426,0.4286430140979811,0.26760529105187214,0.2382691693907758,0.5377210911942453,0.3031409620246742
A2,0.27277164391663267,0.2164382767167251,0.28237970526574174,0.34068099105986593,0.2954206102294107,0.35983043296512174,0.2733676658506732,0.2593722283925104,0.2010169527032326,0.3787536455405712,0.24662164210553927,0.4098463529667824,0.31361397469476904,0.5497909517625377,0.25714458154966313,0.0,0.4427988964920352,0.2515114708921832,0.3034867242828928,0.25529839392423426,0.33552173484024506,0.31753416123071754,0.3376888769165576,0.28465869229575524,0.42932117441378803,0.5331250880328285,0.227008962322501,0.3605781726340095,0.263008214171622,0.23585068121957908,0.22741906288761882,0.3592092784668198,0.28654357522587093,0.4110641045731742,0.2464764874404094,0.4160001405021905,0.27976515712816463,0.38354984438145623,0.4907581775416251,0.36328303692242525,0.30036422621403014,0.35529838571156,0.31653846963517396,0.27327869115399406,0.35959539511187777,0.26953648941507324,0.3854639043136522,0.22445058648317884,0.3314542605857822,0.259364798550075,0.3599179539406465,0.25542568637094365,0.28718433005825483,0.39934481600387606,0.3345417404177401,0.294609130430301,0.33368096205613007,0.2240296612822943
A28,0.3995348613142109,0.46054288990954495,0.542251304261422,0.5587316996465453,0.6028412083920285,0.4127440874158176,0.40715174006152866,0.44274598717295177,0.34429531999893803,0.310708772469084,0.3717727240212052,0.39147306115581004,0.4571554092224893,0.3236753297685784,0.5133166655420283,0.4427988964920352,0.0,0.4110506364996007,0.3592606451360205,0.5870747678933598,0.5179664136182112,0.5889075230502692,0.4969412395881997,0.48277495234288503,0.41441743932801256,0.5128333018521407,0.38748284309647063,0.38198914513403215,0.5082639497447152,0.5595518117455338,0.41064761060633426,0.38494621502862736,0.4379888369959912,0.5484339222153256,0.4504336594289964,0.5843779551115781,0.5551673742516037,0.5243523967428894,0.40197083907349507,0.4517326716025599,0.48990827545502735,0.46146673282074424,0.332582221881106,0.6830339345165722,0.5630004450185511,0.32450229745945436,0.515529371376419,0.4491817244097439,0.43251044646828474,0.5487606217842804,0.6316883400077595,0.5456134064356861,0.4931012431644759,0.47980641990791906,0.4193729096758395,0.5594474961627662,0.4326778313523568,0.45349795849788666
A85,0.3172792105436243,0.36471083187398057,0.32298087102371853,0.37746292330963194,0.3001909320638161,0.30013357151838704,0.2520963674084966,0.23927610218412065,0.28600424535101765,0.3790606273549555,0.25570186269162487,0.44431928963424316,0.39618493249540765,0.48434423845708074,0.3179132799388641,0.2515114708921832,0.4110506364996007,0.0,0.273391790325451,0.30645331571352274,0.4736896187409224,0.3848985264522474,0.2775058495419668,0.43038490878521185,0.4695026726508106,0.537576633829436,0.3413967716667575,0.3925580605647243,0.4160126714375746,0.405706594567414,0.19673935004734588,0.2874099915211282,0.39870382290766915,0.370873550721319,0.2575766285233616,0.41137286931124817,0.3431798409928519,0.36243174211658447,0.36494331996672624,0.24809302982184578,0.5688853000084122,0.4611053533355274,0.31921997481322784,0.46301760057384733,0.3246212595128919,0.24311195447518474,0.4579032493177353,0.2738841160300406,0.32336224965736404,0.3587561820282127,0.3548759512299893,0.28823121406970376,0.37543011331269804,0.41390989910550535,0.3424435049560064,0.34019969753563917,0.304055497809394,0.2386277060629879
A95,0.3388667307233354,0.27802402664510273,0.290105942084398,0.26583512264512543,0.32595890609969147,0.39829483935771104,0.1797282367659958,0.2631297204778782,0.35543717241845296,0.32013747135663395,0.27162806736236866,0.3084004682160153,0.2718911061778543,0.37308816584419746,0.28753346115993905,0.3034867242828928,0.3592606451360205,0.273391790325451,0.0,0.3271764351238251,0.4157738317159637,0.32648346473271295,0.3021065665756535,0.32344200977223236,0.3473139820082243,0.36981124501284834,0.28019699725032376,0.16221371359802828,0.4489068300457285,0.37795629662336405,0.294302858806483,0.3624377219302921,0.3414411073160065,0.4424741303331299,0.37676553109034494,0.42035786893490457,0.273362215896679,0.3826520625324392,0.3747945701113302,0.23179655659393172,0.4020659355119848,0.3834477406482676,0.25630048375064585,0.32131316869382587,0.26794394362056984,0.29171227490654417,0.39260046980937624,0.2736769365353209,0.353039696878261,0.33913245071261977,0.3308795677849681,0.3758819509594289,0.29734145846712634,0.34838092936170306,0.238555194862361,0.21897086432810486,0.3752776348771629,0.2798732183057602
A7,0.43508807269124417,0.29573981842009067,0.31947009101269064,0.31860317269209015,0.17660985543524244,0.4143092027505686,0.2415690209389263,0.3364865055298577,0.2971699626522659,0.26868154969863467,0.3284929703924323,0.34692058038047235,0.30363569503560384,0.5448315824543984,0.13987523902386845,0.25529839392423426,0.5870747678933598,0.30645331571352274,0.3271764351238251,0.0,0.3548658776947945,0.17910806922122957,0.25929746453382063,0.32545058255044357,0.48388974682019104,0.5240099135978592,0.25542290507637155,0.28353280569176764,0.33770449644042777,0.259399700301454,0.3744265129701245,0.45710560416356816,0.36244082109801656,0.5206732897537641,0.23643524277913797,0.17102100228265515,0.2423617205483768,0.3042048339507524,0.5504465594676365,0.35997565658214825,0.3537213813092176,0.493423593442319,0.4369438189273088,0.3130591482182229,0.23386277810650358,0.37153231446515833,0.39672610695433874,0.3577791665653717,0.44069890413259183,0.25958952147429026,0.2802493426941799,0.34099737049331647,0.19928068948717015,0.5074721975869834,0.30485821772347566,0.3076615072148413,0.5586444760647091,0.30906267267099363
