,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A75,0.580522998913633,0.2616637123581681,0.43740780628506815,0.490185557921475,0.38035329290011877,0.2782929245858772,0.19497713061011934,0.3149623133971158,0.46041337088565604,0.5033603963364706,0.0,0.38595024699422387,0.5077329191132329,0.5087644347518722,0.43935848016751855,0.42506202618670197,0.46782583166269665,0.5815729954091531,0.44687394657091706,0.32900596415140837,0.5450369018909744,0.5338465286348608,0.39997770600299987,0.6190213545094259,0.6068267985711504,0.3662294316410195,0.2880951933871502,0.3277155808845912,0.35617961670066167,0.2751847921366113,0.34013765088493486,0.5528803569720766,0.4283349969950575,0.6140748648917038,0.41363602204837024,0.5345104709315751,0.5336449718274705,0.5661148100564446,0.662577529889812,0.4935598633519894,0.5279942898948411,0.6303225251134439,0.36254320947972707,0.5507557549767339,0.36860120147207887,0.3917594283518985,0.45185810231713275,0.4820699837173714,0.24153402015582814,0.3185793253884185,0.4678076243690875,0.29153045381946485,0.29291761257946114,0.44076196485321173,0.35943802239613853,0.3741101909547072,0.33052734907274595,0.4254129424384717
A98,0.4013278260284934,0.4846421550030571,0.3621634610083787,0.4215062941478104,0.30891422158374804,0.4904838894135447,0.30931277244247124,0.5596250248980263,0.3402708271056907,0.4350765258928516,0.38595024699422387,0.0,0.37130725255717556,0.29937197049074704,0.3374298324323327,0.4729983729102585,0.48894597722707966,0.7297786483761524,0.4700479304186945,0.28426617037249247,0.26704931111680474,0.3382307798182346,0.354819168385089,0.42070056752517326,0.38454293184481114,0.3334814400116277,0.4697695717742756,0.3451106359655606,0.28433046378154836,0.32149206403141417,0.4439459630719539,0.5035884297097308,0.2927749852676691,0.5611076726697661,0.35195679064918206,0.5779729614995449,0.4658155380634337,0.34698229720632556,0.5459360127148127,0.5106539083487995,0.48679053147789086,0.42745959010481205,0.3187955113601715,0.29937180915260775,0.44576310918373574,0.37673028849873536,0.3525456635292149,0.5331359970109214,0.349837576084868,0.383315085121117,0.45551482664928244,0.48461527819350847,0.3767590081834413,0.35872908295229144,0.3638187934201371,0.38848850442370975,0.5785889957006063,0.3656264056747458
A40,0.49056951787320213,0.5541943069426997,0.49142637953863066,0.5199694716125398,0.5055186800465012,0.6276606451914742,0.49837059378494064,0.512179833485292,0.46576817739461296,0.5383075171732477,0.5077329191132329,0.37130725255717556,0.0,0.379334734505562,0.3538312401288335,0.6593474452973336,0.5307399298050179,0.7432716432706552,0.6911748115256069,0.2906828355194725,0.37611816945146515,0.4087116684820995,0.4457221946184349,0.5915487575017465,0.4477477647465543,0.4868487530560517,0.3607514553884956,0.394049563862199,0.39029513002242755,0.4468340644183968,0.4707842276087084,0.5705848090920593,0.46031763174993146,0.6528767823114219,0.5194290112078446,0.5048946520293157,0.44622905730909734,0.5418969820567697,0.5461744878629633,0.457047711120669,0.7287743300355867,0.33543601192578076,0.38017741727497834,0.45104275655401194,0.37997856640994143,0.6330821178910655,0.3338830491992668,0.37767467352363693,0.5275499398385608,0.4802558926728797,0.4456472089580108,0.5254365095296927,0.5283730171180512,0.45850203292943426,0.44586701879585244,0.5515475292781558,0.5952239159398914,0.4905106961924517
A51,0.24710646107039613,0.5354385956200822,0.3908258664798414,0.4132594962608048,0.398882448219986,0.594867232430441,0.48759931210868235,0.5675345665714644,0.47275282252135975,0.5025117110244769,0.5087644347518722,0.29937197049074704,0.379334734505562,0.0,0.4941649217083318,0.6401993465721587,0.4930299541408517,0.7054971432846868,0.6137890279200202,0.37287801200316995,0.27128972283164376,0.41080933802764497,0.3808595690781772,0.5345519541280316,0.3846815464437663,0.35540126079777634,0.47097366864957,0.4143821909469919,0.38244109615006716,0.4376776934919854,0.4301935446296793,0.3693393510483547,0.355239544374808,0.3521747971444049,0.41868112249297396,0.3892556194762071,0.3388163413778965,0.365884521489401,0.45587370507916625,0.5653451978589983,0.5809033493045215,0.4471424924928359,0.3233597512572508,0.5071204586014073,0.44145208039440154,0.40138487198586525,0.3287015009277291,0.5105965700088245,0.5149664617832408,0.3808347277929651,0.30393886096005107,0.5065794197027376,0.40829188190391064,0.45951546890156236,0.38808575005875445,0.649454177765399,0.634310647905278,0.4756149875475276
A57,0.6134985365335983,0.4297074127283407,0.43301806157701395,0.4647165387316726,0.4450482541017924,0.5032150045943167,0.4506797012626578,0.548671285734259,0.3531488519434598,0.3767193386159131,0.43935848016751855,0.3374298324323327,0.3538312401288335,0.4941649217083318,0.0,0.5283839091432196,0.5016584109743496,0.6221520976295474,0.6232042696424551,0.33094818257196856,0.41624739205608985,0.2959469926639764,0.28493361635172554,0.5440093850700473,0.48946869280746497,0.5963402336227364,0.47980060590393414,0.5144469213180771,0.35349239347027916,0.42759118323217193,0.5412592028320387,0.57989399216279,0.4981724904630085,0.7204253540392909,0.45064705320391985,0.6368898021427709,0.4627307546048841,0.5497715266514471,0.6218376517894875,0.6562205348236274,0.5068880637360407,0.5182815310372173,0.4257763814731962,0.5341781981141146,0.36888388944351047,0.5171316217167466,0.5217187845360673,0.4979177128097524,0.4570813974235447,0.4627378495645784,0.7154550954321439,0.6261328787219334,0.4127947262393208,0.5532148920127251,0.40211315572623907,0.4246485532921974,0.533256928062306,0.4557789962141935
A2,0.5200100429391612,0.47809115963446125,0.3789016385745311,0.444931126214574,0.45948867098607615,0.49335899530351934,0.451736320440302,0.6383864469499161,0.5092829406268891,0.577952014221729,0.42506202618670197,0.4729983729102585,0.6593474452973336,0.6401993465721587,0.5283839091432196,0.0,0.33924972491907834,0.5691512228200952,0.3517103989078484,0.5006622291900453,0.5632157334152913,0.5891825032239221,0.6453298929564865,0.5579604123083692,0.6154589983584026,0.5389490278938647,0.5689653876025734,0.5468700241479526,0.39122666391436245,0.44407874672315995,0.50977981513603,0.40790878459872204,0.4964027865484324,0.44512608074369886,0.2743715892646398,0.6760292460528656,0.5886738595792084,0.4676964615477638,0.5518203880129413,0.5387337182659051,0.2505283438021554,0.6263528503978946,0.4903121316593433,0.5095739327837727,0.5993762097793263,0.31603932325657114,0.5216119883364703,0.6988648310993311,0.45999006765186734,0.4912018492476681,0.5992302264358007,0.543296334257996,0.5712718146507012,0.6460641287708617,0.6755759085118047,0.49174324835284233,0.6515475023495232,0.513232188695163
A28,0.4197720628264713,0.5879067879055081,0.36026537806590375,0.3737598151076813,0.5050117450343907,0.4362704621547382,0.5076004737848274,0.5804454567590898,0.43015714697827645,0.38359804238478,0.46782583166269665,0.48894597722707966,0.5307399298050179,0.4930299541408517,0.5016584109743496,0.33924972491907834,0.0,0.4370098863153111,0.4508369696319857,0.5531784443049436,0.4421533388357636,0.44108075622810516,0.5530820318496089,0.5396324506313409,0.5749380965322918,0.525717456891672,0.4908775919013204,0.49779178966753057,0.3921118996852285,0.4186165894452628,0.5699355848868463,0.24631581642990785,0.619044863410604,0.34804836153191365,0.3030144901934956,0.5097091260639006,0.4834217577062945,0.3781816619691797,0.3604420191358574,0.47998189934117463,0.3094452981330269,0.49375300022233304,0.29016093343680627,0.5583174562363902,0.6362074223951377,0.3830065506147913,0.4918422141503803,0.5507617810914983,0.5396479601108732,0.43155346684536255,0.5675579400784505,0.7571510009365369,0.5637005013513522,0.6280658138271578,0.653180665274519,0.7204607640224279,0.7468335312340292,0.6223484632392196
A85,0.537727495245568,0.7030588684837011,0.5275939371798839,0.4192967711081771,0.8334740380361428,0.34874053238594527,0.5540721977884112,0.5348123002455271,0.619387418613454,0.36159500368215236,0.5815729954091531,0.7297786483761524,0.7432716432706552,0.7054971432846868,0.6221520976295474,0.5691512228200952,0.4370098863153111,0.0,0.4130696041864723,0.8067059484528469,0.8497156260642514,0.6941467155207379,0.6347618549569335,0.9697637991925453,0.8047373893969061,0.8213877436380033,0.6962186954219345,0.565309559191967,0.713925668590768,0.64162147294685,0.6674933167548635,0.29737815933737477,0.930511242833312,0.3955363178307363,0.4915933096584122,0.5036692205166755,0.7528352561805651,0.4882579213805839,0.38060717019048973,0.44869562044587785,0.5305603831010022,0.9388552308218057,0.632324875071274,0.8257135730327049,0.7553042903660097,0.5645624195918191,0.6278944824890209,0.5570423520495476,0.596306070513014,0.5549133245626778,0.6295938883189935,0.8538388797201661,0.6735358640215943,0.6600104560376439,0.770230542159225,0.788182307802325,0.6457684772898818,0.9166850292045372
A95,0.49477745327917355,0.4524657023205463,0.31173617262840025,0.3861706969264145,0.4571397315207798,0.38500783203174227,0.4200001552936369,0.5143237994496782,0.5708349495424689,0.45991282069704154,0.44687394657091706,0.4700479304186945,0.6911748115256069,0.6137890279200202,0.6232042696424551,0.3517103989078484,0.4508369696319857,0.4130696041864723,0.0,0.6069995846245083,0.6481144153292383,0.6500093334714971,0.6416241683248931,0.7523250811204567,0.6024519080949395,0.4749666428045929,0.644009490347714,0.33300536978722306,0.5769855707986411,0.47914842540174996,0.4444535463952063,0.3898732389871016,0.6040414974980114,0.43069453107141487,0.39545267074128954,0.6244946424096041,0.6082273171889536,0.42294672860487337,0.5227720220883059,0.49209779140002907,0.3286237979005905,0.8377405337440287,0.4806474153769662,0.46086546719421584,0.6354248734030192,0.30499845477047605,0.564014137444375,0.5438983606261634,0.41907186823535425,0.48207895659542177,0.5245519063411348,0.6002310291901065,0.5734854146302387,0.6027781460333798,0.6772982190271786,0.43255583226030914,0.5662660638445258,0.7103955602184981
A7,0.4558522357647161,0.3949126118261257,0.43577875044527103,0.5005954238380346,0.25766578915623584,0.535831997768741,0.36625551571823034,0.4870325631360728,0.36213924492257976,0.5321133601806645,0.32900596415140837,0.28426617037249247,0.2906828355194725,0.37287801200316995,0.33094818257196856,0.5006622291900453,0.5531784443049436,0.8067059484528469,0.6069995846245083,0.0,0.3532814859092681,0.35714726150910425,0.30957339529357863,0.4900981921869141,0.3577426875377081,0.3924345177705676,0.3568175719949499,0.41241719542376143,0.3568659038975329,0.36534955745864006,0.4268257521142066,0.5696962660694913,0.30805174690352577,0.6117255149563251,0.4194206593679868,0.4624313682547587,0.47727802979899514,0.5042214364577124,0.6172812894879038,0.5222861083372945,0.5975054863300562,0.36461248355624265,0.3655583937651179,0.38680286153926136,0.2612871570353297,0.4206889068514533,0.31087767641957775,0.4759958268799881,0.4520980642097814,0.3687228857466268,0.38773908307961547,0.3086690041278024,0.41291898841409547,0.4108126137042061,0.3038424255885416,0.39703955092135024,0.4470426446864134,0.37261319920086566
A12,0.3964805047850293,0.5930716346748123,0.4353293437166248,0.4952110445765108,0.4005587662682968,0.713610785810056,0.5580147862901434,0.6501180399437557,0.43459739010352705,0.602189412980455,0.5450369018909744,0.26704931111680474,0.37611816945146515,0.27128972283164376,0.41624739205608985,0.5632157334152913,0.4421533388357636,0.8497156260642514,0.6481144153292383,0.3532814859092681,0.0,0.2469557168529718,0.4369956393642406,0.4107765951691825,0.32680128737535186,0.3497369121941267,0.4822615015935783,0.5229656585619337,0.3593300915189528,0.3950070450794597,0.4272241693537302,0.45687279507242384,0.22181304170234306,0.5611938081789206,0.4896355596284365,0.6824537230667205,0.3058228840346532,0.4517637684261129,0.5366099096870205,0.6676081214243581,0.6231912994633568,0.28896746223042347,0.3130091398793098,0.33009966198998486,0.5539270389842752,0.4725899027603008,0.5143293366255379,0.5354191862806812,0.4919273302619318,0.41050838870066997,0.533692447017562,0.6080707339525304,0.48105710208337615,0.5113900201094015,0.5395061684358651,0.48600098135404934,0.6621237030042764,0.41471284285398513
A13,0.499727155841287,0.5900055726899003,0.42036121937937976,0.3909955498681852,0.43100416626545,0.5797106735375699,0.4812586244638394,0.5307004572480176,0.409287189406234,0.5265275137638739,0.5338465286348608,0.3382307798182346,0.4087116684820995,0.41080933802764497,0.2959469926639764,0.5891825032239221,0.44108075622810516,0.6941467155207379,0.6500093334714971,0.35714726150910425,0.2469557168529718,0.0,0.3656980426147418,0.3823500309604705,0.3239109061188318,0.47248520044383135,0.44409922445565153,0.5467653931737038,0.4355344327630368,0.39772315617163956,0.48935458813517896,0.4624871747691581,0.42357059851645285,0.598078671200138,0.5314749085067699,0.6932935043558217,0.35361738020058453,0.4882716979321433,0.5457604022335403,0.5449075927260949,0.5840819955422849,0.2691009979246365,0.36153697667139717,0.35921762960950654,0.47731326061020996,0.5098145348375764,0.5412607211896203,0.4458770519338541,0.5196432004084814,0.3825881964752119,0.6369141825717108,0.6459933360630594,0.44929448148857754,0.49386693487018374,0.3969193666203248,0.4708368795691682,0.5250560851311101,0.3584440838430172
A31,0.5095190783528161,0.4547023917686762,0.4393860014434826,0.4719084772622608,0.37001640586099493,0.45600004469319,0.383891147067289,0.5772557170284752,0.3065013077101467,0.41562957271380396,0.39997770600299987,0.354819168385089,0.4457221946184349,0.3808595690781772,0.28493361635172554,0.6453298929564865,0.5530820318496089,0.6347618549569335,0.6416241683248931,0.30957339529357863,0.4369956393642406,0.3656980426147418,0.0,0.4515055001810261,0.5463601138953551,0.44561858683108835,0.46587465573325937,0.41504401766312793,0.4134222236918821,0.41489647697785514,0.6339635736257929,0.5411026412138704,0.48638084025145967,0.6341820412524015,0.4630569743773201,0.4358486945003597,0.4046727063883596,0.5244577855940105,0.5417898947553635,0.4772939453423699,0.5521118455450497,0.4506958914013419,0.39042508711690116,0.4860285057216872,0.25084954027792283,0.42743570439890555,0.3899822669088028,0.5410451494060983,0.5136746794315294,0.3576633282464432,0.5876861192211531,0.5020560455440347,0.32746678577752175,0.400671427955381,0.36798335765901735,0.48901866217819967,0.4348557044102018,0.41709263246862416
A50,0.6682443599995109,0.6128046723475776,0.48662844287401186,0.5458174137659886,0.4123402692512279,0.786715726543956,0.48991951371878706,0.7828902396993072,0.3806022179214682,0.8130838644870089,0.6190213545094259,0.42070056752517326,0.5915487575017465,0.5345519541280316,0.5440093850700473,0.5579604123083692,0.5396324506313409,0.9697637991925453,0.7523250811204567,0.4900981921869141,0.4107765951691825,0.3823500309604705,0.4515055001810261,0.0,0.5581453639815679,0.43698501793691635,0.5295534597803362,0.6477143481460417,0.3980149824421402,0.4576845491136239,0.5977028342040529,0.7117684310690222,0.401759082018067,0.7581066383560418,0.5410934899515148,0.8271456317579644,0.3431128845901855,0.6213641321886488,0.8833463024901915,0.6784545845197663,0.4919114438614748,0.26594924523888475,0.4839595566789311,0.45282068089299865,0.4946772889608435,0.5130919520419649,0.5672292775029215,0.7748843351200378,0.5191708188198503,0.4660941215317501,0.7512214112281848,0.5310486987302884,0.4518451255258231,0.5925351070242808,0.43959634346600884,0.5159730902704331,0.7444103238658613,0.25495897749190577
A53,0.3579883355138108,0.5957507190546115,0.4915211113855801,0.5339656619486706,0.44367436139102023,0.7545978045498085,0.5606264357055103,0.5995935611429069,0.466932390279458,0.6629937103483641,0.6068267985711504,0.38454293184481114,0.4477477647465543,0.3846815464437663,0.48946869280746497,0.6154589983584026,0.5749380965322918,0.8047373893969061,0.6024519080949395,0.3577426875377081,0.32680128737535186,0.3239109061188318,0.5463601138953551,0.5581453639815679,0.0,0.38120424986000523,0.5249343498456827,0.5698576437479963,0.4963390154694961,0.5228679997274361,0.4959160099220735,0.5291567751989174,0.3024524117691382,0.6036143071123311,0.5869646592485525,0.7029274343020844,0.4739509615194091,0.6205712973204746,0.601700032530344,0.5919048412873836,0.5890735211867849,0.4518381252090249,0.38104176096741027,0.3617944006568211,0.6182588690771316,0.5549772430862719,0.5404678016290603,0.5719426022244766,0.5924074055137134,0.5781338071220085,0.5633250541508408,0.6325032594685855,0.6264240484260284,0.46363060042729665,0.45868314842639635,0.5342096423889923,0.6969290508797765,0.6381587303271953
A96,0.469145753528462,0.4730576231774718,0.3435229019196052,0.5711764106486578,0.23724398047866602,0.623005969716919,0.35907945325490853,0.6193201567764565,0.48519485030389575,0.6734370586139033,0.3662294316410195,0.3334814400116277,0.4868487530560517,0.35540126079777634,0.5963402336227364,0.5389490278938647,0.525717456891672,0.8213877436380033,0.4749666428045929,0.3924345177705676,0.3497369121941267,0.47248520044383135,0.44561858683108835,0.43698501793691635,0.38120424986000523,0.0,0.429086185781278,0.34406073839014695,0.328277112130953,0.376190224026166,0.37482487922883023,0.5197553330225722,0.21237485659608668,0.6699769262175181,0.37104875138069393,0.582088186654379,0.3902283580769975,0.5344880897792408,0.5822986916170838,0.5566156540937777,0.5273194072746105,0.5090044250135821,0.2741014015723644,0.3061148658426984,0.46375437980066414,0.3759128069615917,0.4802943999931616,0.5896451724474463,0.3402711673861153,0.4696649550517018,0.46860213661742434,0.43354014606430613,0.4112989073422548,0.5247282715990114,0.47121637840751773,0.4680033267105237,0.5045673117832461,0.45530044369807465
