,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A75,0.46199296558893355,0.24505121876337077,0.36708426999525734,0.5192167708154312,0.2905824792284023,0.2770884487112144,0.24419340804970102,0.32280922581276894,0.4004146117073537,0.46447855154323925,0.0,0.3729396736824341,0.4147238873114786,0.5200851709925196,0.3174680556883933,0.4007857617221201,0.2699326060828139,0.37407985578954994,0.3042489574493311,0.28309318551718876,0.4778707686237873,0.4709892148818332,0.2986793060936094,0.37676210664630383,0.4217314581284751,0.278482837375727,0.1927875038614386,0.27379010151342575,0.2790397740701356,0.30857734790277813,0.4431190524518833,0.5497100051097272,0.3247829271807453,0.5546512407566103,0.21612659423018876,0.31677162271295367,0.3939297005759983,0.4963841604111128,0.4378914442924905,0.3068349552529134,0.423062591145687,0.5385643517354548,0.22433192127308477,0.4258073141395011,0.3338658430112952,0.2701855365004845,0.5226960211460214,0.407733565865403,0.2507307821616074,0.3868398173882951,0.48800997834255155,0.35725841830312466,0.2578024717094084,0.5388718433617852,0.30202248931754727,0.38518840953673306,0.5625020498419366,0.44616720933177567
A98,0.36548181170616967,0.28149967520323804,0.404519243331662,0.44123085778999704,0.3059519062475696,0.4151232542791041,0.3113973099383417,0.4719670065299938,0.40072289988292187,0.31359441054728976,0.3729396736824341,0.0,0.32393398092479064,0.27672586386131326,0.34449629526898096,0.2905938423367721,0.3160083537179862,0.4825753464220188,0.3869795435591781,0.3463215191168114,0.20340033098346055,0.3397950385921956,0.282270165555882,0.321011063235201,0.36469738052360645,0.37537554567721343,0.3920798689584881,0.31827854127359445,0.3800262992134432,0.2686874374188869,0.4686386596770147,0.471315066615979,0.2986543297610511,0.4212368952056741,0.2817770518053676,0.35392448657671205,0.39737433613507245,0.27582009701845145,0.3622206370784826,0.4158871488297259,0.34591005091889926,0.3533366636016334,0.32082450272747487,0.3074707416791356,0.349617946657679,0.27476806348263827,0.4183066485697292,0.4355197457901826,0.34351766091179103,0.3718945224049577,0.4427828348762247,0.3983047033416234,0.25852016386430676,0.3931812702741029,0.2909219433119896,0.32733315779636585,0.552940960639519,0.3376322841252952
A40,0.4466983870665848,0.41381824340946893,0.3042270944985218,0.35819866772302056,0.2984091482474561,0.40880114992623295,0.3755864527510838,0.3867007650981037,0.49765600069087446,0.31501476953600027,0.4147238873114786,0.32393398092479064,0.0,0.48296807400777264,0.28150933993248006,0.43841394461228544,0.29467042845137315,0.42611876207368493,0.3159616290437225,0.2539300946006735,0.4129596230155955,0.4258778509388932,0.3836643334152725,0.4049849440998413,0.5181594367602909,0.551549770579773,0.3270700096294431,0.32869664392181885,0.44058117607200664,0.3244747477488008,0.6532170870481282,0.5232706120700182,0.5419449742827116,0.5429666859622537,0.32570583902202366,0.33824936039306874,0.2980753849180545,0.38394558922501554,0.4128597685390254,0.28347906745290996,0.4996591373573567,0.4196256824938107,0.35254241217950444,0.33926830539276487,0.3171994666739769,0.4531556394832036,0.31447270516101233,0.31088927400520705,0.5437119083546633,0.23339523681612007,0.41307750797853826,0.4969458039011738,0.24406884716186472,0.442950070721436,0.3488685525564037,0.34911687524257073,0.7521740718286815,0.2818294726877598
A51,0.25306982597773575,0.34569961066470734,0.4105850545200589,0.4191686143588891,0.3927748052044181,0.6637529464796201,0.4930603724379964,0.5042336127602784,0.608316839763329,0.3965836011967293,0.5200851709925196,0.27672586386131326,0.48296807400777264,0.0,0.4772935657069195,0.4727424242411534,0.46026208404490754,0.5376313062496009,0.45634327761389915,0.3963231128866973,0.2710930795454898,0.3814741358710294,0.4659040099232439,0.5770023409455248,0.4086244247921039,0.5392767830381728,0.54362601490891,0.5419530188535413,0.5276042891558472,0.5100307587238149,0.41411296832204725,0.5321943807653531,0.37045091819883647,0.3012614900719821,0.41682703938915255,0.3906564192712456,0.4684602736997454,0.4102064901058574,0.49286079397244975,0.5930548558379183,0.5034594033217283,0.5895077285062007,0.46044306213232156,0.6368771498468712,0.4125077701325449,0.34039640279771444,0.5109381083178071,0.6029453925968624,0.45913881361405584,0.4771418527082163,0.3097500323714052,0.4688628982666052,0.3521077318951433,0.5201108312762432,0.3776831812745052,0.5197779613759667,0.6999491400923618,0.5300786300093739
A57,0.5050147426316678,0.3285476634563499,0.2672033303694066,0.4554390519307091,0.31708536790036934,0.3746463997968207,0.3947555932236779,0.5036056638478237,0.4513049508086501,0.29923171549441274,0.3174680556883933,0.34449629526898096,0.28150933993248006,0.4772935657069195,0.0,0.39891139615411364,0.30922443086615625,0.35348711813891065,0.41727812155475363,0.28834094168722424,0.3276845840259227,0.36749198459659715,0.2984750045754172,0.46293644613438323,0.4059037276272899,0.5684808969121707,0.38415627482584513,0.4139043109474504,0.33704978682857045,0.3195922397993395,0.6555929837743601,0.5019714464895835,0.45236174254816786,0.6340712222561484,0.3294030955029892,0.3499496753099892,0.2700005339622925,0.3394096631546698,0.3840943678316898,0.3603980674119732,0.3857691387599669,0.4777658132286856,0.4196625066116859,0.49982294723077014,0.26791806832769793,0.35214420070393526,0.3681208426693281,0.3823060644700136,0.5187655067788965,0.3676241298879608,0.4874335665351518,0.5399228133311399,0.29056921009474124,0.45414142688139236,0.26083584978759355,0.3432316553591992,0.6823391858839188,0.37407385286156114
A2,0.5170856325003899,0.2876954724559255,0.5257271717015168,0.4635634037746873,0.43085791218140257,0.4760401572414906,0.42019087988098036,0.43536249505339264,0.3488298975453602,0.4931636063583935,0.4007857617221201,0.2905938423367721,0.43841394461228544,0.4727424242411534,0.39891139615411364,0.0,0.38963921937315127,0.5617171700367547,0.40859164516859503,0.3930836386441402,0.3083526126940863,0.4523724452223714,0.4213104641037998,0.3188301739127295,0.4315180169277082,0.5305907806072132,0.3303372074383538,0.45075745924686916,0.4068355429330013,0.3790293926776812,0.3890849523224238,0.476383014759577,0.33450083260745267,0.5100406347179015,0.36516577224478863,0.49290031567957937,0.36918241234605087,0.4869295946551747,0.5917855766238282,0.5424142956155547,0.23289174252238698,0.3171189959052855,0.3396618176998579,0.44333058369586065,0.4294593826241161,0.3347241738825123,0.54678406372256,0.5487859152472131,0.39325891172262417,0.4189763730184616,0.6399114041306211,0.40672893411316025,0.347096795717318,0.49278261859917416,0.4549010955526659,0.29259782187978667,0.5224352706654962,0.3468063421467683
A28,0.5609302099757467,0.3476096948003734,0.40180068414456727,0.5255327622591148,0.34413717274679534,0.34994382015910996,0.2879837599554589,0.3876124903927717,0.3163766482022905,0.3308346706558649,0.2699326060828139,0.3160083537179862,0.29467042845137315,0.46026208404490754,0.30922443086615625,0.38963921937315127,0.0,0.34881283299832755,0.3016740722317871,0.3157935603397014,0.3892923863641503,0.47614238681104415,0.37730741800961587,0.3559653594687131,0.42049410565803313,0.4247833290409929,0.24685919507089593,0.3027172094892122,0.3282886901136892,0.27538441620165044,0.5188114013967992,0.4963677043541639,0.4116433873651708,0.6077902145623943,0.30091773828068735,0.3458442019971135,0.33792007445403016,0.43974062195813046,0.3794790585048845,0.3546570883256597,0.40771302996728687,0.4154127316211982,0.31644879120175673,0.4341881814110605,0.3358369667323372,0.30299491915440746,0.4473720691110262,0.32224874065467235,0.3767856092909946,0.3898403006896374,0.5700441350687244,0.5012132474817113,0.3048090358320803,0.5019587886021039,0.3095606733001882,0.3700933963759584,0.5667355475117914,0.38528806952171357
A85,0.4275103406011411,0.45991585022609593,0.46460952084256124,0.4680387916336436,0.4453393569108134,0.4106854213338492,0.36880848319153814,0.40642730220169887,0.3689461516131848,0.38511006212536214,0.37407985578954994,0.4825753464220188,0.42611876207368493,0.5376313062496009,0.35348711813891065,0.5617171700367547,0.34881283299832755,0.0,0.39472318062702194,0.38093773399018493,0.5396929900720846,0.4950312900980819,0.33717033883998027,0.48437613924764955,0.41204061237690026,0.49686922239924336,0.40812803549139565,0.3975196607406808,0.46035885814418176,0.39312112970709134,0.4945657073322762,0.4185006032884683,0.48481792658942147,0.5580230623704712,0.3781267750166031,0.42547203584630067,0.3900966703397519,0.37685088191224236,0.4146130816844382,0.28093389174778494,0.5571470028202242,0.5815855360708049,0.42705963491830545,0.49966642458837374,0.34247578203113205,0.4283510378814659,0.44706116409444996,0.3384404372633757,0.4516463402108626,0.4170764143421041,0.49284732512082985,0.5246054532109621,0.4393277098541677,0.5216211379937434,0.43117342874360454,0.44058173898426944,0.5975981655910971,0.39896645537951625
A95,0.4483970911816205,0.3003069502255432,0.30350803168296914,0.3046575175753691,0.23362784033747963,0.4304338047646924,0.20356208083080773,0.3171907152840211,0.4328494425972039,0.5026573611191776,0.3042489574493311,0.3869795435591781,0.3159616290437225,0.45634327761389915,0.41727812155475363,0.40859164516859503,0.3016740722317871,0.39472318062702194,0.0,0.22229448554510622,0.4875957967087098,0.5058637093680503,0.35782392384519646,0.3236887578585037,0.42252370182623966,0.32418572024474224,0.25652164099714325,0.203571165000209,0.4031213986735862,0.3520252979175942,0.39286324051046895,0.5212558641709408,0.35911433291203054,0.47364277007813016,0.22028983986119588,0.3554605542167789,0.3094488360132762,0.4791514628702196,0.48495531701455574,0.3331065486646647,0.39682792193610117,0.5575879957510982,0.3039333415486801,0.27355901235388436,0.35493049449062697,0.2435605434381325,0.458346485191801,0.330321622477175,0.3462184170923116,0.37480269246968745,0.38889416328054627,0.3918353613457799,0.32500000827603504,0.5454109448429959,0.32623785199096555,0.24563518230043468,0.6622446928038579,0.3949605971243506
A7,0.4075863047287428,0.3148356009679446,0.37736713738324357,0.3912129854188874,0.1834996336385173,0.3805044781381307,0.26273360420829195,0.39695760918968725,0.41606671831083164,0.29291822689892766,0.28309318551718876,0.3463215191168114,0.2539300946006735,0.3963231128866973,0.28834094168722424,0.3930836386441402,0.3157935603397014,0.38093773399018493,0.22229448554510622,0.0,0.4553034322325511,0.43944548077965384,0.39794194312851217,0.46861743163060754,0.41148478673769606,0.426579170633381,0.27565106602968203,0.3397852688135149,0.4092982625438778,0.31385190025195786,0.4981847885040973,0.5781933188137385,0.326213402088121,0.5700585319013605,0.18290413854550513,0.26922091155120287,0.3902067965611449,0.42699948236648166,0.5374953300102572,0.38152233228629173,0.40788378979966466,0.5534556550220742,0.30041793961654717,0.40191232148276745,0.32564380855906494,0.3262308819102665,0.3624874042397541,0.3749387096835459,0.40562483656247583,0.3406227525137159,0.37321496151180544,0.38641317632331906,0.2664029611853348,0.5121171613622004,0.26323593601826356,0.38794917719253474,0.8103177818427574,0.4631970293905371
