,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A75,0.6187377502916908,0.29917214352295673,0.4894635530552256,0.5977365606462823,0.4741357774691275,0.3002882577937733,0.3056427111864526,0.3047815672835049,0.5435541103346935,0.5227796632937274,0.0,0.4774937934126161,0.42766503554184165,0.517863926592196,0.41190881531971935,0.4693748371457309,0.47359356335435987,0.5194757611274287,0.46795906477211435,0.3852913757152565,0.5878611333402654,0.5352294629386242,0.4137811189512638,0.5394639600325998,0.6398494760545288,0.4157405164386506,0.31208783111942673,0.36905029415932833,0.3393315298502926,0.3449310703851409,0.35228358501491186,0.563695821713636,0.5843826334263903,0.5974566429746524,0.4225242943468832,0.5699578235226733,0.552923255689233,0.720455891219334,0.7182318831891081,0.523351672244944,0.6867788006638129,0.609350896970335,0.35998212836598353,0.6860882821678186,0.33579101262264965,0.3299087331611562,0.5585155807201437,0.47999348162625954,0.3745411518996449,0.41827501029178515,0.5801190416221647,0.3984880321855846,0.3011191590257255,0.6035971946058486,0.38861175989369445,0.5108475106800077,0.4186576267015394,0.4174165358925419
A98,0.4297134585559893,0.4142469784413495,0.43323299310388275,0.5126882801968117,0.3605463324305086,0.575673635315539,0.45843370896040236,0.517062750326641,0.4530353927014511,0.4001451623966017,0.4774937934126161,0.0,0.3992147664717457,0.37030274642973204,0.3473743142538147,0.4872976335648732,0.43038647850888034,0.5615152485934405,0.46072204894158153,0.4324931189343977,0.2634913645163962,0.2958830775421789,0.38914764664468415,0.40613501215158987,0.4799157212336924,0.3747343743838222,0.5324246960437162,0.37749922527896196,0.4038993880253443,0.3528593576969582,0.43941548954305953,0.38079937668452746,0.3930221951472421,0.4467518455071594,0.36739602528372994,0.5178714680258605,0.48183220412400185,0.2720612487900348,0.4004962282936946,0.4398516996199774,0.48468227945937703,0.4492067860108522,0.3701910941030686,0.32778782540008833,0.4614851829877088,0.44107106553420117,0.48324181773526875,0.5475417946825502,0.46476832092554854,0.49463463062892055,0.5224470177401515,0.5828933463540922,0.4722526284272691,0.5359806973734007,0.5171712265297063,0.37873590226113407,0.6002146241050457,0.38252941313555855
A40,0.5203416330809574,0.4881814698492516,0.4300864707951646,0.3996747882543721,0.5567409558615448,0.44710977832009735,0.4296627421918262,0.3843892195973382,0.483756950981851,0.4180501368634263,0.42766503554184165,0.3992147664717457,0.0,0.4794492974004614,0.36168253093769964,0.5335347097265596,0.5099790681553598,0.5495016083038511,0.525804865735052,0.3714449015296122,0.6075760359372055,0.5248148368002936,0.42936879921672355,0.5522881282451395,0.5798728931114085,0.5782224091839818,0.3921488296629737,0.3560121697747244,0.5290317860690796,0.45540797764751173,0.6044556264974641,0.5182613809347232,0.6633633406069854,0.6161380549303175,0.5499028258800088,0.4760059523025958,0.49927861881127744,0.687242013270017,0.644760543214767,0.4125379186976472,0.7347178650357997,0.4248161932056487,0.4059012742504784,0.49999496128451704,0.30662385817570803,0.4775160934048053,0.37028890278935955,0.33077703524003566,0.6632873700972035,0.4006008875747812,0.5137622578413266,0.44835181160595416,0.3877421009080607,0.442918411335096,0.4005404985756099,0.5668856389222505,0.6198072839516727,0.4186698746928683
A51,0.2681677295641013,0.5071552385921743,0.46991838977956235,0.3491489311942384,0.5827962128374509,0.47990377705996223,0.4962097142713989,0.405459794751147,0.6392741721342987,0.44249128212378075,0.517863926592196,0.37030274642973204,0.4794492974004614,0.0,0.5099324179786464,0.6425867886901333,0.7081127118954728,0.5767342831422249,0.6514632519572159,0.462087566661212,0.5254701607716085,0.47026366216580817,0.4103907583424552,0.5600623787344023,0.5853945200836541,0.5558984987852609,0.527093212405549,0.47981622903313137,0.48214882777208545,0.4692181854397518,0.466100247085262,0.48897912212818717,0.5012027948046556,0.3866967415498921,0.6044883468124982,0.4686328139053272,0.5256561735784522,0.5599656795278036,0.6213724808426451,0.6850639588903928,0.6172174827589464,0.6777783227028248,0.4553121486522326,0.6417173529614452,0.531552306481567,0.45965522481593524,0.427720349866096,0.5591782858625984,0.6650395476509957,0.40539873983204844,0.34976815432699815,0.49716294867210287,0.3113896770235747,0.4918218019285844,0.3865606721952697,0.6548092147128863,0.7299696467423438,0.5276839991128357
A57,0.5504628515130083,0.37119729740360574,0.4190879205020097,0.39239499635385167,0.5188021224762873,0.40461452288644306,0.48331122178640606,0.4351918600981495,0.48730548023741993,0.35388958211958954,0.41190881531971935,0.3473743142538147,0.36168253093769964,0.5099324179786464,0.0,0.5091178749777587,0.5777893631854407,0.4701174095330499,0.55180366787501,0.3508980146450481,0.4703974784996048,0.3796437564690236,0.35553807597564335,0.6229573768655043,0.5178782781514123,0.6270965613717652,0.5090154428187894,0.5007990911509683,0.4546336993831407,0.4890499399415723,0.5370700094114891,0.5182433721936831,0.4973873509496378,0.606994305078753,0.5054740049814272,0.5111605676313218,0.529225836619533,0.5124299120800664,0.5108964344927376,0.6058096635746686,0.5422931522850003,0.6149891836590577,0.5049533223102525,0.5926313818992863,0.3754569741620869,0.4714190845840899,0.4694070949219824,0.46029750542829617,0.5874619279985058,0.5104864711578483,0.5576469788719097,0.5506540993326534,0.40832439061264936,0.49810501584929734,0.42723830092051596,0.4495602495025077,0.6103465133379598,0.5154966010488129
A2,0.6028663689125553,0.4426953965084274,0.5486604062880941,0.5954563895847904,0.5072682413884839,0.6348993624185358,0.5718910408134755,0.5803110366467908,0.43476894833365265,0.5961046012294194,0.4693748371457309,0.4872976335648732,0.5335347097265596,0.6425867886901333,0.5091178749777587,0.0,0.4682826026204504,0.657378852639698,0.452049885422928,0.4611341614438439,0.43562604549388384,0.520340861459681,0.605221762194661,0.46679650928561944,0.49828824294281504,0.5552911512238561,0.47630950200108424,0.6098581962754456,0.4746988231567464,0.4557531613722712,0.39342390469391386,0.5645253450189676,0.43918681061763076,0.5938490914083312,0.5365510223203996,0.6867481598162934,0.5328067662144006,0.6259452517397153,0.6647026934836842,0.5969254839544069,0.41633281627856866,0.4287167934609847,0.5031467430595364,0.5538863501619657,0.5053381603886249,0.3914792886962768,0.6521564151991095,0.632005233647299,0.511880675545749,0.5697274299726018,0.7410255602863762,0.5001756191075603,0.5589983873335955,0.6514058222170384,0.6426932278588056,0.42520502835820595,0.545726857163094,0.45013866247383927
A28,0.7677402803448052,0.5032108156663568,0.6363879104908843,0.7881466459137428,0.3947200675778023,0.7064895874288215,0.5017676478332878,0.5901066025803676,0.4695313950542772,0.5444387130285824,0.47359356335435987,0.43038647850888034,0.5099790681553598,0.7081127118954728,0.5777893631854407,0.4682826026204504,0.0,0.6017579075245777,0.4533587350060013,0.5983087958683182,0.4398441857608312,0.477566689612264,0.6658317226062129,0.4361476237136862,0.555728157178839,0.4268860547511304,0.4426639313357863,0.4716007943525614,0.43098630097774093,0.49663811573901906,0.5742935657086834,0.545348013779648,0.5989552865244173,0.70583165418898,0.4711976071937518,0.6772282227410591,0.5006490487251027,0.6006689498001924,0.511379737878888,0.526650287826606,0.5280251206202013,0.4625799494412115,0.37640085921761746,0.5349197164948273,0.567793757802139,0.49542368573693163,0.7638585386101681,0.5723342403180947,0.4136537229129644,0.6601150492916418,0.8777243168695976,0.7796691995223842,0.6519543656465492,0.8029543350952008,0.7363335323367329,0.547954247685311,0.5912866135137633,0.5374580006119001
A85,0.5672815173578745,0.5144876735574043,0.6118948630054115,0.5023468705416348,0.5562024979557733,0.5164697875235531,0.48834974430888245,0.40019708748787974,0.5012961969931787,0.4559020445033012,0.5194757611274287,0.5615152485934405,0.5495016083038511,0.5767342831422249,0.4701174095330499,0.657378852639698,0.6017579075245777,0.0,0.5848022623765107,0.5405524566223062,0.715706161842173,0.5784094723715467,0.4378824078557013,0.5768843708328193,0.6615889198186979,0.6199456659439466,0.541996413983207,0.48274577337275704,0.5564414101763666,0.5027218742887944,0.519013606802283,0.4833278859402035,0.6385169724741409,0.5482774871251904,0.5424705679631787,0.43767941323244597,0.46943441475145264,0.5827473791054372,0.6261085293166901,0.4595978327888892,0.7064275713396929,0.6986381958530652,0.5722800648887545,0.6260652883073067,0.49509496403571507,0.5680818571875943,0.6386876125357027,0.5818191725609231,0.49309494606990234,0.5570673582460288,0.6234624277261691,0.6424069534706394,0.47255000617670506,0.5907657363043436,0.6528266230623242,0.6046863831329454,0.6186142995417474,0.546412634192563
A95,0.7278717904366763,0.4127353053981603,0.4383966507681393,0.555065971506405,0.345784209379694,0.6849530783340814,0.42344734437659404,0.5423226749975623,0.5697429215825394,0.6217590817259893,0.46795906477211435,0.46072204894158153,0.525804865735052,0.6514632519572159,0.55180366787501,0.452049885422928,0.4533587350060013,0.5848022623765107,0.0,0.4519153698155707,0.4799374590700973,0.49096158303353155,0.5414874967844466,0.4190350484374974,0.48146788171335764,0.3219272982406386,0.4705954871332161,0.27696946902583475,0.5430914620804652,0.46610118691185554,0.40773526285027684,0.5396986025798238,0.49742513352702467,0.6562100597452483,0.45058035821579856,0.6266012993765095,0.4118822031595831,0.6067699405409634,0.6436310593281557,0.4505026230347853,0.4819943916480063,0.5509113596125039,0.4035587264735748,0.37647982600865826,0.45826413677649946,0.38176734797183254,0.6653454476525104,0.5598721312768397,0.4495535515198338,0.5072079658182809,0.6838901782759849,0.5948384855296447,0.5390295346654614,0.7350650837361237,0.6225741174593966,0.28973412532965936,0.5656072482029053,0.47875527805109863
A7,0.5698278815301101,0.42571499772819166,0.49046354285367544,0.39579283717094527,0.36357911408650434,0.4924108201595685,0.3501335704588443,0.4535267236474161,0.528911184467078,0.40070752934706844,0.3852913757152565,0.4324931189343977,0.3714449015296122,0.462087566661212,0.3508980146450481,0.4611341614438439,0.5983087958683182,0.5405524566223062,0.4519153698155707,0.0,0.5583881901176807,0.43485160465001516,0.4077875269341322,0.5294298840942295,0.4773270594307465,0.501846505911582,0.4165051756532506,0.44702350130641566,0.48212075654052455,0.42170270510976204,0.4501392306923525,0.5977592574929607,0.3856916542019927,0.6810593296768392,0.42565080340041384,0.40736847004050103,0.550556421778682,0.6452553146353904,0.659696364042269,0.5907696804252336,0.5764017524621908,0.5529173069652511,0.43027599870008726,0.5845538357421884,0.4216213808774305,0.404908001939826,0.4377407743692555,0.5100952485831178,0.5552580184456534,0.436208154697285,0.44609891214105335,0.36811382545993976,0.3411152382206687,0.49933036884779325,0.3857896078385271,0.5240533300287187,0.6562043591322826,0.5035450310021043
A12,0.5361240061207819,0.5447086199745228,0.5730941244470188,0.677782190316907,0.4527175879648876,0.7553946977401167,0.7161113555842331,0.6768716828839187,0.5268511826427034,0.5550647389310651,0.5878611333402654,0.2634913645163962,0.6075760359372055,0.5254701607716085,0.4703974784996048,0.43562604549388384,0.4398441857608312,0.715706161842173,0.4799374590700973,0.5583881901176807,0.0,0.3182774774893644,0.5679769752518034,0.4808956786928519,0.5180404882656084,0.4294779905804347,0.6285321489134204,0.566231704523545,0.5339773246504378,0.4873576936227385,0.4750531949186273,0.39662031988820934,0.36253830250366437,0.5347638550508009,0.49730699115419386,0.6707347594434101,0.4176602813441078,0.34351620024436125,0.44884013441058257,0.5795269219490315,0.4517847003262495,0.44403037466739204,0.42396274072311346,0.42411458792787016,0.578644555524422,0.5455138297258255,0.7011293325540291,0.6843408672761475,0.48242137467250057,0.6232737291320491,0.7042279712204086,0.7438095157920204,0.6681409753302644,0.7473822406993093,0.7784208781650529,0.3619982714233845,0.6540344059071268,0.5557239149837515
A13,0.5307334199366647,0.5202975651805669,0.4514879163684573,0.5213419285099771,0.4226202965493804,0.6454326193426957,0.507674459449673,0.5653742381150335,0.4830784284498236,0.5607749637981686,0.5352294629386242,0.2958830775421789,0.5248148368002936,0.47026366216580817,0.3796437564690236,0.520340861459681,0.477566689612264,0.5784094723715467,0.49096158303353155,0.43485160465001516,0.3182774774893644,0.0,0.5240924810327753,0.4136724217395591,0.3825989952442551,0.4315609618479993,0.5656108217497857,0.5315920189655134,0.5999813331642352,0.5003051279717221,0.4833434761054617,0.34651056735144825,0.4674487101240893,0.525252926509375,0.4712353228838736,0.6558012188444905,0.4109849687238475,0.42480028167724493,0.5266194651713499,0.511395919227001,0.5473645279083885,0.3798486191587924,0.4420027732989701,0.44130715481313143,0.5518359222137622,0.4490235519597727,0.6127904696154476,0.5874556844722294,0.5846981690330855,0.495046920345943,0.582848839033534,0.5967931537235545,0.5021965554454395,0.6221631136736208,0.5131553939299367,0.4517935149778186,0.5899210211717036,0.4495359966936825
A31,0.5393209014538052,0.41957274894902763,0.42375111401647314,0.488106465566134,0.4805995280449027,0.33924544068685203,0.41261515123583115,0.45967541745734963,0.3927438658724719,0.3879581723492552,0.4137811189512638,0.38914764664468415,0.42936879921672355,0.4103907583424552,0.35553807597564335,0.605221762194661,0.6658317226062129,0.4378824078557013,0.5414874967844466,0.4077875269341322,0.5679769752518034,0.5240924810327753,0.0,0.477568723491528,0.6860384463846101,0.542228452568065,0.5186392001177145,0.3936383122812387,0.4987966624897999,0.40919200082643237,0.5770086919724833,0.5155785455402377,0.5904890351578582,0.5433874823700113,0.48326034284592523,0.366205323166477,0.48230156110996425,0.5468628676033394,0.5651152124354679,0.4623014211441777,0.6648833708849688,0.5272061388536597,0.5037397199511839,0.5326637582951002,0.24110039732637722,0.39281602138128713,0.49680945534058496,0.5036632606052974,0.5717580997325672,0.38299614885771505,0.5607205857468587,0.40662806717328226,0.32096306120939877,0.4443605617994153,0.4346151131478946,0.48561500836410365,0.4444263319894388,0.37729910251017174
A50,0.6534692516853048,0.5166046662714947,0.5526885358755951,0.5852047006838432,0.40489694054635395,0.6774126632108418,0.43756478725412173,0.609597913124575,0.35270008782731577,0.6390225300011381,0.5394639600325998,0.40613501215158987,0.5522881282451395,0.5600623787344023,0.6229573768655043,0.46679650928561944,0.4361476237136862,0.5768843708328193,0.4190350484374974,0.5294298840942295,0.4808956786928519,0.4136724217395591,0.477568723491528,0.0,0.6017441886865738,0.4229097066834626,0.4504887855946247,0.4130359969456311,0.4931609499925551,0.4226015608575481,0.4972110410909527,0.4986346250449325,0.5521161938969287,0.598408095480146,0.44538450312478894,0.6075710739535243,0.31673564761677697,0.5068277594776978,0.7233483018298219,0.45093926414236907,0.3799831610034733,0.2824787955453022,0.3634993626461779,0.4084324282279913,0.46064894103217147,0.48711158797958887,0.6030172084002665,0.7523061524289256,0.3831345985927386,0.5102158277502904,0.7365238092539161,0.6075892043191815,0.5659037049101152,0.6899880774763747,0.6046020019641467,0.4906556062816432,0.6637703881055712,0.41739771929178604
A53,0.48160717867218017,0.6552232549035003,0.6089717158357999,0.5254076773010387,0.588093011585368,0.8340013471493182,0.6188809626584253,0.6698791121878755,0.6290403807547695,0.7052592926497953,0.6398494760545288,0.4799157212336924,0.5798728931114085,0.5853945200836541,0.5178782781514123,0.49828824294281504,0.555728157178839,0.6615889198186979,0.48146788171335764,0.4773270594307465,0.5180404882656084,0.3825989952442551,0.6860384463846101,0.6017441886865738,0.0,0.5309699306657548,0.6334204102526926,0.5791813210581843,0.6855443624654932,0.691223250017072,0.5198495457940084,0.5105628669191141,0.4071344160594058,0.7234517735576595,0.6901536486736275,0.6560916339720966,0.5861686487311669,0.6436238160968596,0.547814601297964,0.5120541835080104,0.5908270372177586,0.5552998864849497,0.4705916957924561,0.4871025518055859,0.6400687111981068,0.5514628122769306,0.6637301785957965,0.6093968394173988,0.6932322313350288,0.6682627665844416,0.6228717986016212,0.6249358625566344,0.6779253955773695,0.5899037972155372,0.5579896452988071,0.5171454469710752,0.7726314047340513,0.7425497674890833
A96,0.6593357692073063,0.4283965012576114,0.43562664220622727,0.7167242000155762,0.27347481529674755,0.6712976440885593,0.41624056516530406,0.6373404955901906,0.5524904252872561,0.64449919872935,0.4157405164386506,0.3747343743838222,0.5782224091839818,0.5558984987852609,0.6270965613717652,0.5552911512238561,0.4268860547511304,0.6199456659439466,0.3219272982406386,0.501846505911582,0.4294779905804347,0.4315609618479993,0.542228452568065,0.4229097066834626,0.5309699306657548,0.0,0.4830020549051862,0.36546689439674485,0.43869476013785025,0.4476459789720064,0.4141700501401805,0.4818793371495085,0.40536265174882846,0.6729051781868597,0.29012716759243273,0.5835858282997779,0.5252117784473419,0.5779601803355171,0.531071296024638,0.48129765558054804,0.4863983940723704,0.553246306475742,0.2590651967992754,0.39284716530852537,0.5778408851249157,0.48010797283477546,0.7154842228111661,0.6629449009539985,0.35397558610102886,0.5974593807555981,0.6415711433554674,0.6241331360034748,0.5696827516456827,0.7906863121383225,0.623437842860457,0.49355951958370836,0.5013672173425279,0.5261830809114579
