,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A57,0.45710239657113916,0.27753834648987896,0.20587385497691735,0.4010374557327885,0.26372018967928623,0.31265908275577337,0.2522497461471398,0.3535710490587183,0.3162162204299115,0.2927097658785136,0.23129491715639572,0.3179504239279747,0.2710545453677006,0.4995530629620766,0.0,0.2852196906298865,0.34176784760286527,0.26762055316405775,0.3792764367292911,0.20521770516097293,0.2656637228465498,0.2903635067125021,0.24331918645559125,0.30066032631592965,0.5061713771728358,0.3574368870182323,0.24903594155481268,0.3076264655428085,0.29502956291048554,0.25408188786141883,0.5850525302504489,0.3573622868132472,0.3404611412163894,0.5464567224035173,0.25981508464368774,0.27318290033988324,0.23306638551585135,0.2964572485603115,0.31944187602683893,0.3568846029785072,0.2790803149142602,0.3786012639740852,0.3895952534187248,0.31713818125778415,0.26491368158434614,0.3086172877599421,0.45985965250284433,0.22840900411037768,0.3898905840741965,0.27752332486164877,0.3495584109837251,0.3930260984766871,0.22792673916835948,0.4649593216342376,0.23195681277767422,0.2211865186113372,0.47490206134551016,0.2384795902403013
A2,0.379562500319511,0.246621883586421,0.28157614869543623,0.3617420602510074,0.2852692407968189,0.37604768274641864,0.2955011824670256,0.3443170755655942,0.28769974418964717,0.3744157253895114,0.24700188822232672,0.3506814311313873,0.3202197494845427,0.5169967450531762,0.2852196906298865,0.0,0.36194674156330475,0.3647764197314145,0.3238880516274294,0.22206019413233147,0.2940279243829489,0.3777568064726159,0.33763560094441225,0.28622802694416505,0.43894136265413053,0.41792183954854667,0.2316352715562382,0.29313235975224883,0.23785811700615278,0.23939524743190554,0.4013233222711453,0.41905315079482197,0.2787786833904594,0.46341142879238095,0.26153536958537704,0.3345684267602206,0.29531464401618357,0.3565102758034311,0.4435679038806273,0.41596382542071253,0.22064877053819276,0.34425570598305344,0.3677112546113115,0.31608999711725005,0.3563992921870167,0.2640506625312641,0.46500571728808626,0.29950663464269967,0.35473052721216003,0.3254683423171395,0.4034933057968699,0.3356399918474333,0.26944385072480614,0.429022787201533,0.29360069555221446,0.21517214071150936,0.4046170496345044,0.24895659383210422
A28,0.4688796301655431,0.3277427081509312,0.4074187646778301,0.48742882716480274,0.38029972479212204,0.3800749832210917,0.29828742237576567,0.31397434531671686,0.3360605811962176,0.2748119609490989,0.32198363230831517,0.28305042948420434,0.31542791526304725,0.405205149756629,0.34176784760286527,0.36194674156330475,0.0,0.3608825915367,0.3021561351927854,0.35566051460081105,0.32469544514513304,0.4319634252223642,0.44897616317284306,0.38880365078534174,0.4304090245999853,0.40160297779402654,0.3124447666343403,0.2809269500070044,0.3392656940397216,0.3315721415424173,0.42277098081504005,0.36570322571693115,0.3957974499543052,0.4949546718672524,0.35773148309152725,0.39329173855996236,0.35543095224436927,0.3456875621921137,0.33334963102473036,0.37816579499149305,0.39266019568196453,0.33809318319439985,0.3792810805910629,0.47754693057884023,0.4019978627618198,0.2998563098998719,0.4262176180106815,0.3462609057056111,0.3734160641473371,0.40824529484826566,0.48117670231444687,0.47648908734687534,0.3314285998931856,0.4725976778480846,0.3687823669996707,0.3478596525564832,0.48746089207222965,0.40077302851630314
A85,0.3685741319647333,0.36879600557507797,0.3517316484874198,0.44314828991136324,0.3406995794258849,0.36262043984291836,0.2592268345418349,0.3049734292874715,0.292527544154763,0.3575232775230186,0.304190302306787,0.39307799601816107,0.40956420554085293,0.4550346707415769,0.26762055316405775,0.3647764197314145,0.3608825915367,0.0,0.3969034106910516,0.31517604742987304,0.41229046716841256,0.41357392218589406,0.3216428332444756,0.38671876695496354,0.45894716704172667,0.3856074232707356,0.3308187217375781,0.34823562414123954,0.37458320861305694,0.33889857611122653,0.4063698002209455,0.3242649426217741,0.3725899010179624,0.45610980208886787,0.34560534046357416,0.3274303865404059,0.3096219416734344,0.3460064797055792,0.3664516794655769,0.3307018506673921,0.3894348457872605,0.42536312487997363,0.41345428270393747,0.4461912673892484,0.3067176899184154,0.3069422139250405,0.48299974891366104,0.3431826749203032,0.341638978121226,0.3782526395820812,0.36976295577194074,0.38233939672155326,0.3414177919518473,0.4574918852602924,0.38305986043658813,0.3354771166626729,0.4191991033328889,0.31983550089348456
A95,0.43348092795406135,0.3089231487158749,0.2921998407097489,0.39540968844596314,0.2757121201488888,0.43331754964168423,0.25603431526468734,0.3114555102196588,0.37973315388030393,0.35857366989856765,0.3354970180581871,0.32222758779846083,0.2923812867794685,0.4357458133861857,0.3792764367292911,0.3238880516274294,0.3021561351927854,0.3969034106910516,0.0,0.2522231137914325,0.38605341810368965,0.3839909027261855,0.4209770816508507,0.3481225213652196,0.4152684598777624,0.31136360479396397,0.32459634502339973,0.20102966062541228,0.42869609792281127,0.31895901787926884,0.3819808493593314,0.40009764735595454,0.34372663862583464,0.5104226238182917,0.29241935509329575,0.3638894196719401,0.32593001961926804,0.3559497568240936,0.42546618199050024,0.3075397758112113,0.3270277437948853,0.4226426598147591,0.31921920739054277,0.29350768304909025,0.3255462684119351,0.26309767411968,0.44721690451511265,0.3734321343537874,0.40582530241319603,0.3601436271959344,0.38242559139571475,0.4242504993035241,0.30141014431359314,0.5237022275144512,0.34671221250991135,0.27079794904928656,0.5096706630309096,0.36677655847223334
A7,0.4177084491351013,0.26486400260036425,0.21421217558113492,0.3855865343883431,0.15236844613216582,0.35435541222506217,0.22427323270351096,0.3104115297412928,0.2902777322767326,0.2533507306599211,0.23089315057109794,0.30777771183839575,0.23100162435151883,0.46161631611972875,0.20521770516097293,0.22206019413233147,0.35566051460081105,0.31517604742987304,0.2522231137914325,0.0,0.3221704219559921,0.28273549342779913,0.2613815376095492,0.25559592854403856,0.48948904474549504,0.34333031905277944,0.18965584257349766,0.21335167334819916,0.28034378982500385,0.2107702195941359,0.47382371997867045,0.4285743939396107,0.3008609378037026,0.558288922754554,0.16861942775318195,0.18552063849470812,0.26833071929200136,0.2930948375719714,0.42277613361744515,0.34297778438758375,0.28554572971413084,0.3886438636857338,0.3422947163111899,0.24451054177598064,0.23742551431413428,0.2656918347182865,0.40580842804717066,0.2625834945472708,0.38910138028979213,0.24211481833215265,0.3024482817207099,0.32801920939264306,0.1717412159389604,0.4694934717337311,0.19386876272776077,0.23562658096597766,0.46056622348008014,0.22917436790309798
A12,0.3272325212106101,0.3354240667746424,0.3433364750115392,0.42447262934810637,0.38365317542920985,0.3779684589185477,0.3779072530881188,0.34949808086288003,0.32480305255497344,0.31779295351709436,0.3488972567881006,0.25917109238880465,0.33230403398733754,0.3294667701702749,0.2656637228465498,0.2940279243829489,0.32469544514513304,0.41229046716841256,0.38605341810368965,0.3221704219559921,0.0,0.31179026570460733,0.3216260378298441,0.38074896532333413,0.4185929718812418,0.3920962854734569,0.3539267734360637,0.35284588428301666,0.34039800155533817,0.2954613515497434,0.405262472832866,0.3163890370734681,0.2918608005551322,0.43967287339359307,0.3728069753639318,0.36897870912961317,0.27356310294595276,0.26666847520130466,0.36714965291748436,0.37718511555441103,0.32399398997264717,0.2914566813268129,0.35284706380953734,0.3850750076199778,0.31675404821062403,0.3446156667652983,0.4290569022670888,0.3491670349506163,0.38515755965565257,0.30568948243706584,0.3837392838756911,0.3996973521006748,0.3101956339816715,0.39935048981038,0.3308061172879496,0.24506561654563253,0.4093915134285475,0.346470368570277
A13,0.4556989953433146,0.3905267626339167,0.3272456368653818,0.3256568482239762,0.3762997841848189,0.42477973654865797,0.359309971617245,0.3753509993587949,0.4224879723625986,0.3954000158560228,0.3943495476000246,0.3807689584429115,0.33568587852189047,0.48354840178934644,0.2903635067125021,0.3777568064726159,0.4319634252223642,0.41357392218589406,0.3839909027261855,0.28273549342779913,0.31179026570460733,0.0,0.4002502664285814,0.36053849384516856,0.40988494884046744,0.4659630659430023,0.35752504424393583,0.39712955296032326,0.4380800619137848,0.34306807254702854,0.496330119719673,0.38489503671555003,0.4364292233661726,0.5524936953966644,0.3528493578723425,0.37798899010582276,0.336531649262064,0.31500051321954625,0.43147793828818404,0.33164999794360694,0.397626637601575,0.39347352386594414,0.3939449256800336,0.34838447451258736,0.3744871849361092,0.39679933685325375,0.48430879871846255,0.36119395079602745,0.47548758704907845,0.32127207109527245,0.35312708646224844,0.43268082574373135,0.2946838241088632,0.485538747268604,0.2799614816793541,0.3244857386766057,0.44065903357416736,0.36464757995105945
A31,0.4055172101894594,0.3037903780855088,0.2563515749208838,0.5121877737429466,0.24873450683833775,0.301258836638406,0.2780592788510978,0.42152574113758867,0.21988553828686885,0.31800820230739524,0.2574446128608566,0.2910833704118295,0.3664363140471495,0.4494142447239763,0.24331918645559125,0.33763560094441225,0.44897616317284306,0.3216428332444756,0.4209770816508507,0.2613815376095492,0.3216260378298441,0.4002502664285814,0.0,0.24077088643310507,0.5909123095437834,0.32834088897565183,0.29833631043267406,0.28856899625668,0.32926042382633025,0.24847531590246286,0.5801674705489174,0.4328639074433859,0.32463802250509954,0.5038218888327858,0.25697565061343897,0.2296075392015845,0.3246474444216354,0.27246999830061003,0.3577568665238937,0.3428331382576686,0.30863606730164916,0.3574660456691511,0.388271678560674,0.3060843506279449,0.1970511638893251,0.31332169960723477,0.5429346178916856,0.32395099743131484,0.3675831681049039,0.29374056254855785,0.3910977516769586,0.31129125252234446,0.23486169769612775,0.41714741639372466,0.29125757882031866,0.2503818332394676,0.32547721100394844,0.19093103106537435
A50,0.43439941296515205,0.2912482904497715,0.2844154746323706,0.4661533499525209,0.24792402370086974,0.3685759572208144,0.22616498580222666,0.4019513332890725,0.23286158151250314,0.4039413923378664,0.2799107957841702,0.31709356861858407,0.3419677613956811,0.50295055218862,0.30066032631592965,0.28622802694416505,0.38880365078534174,0.38671876695496354,0.3481225213652196,0.25559592854403856,0.38074896532333413,0.36053849384516856,0.24077088643310507,0.0,0.5629775682132494,0.33640867368589866,0.231670965948369,0.2805979819057376,0.32163278002776974,0.2324823722377921,0.5660188212254591,0.44772322642690454,0.32090935174528357,0.5190991930081734,0.2639216461991363,0.2709517295614131,0.23378163521167117,0.2945098615883126,0.4768962765790944,0.390658203365419,0.2528622177479879,0.29334175976338117,0.3299496709067228,0.22967998291778347,0.3227373107076741,0.33232564090911865,0.5546116392341212,0.33886509623669936,0.34971259676291544,0.2711999079915163,0.4067873694808003,0.3467947443813293,0.21955654895515553,0.46591921251072954,0.28364640513621453,0.2639431310510818,0.48400044645188,0.19716818909367706
A53,0.35570187599431147,0.45896181474511644,0.5588569303528195,0.42989808385091843,0.5342301739663033,0.5136272234500062,0.4606984380429966,0.40683389589012997,0.5162224553213967,0.5199812254876687,0.5059338404448532,0.4444339878295541,0.5436909581475724,0.3838562444806479,0.5061713771728358,0.43894136265413053,0.4304090245999853,0.45894716704172667,0.4152684598777624,0.48948904474549504,0.4185929718812418,0.40988494884046744,0.5909123095437834,0.5629775682132494,0.0,0.4958216629183174,0.5249879516947422,0.4364098343709132,0.43336964072386297,0.4963333558973988,0.3471047067116546,0.43037018088491075,0.3859801329148649,0.540470310203188,0.5945900952485179,0.5690231632914733,0.5124098015017444,0.509676434614708,0.47371163356846724,0.424903116404693,0.4382821924530659,0.4146251081314414,0.35302935588102236,0.5679989216565319,0.4720238625729548,0.36914647791676425,0.4505020866920605,0.5189968962334053,0.4805781122644309,0.5892288695310812,0.4752226660138651,0.49225406606398436,0.5660654943564396,0.41611559560081757,0.444214124433578,0.4672185979727279,0.5212368003790713,0.619093925736823
A96,0.4016887424913904,0.350636386014866,0.30878755855452356,0.60647782326202,0.289675526522575,0.4014869910652893,0.27532566772861133,0.43980966761731277,0.34999954287079993,0.3787995070252139,0.2631900758780804,0.2556678410126765,0.37191320743997447,0.3910779037731388,0.3574368870182323,0.41792183954854667,0.40160297779402654,0.3856074232707356,0.31136360479396397,0.34333031905277944,0.3920962854734569,0.4659630659430023,0.32834088897565183,0.33640867368589866,0.4958216629183174,0.0,0.36374153878664206,0.25467901509962865,0.3835238152030809,0.3419630056656443,0.48050952579076567,0.4242394999077419,0.2394866638959543,0.600112494352343,0.2890701187510568,0.29560338429631816,0.43209916972205453,0.3939628385255888,0.3817527319230657,0.3107053814643286,0.36987163581821836,0.39752744676362695,0.2517659551303597,0.3469647508276883,0.36256771508931196,0.3111109170543832,0.5429682675781924,0.42546956712688,0.3173636128813957,0.42965237223933184,0.41699947739052556,0.3695754997242343,0.3491867813373789,0.5107243636681282,0.35256735201583667,0.4214799157345992,0.4705240293864036,0.3436487971771399
