,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A75,0.7558586154995336,0.46049312310053797,0.6170227682836694,0.6671695553369945,0.6248324923038562,0.5839215098030459,0.4588797331628733,0.5329581134037519,0.6262191609938942,0.620197455198161,0.0,0.6087210408658017,0.6924490219202897,0.694791345637348,0.6177229922363634,0.6198226537043156,0.6127999370641212,0.6461879331487151,0.6166214312392149,0.5855406140437877,0.7821197675853512,0.6916550832539828,0.6295237653923631,0.7096166853129829,0.7741645818690284,0.5990561799279444,0.5170772862096301,0.5414188685263693,0.5635391303110928,0.48451470580306255,0.5683846321891485,0.7279291648259164,0.7444300619848572,0.7502265937615227,0.654061671865495,0.6875351976833748,0.6605483944515007,0.6760738554474519,0.7129553139912115,0.6489827953954697,0.6622386341882689,0.7673008164801597,0.6122868944440703,0.6968103678836276,0.5865223249804891,0.5938394005110903,0.6183210121312503,0.6527540990974142,0.509266253784934,0.5563838894611494,0.6548997737374973,0.5719371662907665,0.5439764059920956,0.6157987515434357,0.5887944329439931,0.6334263869322807,0.5373057399405047,0.594477430733388
A98,0.673991208776666,0.633728543874582,0.574060607933794,0.6119362969055587,0.5090005916184331,0.7767465426730166,0.5602225936255245,0.6687413600718994,0.5158234046221345,0.6189007634832162,0.6087210408658017,0.0,0.5986432000996325,0.5950898898704085,0.5095890891042666,0.6429914101027356,0.6379193932353955,0.7645376007997471,0.6225890598564757,0.4774959147668203,0.55324740209782,0.5131649445932449,0.5835842266702316,0.5869632224656934,0.5718251526399691,0.5676594167817962,0.6325553205257671,0.5770785298826538,0.5564190798618918,0.5395875486997084,0.6042678973885328,0.7103672593539897,0.5706442037259952,0.7527717474290984,0.5941252288748757,0.7523910751754774,0.6217762006413191,0.5861646215923445,0.6631832971210025,0.6921562841597342,0.6202015542520146,0.6396502051651501,0.5767721093676322,0.5008808280184227,0.6337942667607633,0.5845519390605148,0.5803979682887402,0.6434306189559699,0.5714849683324212,0.6109293924706821,0.6753270690036942,0.7027014762869166,0.6500986424676467,0.5746884684693964,0.5558891122555907,0.5635555669633562,0.6662310898627195,0.5792059438525297
A40,0.7024607540660598,0.6779627900924537,0.6737561893857326,0.6270510628209265,0.6802639345124554,0.8104138961503043,0.69717656296425,0.621858466016888,0.6108460486011856,0.6471429323386899,0.6924490219202897,0.5986432000996325,0.0,0.6195506366087914,0.5507452323582469,0.7274009380955366,0.6457926606144834,0.7198282219455531,0.7426051524133226,0.5230897346713116,0.6787597177428324,0.6157569074869773,0.6573026408328774,0.716384619662465,0.6659723413894797,0.6970571663831517,0.563610864340163,0.5879340924524606,0.6499161602692374,0.5966009530895603,0.6339058330147426,0.7486862881697258,0.7513275678858892,0.7809017739906441,0.7436954253969433,0.6478000241444725,0.5908995236897411,0.6500766504985669,0.6404058600502898,0.5858933363136489,0.7571466125406344,0.5729482989908015,0.6046624045027482,0.6103296959139466,0.513356000924884,0.7514080853579362,0.507958254896215,0.539767883300753,0.706706668124571,0.6764896722992599,0.6118657961348416,0.6966791059139775,0.7355507290342311,0.5960820510161083,0.6582249628050417,0.7029740070881371,0.6962828627141521,0.6201513926398392
A51,0.4657114637886501,0.7169700255142073,0.6531535673078046,0.5667471885122555,0.682259258613798,0.7648819010612103,0.6802912721781602,0.6211730255184315,0.663210165409463,0.6203889904586892,0.694791345637348,0.5950898898704085,0.6195506366087914,0.0,0.7063096463380689,0.7682208754301626,0.6775403119105401,0.6947106250745608,0.729039401280908,0.609243049397986,0.6800228553309129,0.6585976923990142,0.6145607694010367,0.7198349895741103,0.6776078717175805,0.692885073840161,0.6216574925390205,0.6319671254105829,0.7063357929791597,0.6580930402605193,0.6791954520846697,0.6556135232027978,0.7409133033911407,0.5772463637569893,0.7301870436367222,0.6307566023557584,0.5687263149708779,0.6380023179316658,0.6749093970855858,0.6988947353451974,0.7210239046727401,0.7185137720121108,0.6604886673091646,0.7122633424356201,0.6515887667113472,0.6256726961027911,0.6066116059645338,0.6927156193330806,0.7694837868769984,0.6062879071858445,0.5430980114630269,0.7105479259913529,0.6489454170109015,0.619025502705829,0.6168070427071907,0.7855941771524512,0.7506252016225552,0.705805172225343
A57,0.7948157051821809,0.5856095995473867,0.6167650439814918,0.6259788904365733,0.5526389300568223,0.7870602248025997,0.6522043009218329,0.6571774801265826,0.5417074717227011,0.5727783406736487,0.6177229922363634,0.5095890891042666,0.5507452323582469,0.7063096463380689,0.0,0.647020118421327,0.6251429459515957,0.7149627515139745,0.6665670547387927,0.4580121405109951,0.6274666958130825,0.4883943461934739,0.5665623082321362,0.6683990934278853,0.5937597874583181,0.6806866978482066,0.6233573973058395,0.6303455030000703,0.5890467190795672,0.5993202913280877,0.6546151407685498,0.7754335124438461,0.6444317573363086,0.8220968792881941,0.6703919597933795,0.7254946974614123,0.6032850549127583,0.675252113656885,0.6454396456024654,0.7000847023777996,0.6255169947590472,0.6397796143671804,0.5970597647695476,0.5859110971840044,0.5424650752100112,0.6367294722123898,0.6140360213690919,0.5778164290475449,0.5942532938239954,0.6755539278143533,0.7580455974592187,0.7477816700363736,0.6734823451224378,0.628526823589132,0.6213408863666205,0.5439260334381162,0.6521554526321902,0.6009046623141142
A2,0.6936835740997569,0.6174009166151296,0.592354313224875,0.5795386485749484,0.670665474030223,0.7419094284548319,0.6573227937439391,0.6811441268043119,0.6313249698972637,0.6320838529927886,0.6198226537043156,0.6429914101027356,0.7274009380955366,0.7682208754301626,0.647020118421327,0.0,0.5387676182793621,0.6300126148579496,0.5738372472514938,0.6524391293770977,0.7592520405262942,0.6676842177145584,0.7375289247076144,0.6988194249678781,0.7478368598822931,0.7175812968109968,0.6893599703626797,0.6804198903943599,0.6412126511302018,0.6045734857427899,0.6637585905913277,0.6405618293363663,0.7682793606719641,0.668210836292237,0.5757750408742308,0.7471493412151914,0.6869832209950733,0.6101665387008951,0.6328331405918051,0.6185567499297578,0.501844670518784,0.7187496049402476,0.6839427808920446,0.65179717296842,0.6696711044667347,0.5681273003381503,0.6410557844177646,0.6788420245157628,0.6591286142232683,0.6605275916149088,0.6981784373250436,0.7071878455740872,0.7305586098515346,0.6781533149872757,0.7680497169576405,0.6678782974777424,0.7044828524125781,0.628772969052243
A28,0.6787823820469233,0.6523136824789953,0.5385703445158003,0.5721672167665037,0.6046819904304286,0.7084739149613044,0.6226246742597306,0.6151549242027874,0.5496980593791759,0.565925792804617,0.6127999370641212,0.6379193932353955,0.6457926606144834,0.6775403119105401,0.6251429459515957,0.5387676182793621,0.0,0.5453425046373469,0.5579085716112471,0.6383430632221762,0.6548862568989605,0.5847786557234284,0.699028785995013,0.620575022027197,0.715532379750121,0.6394487243366607,0.6010908219858593,0.6159217391639398,0.6066203500681936,0.5881648388039735,0.6700805012205221,0.5441640619410231,0.788410364392241,0.623047850553585,0.5632305051863411,0.6237865223194504,0.5753936770347943,0.5342318283292643,0.5017812866371998,0.5847751855255353,0.5142857635844273,0.6119925383195145,0.5037517364547884,0.6400835466399102,0.6447936151105014,0.5651850624641761,0.5861224122125831,0.5917541132125337,0.6119617123200056,0.6172066376353348,0.6523574165263398,0.7714643029241587,0.7364123580734474,0.6389064625113129,0.7213295805274119,0.699536023044755,0.7091804234880267,0.6523518671514724
A85,0.6240147334159335,0.6578814507823513,0.596414949239992,0.5144251382308993,0.7531111363410312,0.6233076314934058,0.6350079847526945,0.555950135842507,0.630587180123668,0.5278710463076847,0.6461879331487151,0.7645376007997471,0.7198282219455531,0.6947106250745608,0.7149627515139745,0.6300126148579496,0.5453425046373469,0.0,0.5695308334312668,0.7134369711125907,0.8891961742955317,0.7306251428299902,0.6775482309810154,0.7830163541156755,0.8032729844539064,0.7818697958781391,0.693375330748622,0.6131612910735194,0.7495755036216176,0.6768303727890472,0.6865734193911398,0.5023278324077198,0.9408533515352991,0.5205038531452039,0.6451306704172431,0.5178234152597532,0.6671626461429785,0.5469421221272306,0.5289513206551593,0.48816989096120905,0.6262308762948317,0.801824665378766,0.7084160187866883,0.762359894469202,0.6801139047573574,0.6240971083290374,0.5763786450760031,0.6321713144632274,0.7037140213516194,0.6072923947680733,0.5796362607898616,0.7630875629228892,0.7114266725092714,0.6466219716493736,0.7392887792430309,0.7940080748969688,0.6668979390489941,0.73314668478948
A95,0.7065024715315819,0.5806739151024917,0.4954668268231655,0.5460959708442837,0.6232789115355585,0.6914804155480115,0.5842625441544774,0.6076343571146888,0.64876201724168,0.6013858820219843,0.6166214312392149,0.6225890598564757,0.7426051524133226,0.729039401280908,0.6665670547387927,0.5738372472514938,0.5579085716112471,0.5695308334312668,0.0,0.6567562320754498,0.785794224726727,0.6683194068036085,0.7318681397276511,0.714239278092293,0.7050215825033668,0.6294221465113795,0.7087731177267019,0.5253640678177026,0.7269400827309065,0.6325417363336496,0.5962256434390093,0.6472743179607562,0.7939038286595537,0.6451360230893489,0.611498818865617,0.732601465797933,0.670557675699585,0.6010149592164462,0.637452037121848,0.595489452020328,0.5115991235279534,0.8082690541352032,0.6541898351916694,0.6229801974613429,0.6930449590779043,0.501232450243614,0.6433031766444327,0.6097800727587757,0.6022222857245652,0.6101237647927206,0.6406585584999774,0.7299557944786857,0.7118322462140944,0.6773722312857152,0.710908149626201,0.6018266936825273,0.6479716960009874,0.7060977124510172
A7,0.6792891476423603,0.5757082196971787,0.6108032250694838,0.6262987612131782,0.448024061754986,0.8027387119466165,0.5983347496881062,0.6463478250342996,0.5455574101051042,0.5936328928495658,0.5855406140437877,0.4774959147668203,0.5230897346713116,0.609243049397986,0.4580121405109951,0.6524391293770977,0.6383430632221762,0.7134369711125907,0.6567562320754498,0.0,0.5692406990877409,0.4789823728887647,0.5479860215954345,0.6441809112925835,0.518150401323348,0.5674463428530919,0.549535472661009,0.5514054889567592,0.5827181780752785,0.5749264066923718,0.6185425585584086,0.7229929130420162,0.5447893231482313,0.7450477344357063,0.6260046674418406,0.620225396825126,0.5711206103824117,0.6443128958065314,0.5947737763488441,0.6372751753743447,0.6751923340662341,0.5538317064811256,0.5695890704216926,0.48653547533187885,0.4970869215868086,0.5924836701755688,0.523388113501227,0.531011929923026,0.5944255642481913,0.6026010909531241,0.6094492511297319,0.5966004759393261,0.6409743973993117,0.5311263063538705,0.5609321641633327,0.5464400170818856,0.5736489845924219,0.5554286889681497
