,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A75,0.7267192824186203,0.5514720137348037,0.707214741716522,0.7327460259813182,0.6771871007904382,0.5170661582639742,0.5803087710035904,0.5362733341049809,0.6659566281069683,0.6986198007919618,0.0,0.6720258632842142,0.6968195829474891,0.709472262034714,0.6338810467301599,0.7056043861265306,0.6809367931296122,0.6522357549592304,0.7072769786404508,0.6297759332808852,0.7812476371977634,0.7246504849539133,0.6411405118101443,0.6828571710290193,0.8140866536375332,0.6732041609546094,0.49513493065799336,0.6801840256611256,0.5167827076621268,0.5842485050298368,0.5811590579438879,0.7071084456514707,0.7426681160196217,0.7205320731385657,0.6230654486449109,0.763800128497248,0.7319782625481083,0.808641504374947,0.8665457107270863,0.849759290583292,0.7993936426970428,0.7962279433691704,0.6369636644494082,0.874193528634969,0.5908972894405028,0.6240618813015782,0.6990804649186035,0.6430796236895756,0.6340901514403944,0.6620893494563075,0.7557186787802418,0.6395275881902746,0.6404771182616202,0.7132009291372848,0.6303223195809311,0.7930178212313549,0.8137941823668384,0.7671898553426019
A98,0.6798028325899289,0.6245697561295087,0.675810371946955,0.6844304082003134,0.6175066075883662,0.7916704648135682,0.6299508965146238,0.6686344596993423,0.6614552082448574,0.5804047312676306,0.6720258632842142,0.0,0.5765715814270749,0.6911237213795663,0.5513579421178048,0.679030732283275,0.5924608870367674,0.6594075437952321,0.5997808857914992,0.5901328369259243,0.5404277319332242,0.5507271359847563,0.6860419790085175,0.6604310498445126,0.6882276242257369,0.6122663026526756,0.5795864759945208,0.5868160680663205,0.6277622804883356,0.6356819811300334,0.5999806451411682,0.5975284247257518,0.622094103693064,0.6511570025677403,0.5891139193283481,0.7068530111351409,0.6306760278166486,0.5394657754709283,0.6465874258344302,0.7086642965528305,0.7100829287093858,0.6700428342205711,0.6197722946978018,0.5600551505885638,0.6568907221694601,0.6234949232667253,0.5856425075473524,0.6000075199312147,0.6474834982250601,0.6576190793335597,0.7334973478030363,0.764744462097801,0.7207018320383024,0.6230957711114511,0.6649061955999388,0.5906709467527786,0.7758591604045308,0.6489898043607741
A40,0.7181456770201573,0.7215592074901673,0.6465797866275457,0.6525246842918878,0.6804891825190371,0.7874224367497873,0.7074447460922753,0.6675432416026719,0.6648640732198323,0.5980682698249753,0.6968195829474891,0.5765715814270749,0.0,0.7544969104097736,0.6254497324443151,0.6643587650803542,0.5767720192510654,0.6865423053947083,0.6576218709658715,0.5844144018719923,0.6740840986242049,0.6388045734443746,0.7179106415125336,0.6644421755492783,0.7543142132333426,0.684362048675868,0.5496017063203075,0.5615875792167822,0.6284836273197992,0.6897827673113581,0.7065963092193129,0.6473710563779276,0.7620692387820569,0.7159757198721264,0.6644408163174734,0.6750973755602023,0.6270316779274244,0.6899388552205811,0.6862954197037967,0.6462933477699236,0.7772771319141851,0.5760740168348714,0.5423567228422485,0.6458423637482195,0.6329986923918378,0.6613938950097994,0.5249539730108195,0.5409219966871938,0.7332516059291582,0.6370861067998445,0.7171672349166123,0.7467195891425198,0.7301437656586955,0.6123734975092563,0.6658217550236569,0.6985893440196571,0.8039054013064391,0.6226487153709427
A51,0.47999914901599083,0.7541397646721418,0.72665153031464,0.56142916879445,0.7808424048720658,0.75582799775172,0.7149159376559511,0.6394396664872747,0.7821314171078602,0.6723068646182296,0.709472262034714,0.6911237213795663,0.7544969104097736,0.0,0.775969432851974,0.7173331770434376,0.8530409924388421,0.6920145727193586,0.7748551602419148,0.7170841456362522,0.8568867105666903,0.7939137640449023,0.7804134058025889,0.6973744048432572,0.8275496175893234,0.8186416905414698,0.6613851038695842,0.7845604054305674,0.6825705664821575,0.7215011427706491,0.6848467840767664,0.7613207353866135,0.7305081165186419,0.6451127416396157,0.8033442846905198,0.7962432615754647,0.7457548139777248,0.7761858010767884,0.9103862236134359,0.9606107390288666,0.7636800971603563,0.8709514297570538,0.7188909132744719,0.9260077885846812,0.7510221885359804,0.6204204074719214,0.6249392703187395,0.7159567241464759,0.819218115881529,0.6785718930569837,0.5768043840691526,0.6703791111787396,0.582194771243247,0.6381369924999915,0.6213532488467038,0.90155926634714,0.9784936410407281,0.7774698672847409
A57,0.7805149196240707,0.5829158792778766,0.6089622629068562,0.6818370188665916,0.6367504300084897,0.7366433050774622,0.6704780914308027,0.6963905764460608,0.6657231055598699,0.5991243314433206,0.6338810467301599,0.5513579421178048,0.6254497324443151,0.775969432851974,0.0,0.6778131577610701,0.5956125861620322,0.6680660139766718,0.6720692841713614,0.5208966346720113,0.5996258613527823,0.5043108746092755,0.6847800916406427,0.7195140072118702,0.6577786804284899,0.7398494157598788,0.6063445007202765,0.7260974107472148,0.6471595368505195,0.7278395841527613,0.6973918871859225,0.6591635377812731,0.6742581443075133,0.7457976511568258,0.6293371822955514,0.735886020976291,0.6587657485941191,0.6592954739040486,0.652382492243466,0.8115766960246974,0.6415502439706903,0.7190444826726342,0.6841362254727607,0.731847386015928,0.6200679193612302,0.6588169192831136,0.6364762028964631,0.6241489465035439,0.7245350987474009,0.7219131565166159,0.771835117489117,0.7715939647121669,0.754339227524959,0.6870741461698936,0.6496160646189932,0.6187438620224259,0.8058288664789156,0.7864182006580439
A2,0.6500130023106017,0.6312922596388566,0.6810020575258419,0.6295737956288117,0.7059586888428222,0.8368725832909546,0.7146734478856112,0.7047227818207045,0.646301124406131,0.6426447071579445,0.7056043861265306,0.679030732283275,0.6643587650803542,0.7173331770434376,0.6778131577610701,0.0,0.6311904448823581,0.6586377968448941,0.6018736681245833,0.5838707978625178,0.684448274920839,0.6508305382911329,0.7975030812537149,0.620264306566696,0.6040932821277843,0.7321188767274187,0.6012927535295587,0.7011411264058508,0.6457130465060682,0.6790339708885242,0.5881692896622978,0.7108349817599368,0.5930020574340659,0.6557219466506482,0.7440944019019197,0.7224785843238252,0.5934713767907485,0.7204680193317862,0.7817322251088161,0.7619423040726981,0.5889683276464065,0.5925709014797356,0.6315929524601374,0.7322552887199977,0.7077756152623996,0.5838608366313324,0.6126775250244383,0.6316128338938238,0.695726838650079,0.7197851221719289,0.6484848006335043,0.6491175536052377,0.7089727071452132,0.6252529807523373,0.713378186591572,0.6658301065589783,0.8738873817004046,0.7286838716058023
A28,0.7993761637706325,0.6680640696190306,0.6768474319648582,0.7562370151647104,0.6245276511452884,0.8037703838168463,0.6777397650586583,0.7241145757071861,0.5913458139565093,0.6184406730411772,0.6809367931296122,0.5924608870367674,0.5767720192510654,0.8530409924388421,0.5956125861620322,0.6311904448823581,0.0,0.6554417848527739,0.597356373992652,0.6247664392519372,0.5618300984012284,0.5497923844627939,0.761284395246495,0.6332065584600883,0.6114815278864337,0.625963437775554,0.5154861329449015,0.6275129448561226,0.6311430303298686,0.6721307361627449,0.6567765859477201,0.6057908505142449,0.6820240876899426,0.7201731352841492,0.6672444574640588,0.6793944588873077,0.5626566157200829,0.6536014862896908,0.5748787075765457,0.6596246045572715,0.6660297704443293,0.5616333854484904,0.5532221567721007,0.6313175434371808,0.691853923903532,0.6571900715535889,0.6548695475836073,0.5744933484765449,0.6051684052431382,0.7002335415094666,0.804191100403732,0.8159035217977453,0.7796929834756563,0.6592744443215961,0.7086218139604068,0.6037687444776503,0.7196695998986451,0.7454160902290318
A85,0.6108533487552433,0.6449724429155468,0.661160109304994,0.5837448722568475,0.7066672752000812,0.6868629442387099,0.6105337716474136,0.5507937515422975,0.5556143367602686,0.6049006904688868,0.6522357549592304,0.6594075437952321,0.6865423053947083,0.6920145727193586,0.6680660139766718,0.6586377968448941,0.6554417848527739,0.0,0.6987794732817059,0.6343229655486601,0.7123488085312194,0.6184475043700692,0.6610902168188633,0.614650843981248,0.7033396361577923,0.6905891213604525,0.6207072344904729,0.704627783598445,0.6305614710810912,0.590185824595656,0.5370931890127078,0.5331023585360112,0.7148864168955774,0.5750622136276897,0.6945408369134103,0.653310374994812,0.5890081769698408,0.6259268408789942,0.6839989706343237,0.7143536846028703,0.7799146328327627,0.7033053187094032,0.6612918837979141,0.7190102618998477,0.6578874000496353,0.6341913419523146,0.6305924052834073,0.5775928906765168,0.6353054775572304,0.6334911074425501,0.6352507889691077,0.6859949238599103,0.6578096456225425,0.6157984712099498,0.689349622835822,0.7326193995761073,0.7427454980505275,0.6860533937912014
A95,0.7143109223499616,0.5775295340240563,0.5782955667400593,0.6974500485434396,0.5477701701890769,0.8152603282200348,0.596804493201381,0.6834371800659728,0.6522090276662021,0.684454830325505,0.7072769786404508,0.5997808857914992,0.6576218709658715,0.7748551602419148,0.6720692841713614,0.6018736681245833,0.597356373992652,0.6987794732817059,0.0,0.5909472177724768,0.6479442479225063,0.6562571226809467,0.685675377961576,0.5925760548922259,0.6281087788215057,0.5401717861116611,0.5844620443441453,0.48530960260216593,0.6714332390307507,0.6505799958842811,0.5986989129394981,0.6672467791642682,0.618179303526409,0.6979511886646381,0.6779963144175893,0.6979401793561214,0.5712781225845041,0.7148457078104228,0.7025884077242688,0.6809014775289711,0.6282430375712106,0.6975510413329649,0.5720592530202532,0.578817096975126,0.5933644456529177,0.544874500912203,0.6378904255165473,0.5817337489229586,0.6339431378736523,0.6366864779237337,0.7264537517947272,0.7247133715846157,0.7380397550509313,0.6889022441334659,0.6967132288775897,0.5485751674556323,0.7337254248606612,0.7218981953894352
A7,0.6887064429800537,0.5762449797168132,0.6497441958811894,0.646853888835785,0.5134870351090234,0.7202735921712466,0.6086041626092031,0.6670321349688519,0.6193518170539646,0.545900300658177,0.6297759332808852,0.5901328369259243,0.5844144018719923,0.7170841456362522,0.5208966346720113,0.5838707978625178,0.6247664392519372,0.6343229655486601,0.5909472177724768,0.0,0.6387595101982513,0.588227824870914,0.629246863073275,0.6218598823841236,0.5988774701568746,0.6691081181565813,0.5534385346612973,0.6368881619046974,0.6684814377240992,0.659895022209515,0.6032187928745624,0.6599877522299431,0.5425474015984397,0.6910386126000199,0.5762154683244947,0.5689629322979852,0.6174623625897461,0.6573009539004194,0.6889069627058263,0.727615813813636,0.6245315653018968,0.6400213782863496,0.5979138633873317,0.6697054586245756,0.5609321466699017,0.5600474264682357,0.5341257248772244,0.5718949365034891,0.6826544526258289,0.6457416944159458,0.6376409602457818,0.588741487567422,0.7066378090151425,0.5889555461748069,0.6065117301339606,0.6316477178973025,0.7577121466676721,0.7439223557197425
