,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A75,0.6720045420893027,0.22684463501324725,0.3402918082921078,0.5594185612015277,0.47397965526591557,0.13396029028070966,0.2557123186337371,0.2986060822341732,0.43829630025645183,0.6699187465040783,0.0,0.3838932938661517,0.6288132404945523,0.7866918164176511,0.2517666971530319,0.4202163238396648,0.2423855285149421,0.3720215593577194,0.4325455966553571,0.448199311029547,0.5543447512766565,0.49237933608127793,0.34856293716939646,0.4571967797496602,0.5320857568252695,0.3877248310589183,0.26697252433852325,0.36268654928678556,0.23105141278397667,0.3126614013965706,0.3812218114698046,0.4129138478628678,0.35947301068640736,0.5140847417618197,0.2565246676324584,0.3519296926086737,0.5253553977275739,0.6282872846074029,0.332367411622292,0.5451773241695166,0.3567635653521637,0.8763416094133727,0.3545464560551662,0.5628609355343779,0.3063733233530588,0.30081292231264956,0.8437173164381322,0.3545894155364556,0.210826787200025,0.47173335421386486,0.704797287223994,0.5239072886154054,0.358683750314735,0.6953279030235172,0.32403789337170885,0.3217605608599464,0.3072188623939809,0.38499926541298346
A98,0.5078585140120377,0.32775248429023596,0.3274365333427095,0.4471247556002842,0.3846062243667743,0.40826661766394523,0.2766310121302322,0.4925059293410009,0.3448135445187084,0.3077523718106252,0.3838932938661517,0.0,0.3791044257386702,0.443028011660052,0.24206453586940335,0.49869665478674086,0.30684595148727745,0.4752559986002194,0.4437020716044088,0.3908214325708502,0.33372497271931423,0.28860970775849604,0.3219867644535064,0.3630793638550184,0.6155890847309998,0.42807584395909837,0.3850112641244392,0.4094893148318056,0.42092307479353097,0.3274799545912326,0.6235441225314601,0.44987826066579406,0.4163078934230393,0.5334462663207535,0.4039381426301071,0.2896629562873042,0.3864884360358203,0.409657234652709,0.324939985674637,0.4235322145570072,0.37218726941571356,0.5005329542632125,0.5468264088746292,0.31435676531115386,0.30823573090589085,0.3754445295183496,0.5994304486993713,0.3881027540968819,0.40966215914317994,0.3651158562592519,0.5457303297125462,0.583361484473029,0.216504409037776,0.5260524951361523,0.3124880845452169,0.30291275924469596,0.40845422604427417,0.30718790364424653
A40,0.6016928998535094,0.5343422963895017,0.28626087037842807,0.39147601344990623,0.3700373179603108,0.6192562656775289,0.4011421722764371,0.3978204902751955,0.7162096166481784,0.38458823627846006,0.6288132404945523,0.3791044257386702,0.0,0.5036655562760302,0.36763073425284776,0.6746991044548041,0.39789617370415253,0.7469986337297657,0.3622764946088143,0.4115023904444891,0.5525066094311426,0.2802982597666678,0.6622769682868124,0.5920138281635778,0.6772347937286826,0.710362841022617,0.4225142516162681,0.500604017548663,0.6015426766688874,0.5489139138397545,0.8849993672997897,0.5124821849195453,0.7966475249649404,0.5712009885294034,0.5523697528609437,0.36241994248378107,0.49654496665423187,0.6473176142845265,0.41213130614257854,0.40472682811981153,0.5138767949616554,0.6457174716022062,0.48849540865706265,0.436963467268614,0.48461279177965955,0.5201220680853919,0.46281883919475364,0.38426533501785665,0.7885564854948093,0.4784630667490922,0.4788666932365384,0.74004408465966,0.2990567205171517,0.5346928495306214,0.2660257733557212,0.3671880436324024,0.7284079445439133,0.5971689660347737
A51,0.22847787726601398,0.5798864643699515,0.5622490061681544,0.3300342840940008,0.5502609452223153,0.6897141113722507,0.617047044360691,0.6067124426806292,0.6217580566426594,0.5073058312871263,0.7866918164176511,0.443028011660052,0.5036655562760302,0.0,0.6870150685326957,0.5405524649164837,0.7108813284973285,0.6171858371261936,0.7557776547670905,0.6209702799426601,0.47705665273348385,0.45220174255391765,0.7563099937155395,0.7304123496706691,0.7116622814712541,0.7256313664102649,0.6243135326441379,0.7849964162671483,0.7360158443690037,0.6655065588178655,0.5656605917454389,0.42691641455593166,0.48195789552512824,0.38589583102185243,0.780438578798412,0.3932047633823581,0.5828490171803669,0.5219050998811512,0.5032745362228164,0.7275236814446837,0.6106351111837929,0.6796196505732275,0.7051654745306417,0.7533773695702759,0.67881305922219,0.49410719295649397,0.3811703506000871,0.7467451553623532,0.6236872353278231,0.4671491213680492,0.29473837651477597,0.5060813760486802,0.5332325069825925,0.3926291964141968,0.5269594442966721,0.6697245284377709,0.6867353873712728,0.6037930174637209
A57,0.6816745402610426,0.2694977861912622,0.1394857148672377,0.4616571291655841,0.39164403920544777,0.23044273755719769,0.2469574760823483,0.24146945475605774,0.37106893553480624,0.3546385143984614,0.2517666971530319,0.24206453586940335,0.36763073425284776,0.6870150685326957,0.0,0.5292655874701836,0.2155167936781569,0.30522239574355325,0.4548654764870166,0.3576113192896829,0.47043238916021135,0.2490911710596707,0.3152133805447682,0.40121471762476124,0.6958010537642532,0.6784694268046847,0.3263896519918261,0.47431390965739473,0.30624458506109165,0.27383163167090174,0.5806480267956844,0.48736682880133464,0.6394994137210204,0.41787775724924603,0.2880169240079894,0.24479810065739038,0.3679396480314451,0.39117348960653464,0.282973901297635,0.4154867491533084,0.353160887494982,0.6348494531981317,0.5951429714909693,0.5185930281115654,0.22718866291812234,0.3835218734211381,0.6542863114986179,0.21776001862054672,0.43544546375439064,0.3383201835866476,0.557869515583977,0.5889670051508906,0.2007826111584503,0.6639906711008351,0.22800015524926898,0.21561525802279868,0.3108047551047909,0.28786790385604866
A2,0.4735910394675039,0.285860289657611,0.4920582352397036,0.339599285872508,0.713475373949362,0.38565164752312653,0.5487106324749444,0.5322332301686852,0.4326740225099024,0.6615180856603036,0.4202163238396648,0.49869665478674086,0.6746991044548041,0.5405524649164837,0.5292655874701836,0.0,0.4817407475812805,0.5096108123084783,0.6086526012901563,0.6274156626741245,0.36475389379294154,0.4314811475416894,0.6551176818508833,0.4606052663646836,0.6483073927373241,0.6202482906840556,0.47097994172046664,0.7093243231663439,0.4004347150320996,0.34601587814310997,0.3009992179561207,0.43092819096504253,0.22311911850154453,0.5087274959253719,0.5581620898991905,0.5577039179265278,0.5553229702293528,0.48099790089118455,0.49817389745142093,0.7764918154298331,0.3963967892680923,0.7255182829113546,0.4238623241887576,0.5852232379395137,0.6444646417077436,0.3515878967467402,0.8209584880836875,0.5018295781573874,0.41327099834241054,0.47821000285941306,0.6540719614671922,0.4261869712072902,0.5715702624136192,0.5061910029343131,0.5884876521303406,0.41332364765350194,0.44905154975527806,0.3513615866137295
A28,0.6699294982408384,0.3407205233404248,0.3498091520242882,0.5259390003095423,0.46851229964375274,0.2217196893330623,0.26917001218684034,0.2720261305453491,0.40099577271792564,0.470934893090065,0.2423855285149421,0.30684595148727745,0.39789617370415253,0.7108813284973285,0.2155167936781569,0.4817407475812805,0.0,0.43177877688602473,0.42758939274714547,0.4564685494417533,0.41932214283444735,0.36729730045827214,0.37748517012398153,0.453899210355617,0.5776958116915383,0.5189988758845893,0.248728613315494,0.388613085361481,0.29084719988858354,0.2837287862172734,0.5554712044667802,0.3977380472558383,0.545735864989044,0.5893595819196593,0.3637377039285046,0.401166020987914,0.4693439679057744,0.5709080245314995,0.33902799092722646,0.5133369932409289,0.34751702121581174,0.6579922508602336,0.4270024900675672,0.46459820615683356,0.34976418194701187,0.44225694991135023,0.7444745898795836,0.26552792525867763,0.41599136682736404,0.4065444216208354,0.744954555760837,0.6601021206165081,0.31420111430920294,0.620259949200695,0.27690981160587214,0.28181870295190603,0.3951871991047434,0.37877107794186116
A85,0.5156395271068756,0.43439187104502386,0.398751767335337,0.5256429492161272,0.5929868740761904,0.2807017534170587,0.370089556058278,0.34899411090038523,0.3089653590885355,0.5667233999617378,0.3720215593577194,0.4752559986002194,0.7469986337297657,0.6171858371261936,0.30522239574355325,0.5096108123084783,0.43177877688602473,0.0,0.6674156542584969,0.5587547538314602,0.5805057928685194,0.4501487678653525,0.45613023077022585,0.5786350991919009,0.6431907132829259,0.7234619363042538,0.5841609663932825,0.6379353900135082,0.46153957411621305,0.4810660961703458,0.45257288947680996,0.408160401130244,0.5757079246412655,0.38388716416612756,0.43052290947085115,0.3891114938608222,0.5180637363267624,0.43465370105743695,0.3567635927354037,0.5132570011625861,0.5232217585648973,0.7866318384381309,0.6839209366735947,0.7325039258928052,0.38584897747466085,0.4949914057743926,0.7557549518124559,0.3838329453072826,0.36291762393753846,0.4334333513934733,0.5619056480143925,0.5176159011330147,0.4539607924729506,0.665688074457095,0.4948474193177126,0.4337834983173725,0.31521543002414587,0.4441946315659997
A95,0.7701153590623387,0.41697669003376425,0.3155624429534196,0.5262191751522196,0.2580137672885362,0.5736602179103439,0.2071912945497103,0.4612148870263397,0.6090701713805953,0.625159581320093,0.4325455966553571,0.4437020716044088,0.3622764946088143,0.7557776547670905,0.4548654764870166,0.6086526012901563,0.42758939274714547,0.6674156542584969,0.0,0.24106679771583361,0.5900961109647525,0.4214115167588637,0.46588991977245364,0.4435411956003962,0.38172654594360744,0.36644395068720115,0.37126911712138944,0.19659510386631474,0.5393757922612377,0.4601268460535124,0.6371210642488623,0.5236700614966674,0.5733862032484032,0.7502545764460268,0.2761567403832641,0.3537433574498703,0.34989072659364384,0.825319530955206,0.49608476288577197,0.29197465024740843,0.4082635460014823,0.833928578952615,0.2882902133911025,0.2423290778067716,0.2972887777678951,0.35165551705307185,0.7911958118978173,0.41681541810309475,0.5294028389091584,0.48249092759107726,0.5678760637041873,0.6370513872151347,0.2548391423665858,0.8191801703619872,0.331275164182682,0.25195712500946277,0.5636074753284213,0.694754412361072
A7,0.823530630976096,0.363178713646753,0.3468867942568169,0.5823261950933857,0.18771017622142472,0.5408856798075814,0.2302182523020544,0.4897428680507595,0.5599836761090328,0.37080055685093083,0.448199311029547,0.3908214325708502,0.4115023904444891,0.6209702799426601,0.3576113192896829,0.6274156626741245,0.4564685494417533,0.5587547538314602,0.24106679771583361,0.0,0.6155282895234091,0.39958564067955893,0.3422422964338535,0.4830389369781314,0.5303984352110858,0.4816027364047415,0.40607964313464273,0.2891666226550681,0.458832667253004,0.4182102839326145,0.638958423063101,0.6704229200479324,0.5748243961897331,0.7384551474153542,0.27234789213319843,0.24754827841972749,0.44694041370997994,0.7275547463115408,0.5872714331014136,0.49974965114751724,0.46863162588853036,0.852278375971895,0.5020836564944229,0.42747728517335526,0.30761779499217,0.31825635033935096,0.7476239644013682,0.5235914093162402,0.5868195352188027,0.4882304803977462,0.5851372924937928,0.6874978627523995,0.21259274088783597,0.8242554628130547,0.34476778721085377,0.38393814147021454,0.512420288378962,0.554843377364653
A12,0.5261916246610305,0.4924714968074493,0.4677907837868318,0.4861140872684072,0.7135576700319183,0.5187971739896087,0.5377742391134751,0.5976849551541933,0.4154147125368143,0.636675545390322,0.5543447512766565,0.33372497271931423,0.5525066094311426,0.47705665273348385,0.47043238916021135,0.36475389379294154,0.41932214283444735,0.5805057928685194,0.5900961109647525,0.6155282895234091,0.0,0.26784099430278496,0.37297435938979095,0.3641396507649509,0.5676394659597346,0.5447531380337685,0.3939965983711925,0.5607240015477846,0.4681916416308195,0.34108216847048534,0.5086285501330534,0.3547695888876067,0.3961197799854287,0.5337319364370754,0.5770826930237067,0.485530813974108,0.3236804710061624,0.4178320851936026,0.4400940029052859,0.5841570682113081,0.4794688517859411,0.3263115242789383,0.5836819919674372,0.41664563881439154,0.41826212811646646,0.5725414444890106,0.8047708302909362,0.383380884591768,0.5224263674100758,0.4220009922663608,0.6464023263912158,0.5926414921780069,0.4185950400281051,0.5646736148213232,0.5757867643638249,0.31997950442623047,0.4198045440853524,0.336122583544609
A13,0.5089044215948519,0.36213494400239243,0.24246051178316608,0.2830434628861531,0.45105608722848,0.43316324041983734,0.3214354295248283,0.3732314353380918,0.38404385339469527,0.5309184048720467,0.49237933608127793,0.28860970775849604,0.2802982597666678,0.45220174255391765,0.2490911710596707,0.4314811475416894,0.36729730045827214,0.4501487678653525,0.4214115167588637,0.39958564067955893,0.26784099430278496,0.0,0.4407868106887317,0.30672710591693886,0.5470792001668627,0.6673408725926794,0.34394238985100334,0.5478339112369891,0.5121540359788483,0.38425995396766777,0.5857190438315167,0.31114961024811716,0.5668392167620024,0.3774118613254287,0.4192999023680787,0.3347017233774945,0.26817320653448673,0.3961473664466194,0.307450881994635,0.38032155588207883,0.4327610797784619,0.4215760464873808,0.5368797314927534,0.3996060587236131,0.31235711210379025,0.4345057503207854,0.531680361614952,0.2649148907776687,0.5361586186984497,0.2557962327844746,0.3845683890600664,0.43751213992397797,0.28632434463070777,0.4373777776314913,0.24899978522686783,0.23533642316798964,0.33261929651478395,0.3040323288409482
A31,0.8973678864887216,0.3909392475063084,0.40895152887182906,0.7814910792167473,0.4967255290165009,0.40487735413101766,0.3363296887807823,0.5339426332073969,0.46993536317840523,0.6091346003922313,0.34856293716939646,0.3219867644535064,0.6622769682868124,0.7563099937155395,0.3152133805447682,0.6551176818508833,0.37748517012398153,0.45613023077022585,0.46588991977245364,0.3422422964338535,0.37297435938979095,0.4407868106887317,0.0,0.38705719975761244,0.6134241765996249,0.4912366390590853,0.38664209911612146,0.3793380369531276,0.42204759043206463,0.33407944068526096,0.5255223361856896,0.6246671321588197,0.5302875044950608,0.6284005716001113,0.30635758620945897,0.37796690374442954,0.4580916137333707,0.5611658377193101,0.502885888045537,0.5130830425721762,0.5736816203068178,0.5938227904123669,0.674428086423405,0.4913774194303948,0.1363759959486056,0.4143397567772171,1.0024165356569075,0.4660727140634007,0.4998058796198157,0.5160724032216033,0.7825776720827771,0.596204611911241,0.3096611446329741,0.8892452504619912,0.5011220689278841,0.33085733789703486,0.24865114290427803,0.31960175680882497
A50,0.785589808895669,0.3738217880491168,0.4244723593043527,0.5378205950262163,0.5930127606440587,0.4317363185775248,0.3150423899292958,0.5229380699251949,0.23732580419502824,0.5843167317575055,0.4571967797496602,0.3630793638550184,0.5920138281635778,0.7304123496706691,0.40121471762476124,0.4606052663646836,0.453899210355617,0.5786350991919009,0.4435411956003962,0.4830389369781314,0.3641396507649509,0.30672710591693886,0.38705719975761244,0.0,0.6386557333291514,0.5869732339870175,0.35115574249130055,0.5822835288572743,0.470569711828178,0.27633530770825987,0.622468698901466,0.484393003041776,0.5362328594171897,0.6313912995437778,0.5276365761348029,0.4448383326926182,0.2524790144547472,0.6334287481950303,0.5851164871539831,0.617582012875689,0.24433918901908536,0.4143082705081357,0.5223959878113458,0.28619398978957034,0.34616992019581894,0.5366973372190749,0.8700498522611482,0.48993543377292925,0.47497856807017214,0.35820649374907687,0.8120657831445734,0.5776778245588965,0.26847451360083474,0.575573702145139,0.3971009903822652,0.26640136980705353,0.469501907248528,0.36304783151577236
A53,0.6680262706359743,0.728402466149894,0.6380666548635414,0.6493876350661429,0.5677448621570605,0.7121692560893103,0.5160368521276838,0.698966532381581,0.7295246068923695,0.8785675793605497,0.5320857568252695,0.6155890847309998,0.6772347937286826,0.7116622814712541,0.6958010537642532,0.6483073927373241,0.5776958116915383,0.6431907132829259,0.38172654594360744,0.5303984352110858,0.5676394659597346,0.5470792001668627,0.6134241765996249,0.6386557333291514,0.0,0.33366565579606144,0.6034124604758184,0.26682590791581284,0.6523787423952352,0.7097590781691221,0.7115724822050181,0.4456521250511961,0.5029525863870273,0.8327854517304497,0.5252941324921396,0.4795696014466707,0.5905756797824719,0.8887576271756781,0.5164531935405905,0.3876887076099784,0.6186922380258226,0.7343236872093358,0.33495725205752147,0.41379384881189607,0.5756871677585017,0.4388266138594793,0.873737269283717,0.5320247931803115,0.6154994746670805,0.7596773498486904,0.719327873857359,0.8299668401825193,0.5703289790277378,0.7789807517564622,0.5597534977539511,0.603202013304792,0.7625798073465461,0.8944683880085935
A96,0.7529317836373193,0.5277329719067716,0.6375634977576252,0.7973987378607462,0.4861575072795825,0.5905962627761275,0.39421077067951416,0.7984194124019877,0.5959656704448686,0.8150615329372668,0.3877248310589183,0.42807584395909837,0.710362841022617,0.7256313664102649,0.6784694268046847,0.6202482906840556,0.5189988758845893,0.7234619363042538,0.36644395068720115,0.4816027364047415,0.5447531380337685,0.6673408725926794,0.4912366390590853,0.5869732339870175,0.33366565579606144,0.0,0.527853336371333,0.23913442474943125,0.5218288587159874,0.5356080018218253,0.5856039565386733,0.5240102425868507,0.29483721455044154,0.9602911666095927,0.366384431435796,0.5349371439714337,0.628864384583508,0.8264614011886352,0.590489277025458,0.4733841317811298,0.5920976365069893,0.7981662124280849,0.3195282820486409,0.387572940823379,0.5496624894079314,0.4461993465521854,1.007960850814964,0.6403448781947525,0.4168372107077767,0.747338044317087,0.8441358463422456,0.7202926789355202,0.5162267946548044,0.946128747382144,0.5951239711973222,0.6275506014928566,0.6386088456196801,0.6846938796188797
