,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A12,3.8296599166802925,5.064608628025985,4.064298026533888,6.677731994235651,2.5041624955038033,6.54134547383306,6.536991840811858,6.750111058178895,6.770741079023297,4.986607750130408,5.7817575983814,6.55590762561841,6.062221860148657,6.428677120210484,3.8939297759975444,6.3055652264272375,6.658566587966662,6.851667371062312,5.3091351594017215,2.3684629071990804,1.0,1.6337359445491912,1.198303555334192,3.27064673717347,2.369283976165346,2.1009612629490633,2.3386005510258894,4.626182283944791,1.857749019295651,2.229316109895767,4.643851831598149,3.2728900592742076,4.440400725379195,2.060441127663533,2.7865189020909376,2.8873692528118786,1.882270385963245,6.042319538764957,6.700890773898093,6.632323940285214,4.7657405999751115,1.3582619346747138,1.230439493132426,1.2266377852221608,2.6137139383180106,4.030465790092763,4.9449321348470905,5.144606361371933,6.4170939104544535,3.9970210920696236,5.997443711220434,5.095014106025781,5.928869999142324,5.5830789872020095,4.997782268132804,4.515914150239437,3.6295238312835645,3.241202952821978
A13,6.479087678697272,4.957222524109266,6.301637156178323,6.86616872380914,4.861486801459125,6.106305128968068,4.564211318727496,6.290211592638312,4.481532921206926,6.0006909386313225,5.585929272185719,6.700095446106909,5.915505816374404,6.104934534559259,6.983785681152077,5.92190143436269,6.100058630091237,5.650203765768402,6.441355294522781,3.3192537541227054,1.6337359445491912,1.0,1.696287466843113,3.699288926100749,2.0014861664751527,2.090374633986625,2.261462019653157,3.9629595808452898,2.178781909684867,2.305402847983119,2.1311200263397034,3.4756924472563995,3.0973378672693808,3.520890620532278,3.831691575124562,6.457736431666897,3.71544302608142,6.328267198533686,5.598408144789971,6.019135605852247,6.326373063831154,1.1933070431513217,1.7969293220635034,1.550898827688068,1.4335326173352967,3.146667161527313,4.491509664368612,5.457258898897868,5.34403800686591,5.149805967101058,4.5035180756975555,4.407606919192001,5.491181151816974,5.008435987695449,5.378144259419821,4.121095343351001,4.648816940899227,4.122319209157176
A31,4.722218505206461,5.2217592496126075,6.206378993714137,6.083195108223103,6.067283776649633,5.162632553509432,5.677576263034011,6.0065717248281905,5.865758345417271,4.560287200031631,4.752891341664431,6.152710264299733,6.378812312066988,6.457692307692308,6.504284030358899,5.341900205652452,3.8269426335813677,6.003614213491183,6.235759445502251,1.1847027921865807,1.198303555334192,1.696287466843113,1.0,3.211901833087988,2.231121078687912,2.080925389753398,2.240888208613044,3.881113613379571,2.9654166179761625,2.1313928175373924,3.2393126078079897,3.7375288711335446,2.308936010347608,3.2820553064246707,3.914333965983528,3.519278547170777,3.8627385618648304,6.044344915812534,6.211211337549345,6.773425187300161,6.2407046955807886,1.5850292181797268,1.8388795369395043,5.046891340126295,2.422429628980399,2.4129514396522715,6.110321292779183,4.018951038071437,6.144024883173238,4.970489868592364,5.561580204805111,5.2287457280115595,5.963389113883289,4.41886797790526,4.471778227016337,4.29445001098757,4.155140536758775,4.471021832307493
A50,4.4117980777459405,3.9445957253206667,2.0075476035497766,4.13726091446635,4.691871079544984,5.718526851159371,4.918710899733719,2.419264117106949,6.851159956088393,5.23953815686341,4.03267950081741,3.772094265486979,4.848313853851491,5.449676288794462,4.250682196636034,3.8314572148016808,5.0308976481398595,4.48482844720872,2.658622208212854,3.0118613354465222,3.27064673717347,3.699288926100749,3.211901833087988,1.0,2.34460322099987,1.9007209778691192,2.1470636334418245,4.55442625922342,3.4896170971253984,2.7066431157267044,3.284057017483683,5.724256037198611,1.8100940707889972,3.3002982157243803,1.9979395544490401,2.594791949006005,2.2003371308556954,6.394094201336809,6.727354845118684,5.866846772869875,3.693676184164594,2.912204167287195,3.316195160566479,3.515836648935609,3.2154084550794146,1.3901762277446275,4.51911700817109,5.1995540483032805,3.017614881738332,2.9664114067534184,5.1399514524071,3.3784776558243896,3.523232006046409,3.96613622695108,3.5159227430738063,3.700203135632331,3.5873303895362705,6.056517336143698
A53,3.219220188319839,5.703269059172241,6.608607136701996,2.3828838511354684,4.912413400980347,6.876450885815994,6.2946575092463455,5.250306456713602,5.547621931022657,6.102485384648672,5.70009110708523,6.656580596560823,6.312678882683663,2.4943834312711046,6.080665951052307,6.673569211381409,6.186420072704145,6.326553483795918,6.067743725786316,2.0065389753553844,2.369283976165346,2.0014861664751527,2.231121078687912,2.34460322099987,1.0,2.762768527697867,2.4546654815714617,3.6054339818784875,4.610028335522201,2.7151393776924135,1.9977704689180207,5.857312578600459,3.4839678480263685,3.2590279704674225,3.4538510347481197,4.593364895765132,4.429200194849654,6.664008806155825,6.888209851871368,6.425927577252101,6.311819819435049,1.1564730114801864,1.2354534498807046,2.0260512295519013,1.8475980198071846,4.445087371514033,3.0933521565472866,4.2189501883683045,5.21709594089436,5.728887626346962,4.791889538495333,4.172721876683399,5.638270078173905,6.537775723518229,5.3697541295070526,6.151292668080053,5.52847782243784,5.1859045104685695
A96,4.9454031951677155,5.628266072650668,5.542787355439539,6.356236423444727,4.9124875405530855,5.048978402468958,5.188699006934795,5.2676508413595355,6.290892308418362,4.520254476628324,4.347528039863491,5.35556342350681,3.9115299804832877,6.027776979448673,5.912050539423311,6.240441512754174,6.874717694156265,6.091750572771846,6.193599855293951,1.9036913005943248,2.1009612629490633,2.090374633986625,2.080925389753398,1.9007209778691192,2.762768527697867,1.0,2.9648928885564976,6.767720099916746,4.815534484847174,4.635057932491452,1.9069248713950149,2.951237842230626,4.473882234201991,3.290564535447828,3.5106019271679942,3.0100092636902684,3.992921034834259,6.273486558257035,5.878134019844479,6.292797892625224,6.614663120891698,2.262077487765003,2.4842996313873185,1.686314521776879,1.8201840356576544,2.065474686775225,5.098204678189848,4.7765187363209884,4.527721427644369,4.571791702322011,5.087499108034737,5.1215407284262335,4.481286879121248,4.1037195541285705,4.191069262797022,3.573837608912692,3.5001274012086054,4.6796433783511375
A22,2.927880001472201,5.30210006955874,6.605991442352014,4.268155618957515,6.284797089854716,6.631090926751728,5.505831441162984,4.872212534890491,5.941803782946521,2.8777066508753375,5.412137441057338,4.989232648247592,4.695502962267658,5.229022759706314,5.070728553790372,2.3464038299059586,6.285535209475498,5.358477663986701,6.773896885978047,2.0350375800916396,2.3386005510258894,2.261462019653157,2.240888208613044,2.1470636334418245,2.4546654815714617,2.9648928885564976,1.0,4.671127293854408,2.533322428859261,2.063203379451372,1.8492326362945208,2.7161846822688616,1.9924773663925508,2.629579550801133,3.039459651173418,2.970438941800974,4.652658924330172,6.614630866691272,6.941449909530871,6.370087757926855,5.7985636906325535,2.2807333966921335,2.1893285955217645,2.855832319036009,2.4347771666078732,2.7778844190721403,5.371261097824153,2.1256550238843754,5.662809063120752,5.879585983296686,5.567846485083938,6.134149165120982,4.266094875448278,6.37003179001085,5.91345716017608,5.038360575818786,3.7722135246999975,6.247577561956422
A44,4.577724281705114,2.7517317141729922,4.115835309031983,4.813063511726222,3.5144372831352007,3.614874843449866,6.021906576774583,3.0538714573681904,5.605118055281297,6.244319394004023,5.397773250522033,4.027881409400056,4.504529414270447,4.967824850939442,2.0433990475269503,3.8324726598521104,5.3523908808883505,4.404632029450406,3.719706455218705,4.154016649553826,4.626182283944791,3.9629595808452898,3.881113613379571,4.55442625922342,3.6054339818784875,6.767720099916746,4.671127293854408,1.0,3.8514759836215378,2.2198936348920126,2.3063574550556765,2.2379929316963847,4.659766836218825,2.2501295500625687,2.2363783680047975,1.8231825826570012,2.0664471432261666,2.9267103773534835,2.6789568141261424,4.559740101113142,1.6337359445491912,2.850243800993322,3.638252201503578,3.625036382329683,5.017790247381756,2.0680261588181605,2.666558605456255,5.063332029816347,3.2215998851465164,2.428546514973961,2.2537693907630176,3.727028295987278,3.2904020274970462,4.3821314094455435,2.4915855188170726,2.2584178536293225,1.6466435884513047,2.2996295346873756
A46,5.988994445805991,5.360459982886029,5.170210907397227,6.442627172647117,6.467997525430389,6.564314005245977,6.872498942040965,5.457153112103374,5.892904057067507,6.348332516395565,5.8915895341545275,5.22375642379753,5.610985315784359,6.593478931596755,6.0559382935470785,4.89005636397922,5.577309112982189,5.944842623439819,4.164244035215426,3.7944013516015453,1.857749019295651,2.178781909684867,2.9654166179761625,3.4896170971253984,4.610028335522201,4.815534484847174,2.533322428859261,3.8514759836215378,1.0,2.1307692307692307,1.6494151005156699,2.470202921170593,2.730798076742791,3.4144773194399614,3.4965990820239607,3.3096531796838917,3.2147408666712263,5.977525004671012,5.5265998970197385,5.774050124391188,5.824321848606789,3.8730962181091524,2.046887366148893,1.6351097892315725,1.3564806961303084,2.6321122958372847,2.1076923076923078,4.586927055946029,3.7450318618719414,3.2244528529713237,5.359232926960366,6.637039298435086,3.297983661981066,5.029683961056923,3.2138584513341133,3.966061072969571,4.07831147710631,4.1999627916074145
A64,5.732023263228005,3.7078927159181916,2.2928774060573525,6.400322979096465,1.968757103106062,4.793001705444498,4.840966858248456,2.0680261588181605,5.72637778197603,6.460074540824207,5.688927888546088,6.84066094008711,5.067117769647439,5.351837164232187,3.756793863528415,3.6649123663744567,5.625170265946599,6.299428586799888,4.554877395985676,3.602273818427741,2.229316109895767,2.305402847983119,2.1313928175373924,2.7066431157267044,2.7151393776924135,4.635057932491452,2.063203379451372,2.2198936348920126,2.1307692307692307,1.0,6.2127752320456855,2.915411324643207,3.424363629389921,3.5669848105211033,3.412963723095123,3.1795137148394788,3.7560150160154873,4.936739614015842,4.0723331494766475,5.763029053704731,5.307336449787227,2.9390172286688063,2.3744419437193915,3.2047078141552463,6.039831234428172,3.0075377701052703,3.9790390803425657,5.375873335982697,2.1078503613948287,2.617266398856375,5.03778360405669,3.366809609680365,3.1875198995939282,4.245234760286735,5.775493011925555,3.017383958507163,4.13713545374533,5.142998820936408
A99,4.820199772067205,5.630196821171847,5.74130643004232,1.7383603199922735,4.645901631812778,6.13918232332503,3.7398377475657654,6.110227653623165,5.894120926300358,4.791219054518318,4.538443565740768,5.965863695730242,3.134713582509942,2.5207298803112894,5.253559827379286,5.275874566747447,6.379337614158061,4.852193201288317,5.240712793980346,3.1358180638866067,4.643851831598149,2.1311200263397034,3.2393126078079897,3.284057017483683,1.9977704689180207,1.9069248713950149,1.8492326362945208,2.3063574550556765,1.6494151005156699,6.2127752320456855,1.0,3.218267742319203,2.1444746281908804,2.5123351646545418,2.828507170362472,4.543018684600161,4.081806453275613,6.1079915607711275,5.203190127648622,5.387190744848434,4.814200635251439,2.414924211726777,1.9512153659516893,2.3827479798840527,2.043440130224297,2.378292978270109,4.522414797163074,4.571021448619936,3.030998968777235,5.461699938692512,3.479288465834203,4.573540289238123,3.0100864598191563,3.3560485365104906,3.7882747200894182,3.9058578971850375,3.0612497038670248,3.2814964392042385
A17,4.4282695585611735,2.8898801870595343,3.249246367362005,3.9613231539846225,2.4114454672496626,3.6560294820422894,6.568009169057534,3.75387724270444,2.83000110627602,4.031978639338137,2.9627182573028557,2.9628231015143616,4.499159927963096,3.9898242354797153,4.047274446985863,2.3693865854315925,4.546894666511409,4.890667314476458,2.9974212125436726,3.005063910792727,3.2728900592742076,3.4756924472563995,3.7375288711335446,5.724256037198611,5.857312578600459,2.951237842230626,2.7161846822688616,2.2379929316963847,2.470202921170593,2.915411324643207,3.218267742319203,1.0,1.0,1.0,1.4502592585441263,1.26031138155408,1.064266645666914,3.7471552978178257,4.491247862565505,4.217687317746879,6.105168847628413,5.5116561995797895,2.8353053852765866,3.3245583851159637,3.448553070257688,1.2644357141908065,4.323179334112824,3.482162237117687,2.2896705043455228,3.6320141469111435,3.9437449776222326,4.539333121220741,3.710728645226616,3.7009952443152754,3.8680565478910687,3.349436415971944,4.169400564782531,4.591528808880615
A21,4.114266657675341,3.209227158813445,5.313669873659094,2.7552452008261175,3.7771788893266067,3.229794351300415,4.501967957537873,6.830456405698468,6.500517261335189,4.533830967843898,5.245284242547195,3.7392757343988587,3.7376694574073577,3.47030138528461,3.9103848486905095,3.6137275588078137,3.580696616798368,4.110062269772183,5.22862105853857,2.415325214439692,4.440400725379195,3.0973378672693808,2.308936010347608,1.8100940707889972,3.4839678480263685,4.473882234201991,1.9924773663925508,4.659766836218825,2.730798076742791,3.424363629389921,2.1444746281908804,1.0,1.0,2.0038882644587526,1.3450714808141373,3.874600898291247,1.1073573078392032,3.846132238479772,5.385594715512199,3.7196256831911514,2.5642000591958314,2.791836241804592,3.3192537541227054,4.486204890018113,2.869911008465656,1.1309782300082138,4.06952287048068,2.8993608826665156,6.426903365660246,5.284166544519044,3.1940379210108536,5.731935490597896,3.077876083066555,2.964159486024451,3.5988589867545193,5.913493533518523,3.532922426193506,5.872065754955809
A41,3.659383990082874,3.643217406616082,2.470983199824761,3.515729027892484,4.634093750625049,4.285205287458223,3.054478668901569,3.853397694042224,4.045951733706063,3.3542095474285505,3.311336160077359,3.304321106990754,3.34312849512697,3.6590548671361636,4.129869424807708,3.2450742014337353,4.284067536988081,3.0237396742928766,3.73975746580111,3.627363992192575,2.060441127663533,3.520890620532278,3.2820553064246707,3.3002982157243803,3.2590279704674225,3.290564535447828,2.629579550801133,2.2501295500625687,3.4144773194399614,3.5669848105211033,2.5123351646545418,1.0,2.0038882644587526,1.0,1.0,1.8534738969826219,1.0,3.102013500047709,3.9850057935214904,3.4957109529699735,3.2361197700971385,3.827216415000451,3.3783875576372835,3.184243064680586,3.4395626914061133,1.3511164677352874,4.272723414186059,3.831164241734947,2.582249595009146,3.5043430887029885,3.7256781033911643,3.8579937846841794,3.731317038715734,2.8958906427710884,3.7408812337298256,3.8628933830216257,5.093303974308926,3.436559938070837
A72,3.438944721884035,4.8560090874535105,3.361921038324925,4.071220245938845,3.5099119196159325,2.7514458318085118,3.1971112185010715,4.246227363478246,2.910090531079608,3.7400585123995604,3.0886863042093253,4.2674803709245195,2.9307485841528527,3.498201397394081,3.1716779658453516,3.6497639044464583,4.33127835871691,2.46541720964864,3.500819602379402,3.7544767567911244,2.7865189020909376,3.831691575124562,3.914333965983528,1.9979395544490401,3.4538510347481197,3.5106019271679942,3.039459651173418,2.2363783680047975,3.4965990820239607,3.412963723095123,2.828507170362472,1.4502592585441263,1.3450714808141373,1.0,1.0,1.402283823505098,1.1624393543200366,2.734832960450107,3.897303668597419,3.5324086498282274,2.8792519693609138,2.9467312894565083,3.698313488000596,1.71975565724548,3.761223841963359,1.4798387515558749,3.544182780805547,3.330265524136404,5.098318586925393,3.473772837475828,3.823635961698062,5.273198924836535,3.545931216013314,2.604822736158596,4.019006574665173,3.7586703383409388,3.884692306837625,4.045051277604033
A88,2.4042680655958035,4.361750670364704,3.5668365913834874,5.827525288097863,6.966391863854356,4.421865571016143,4.438229436262695,5.201240084299682,5.737700323986071,3.426359151241941,3.8531260023745557,4.127803633645463,3.2768816086558,2.567399963520025,2.206319929877111,2.8709718042171297,4.127210628665281,3.6664520553304696,3.3214364876721225,4.473882234201991,2.8873692528118786,6.457736431666897,3.519278547170777,2.594791949006005,4.593364895765132,3.0100092636902684,2.970438941800974,1.8231825826570012,3.3096531796838917,3.1795137148394788,4.543018684600161,1.26031138155408,3.874600898291247,1.8534738969826219,1.402283823505098,1.0,1.5893180401686098,3.459468623140177,4.014264361645804,3.9077114110530875,2.1357515675642595,5.491942907383857,4.901219104434022,4.218722201145342,4.829696808722615,1.6997335217775746,2.2851000640488053,2.8810671542070967,4.003868875413327,2.008261660225112,3.5413234717740494,3.7039791658490566,2.3329275941501395,3.255293317376979,2.967039493974965,2.5337324761943245,2.279729761739447,2.7824031231482893
A92,2.4797085691941008,4.071804106516594,2.8349466095681697,2.279622197243321,3.7113765142309036,2.552571821100879,4.886910881622812,3.3888206906122367,3.430921695919231,3.6469982371063545,3.6100534725085662,2.714616546595104,3.0994031164792,3.129332004928473,2.255114298990843,4.353748305270161,2.896859571515539,2.7077214450356406,3.559374253807152,4.127713790507606,1.882270385963245,3.71544302608142,3.8627385618648304,2.2003371308556954,4.429200194849654,3.992921034834259,4.652658924330172,2.0664471432261666,3.2147408666712263,3.7560150160154873,4.081806453275613,1.064266645666914,1.1073573078392032,1.0,1.1624393543200366,1.5893180401686098,1.0,2.670264514491115,3.063267542876133,4.113833808938216,3.181710492726512,3.4640252725076266,4.106033832631138,3.3109443207440803,3.080858286385036,1.1730769230769231,4.064206616425814,6.493689518038531,3.5969928960589264,5.053106572681017,3.793433689611857,4.106033832631138,4.006414843352874,3.444325636271891,4.093468611702129,3.4429813065313226,2.6671519621665443,3.719464133198522
A15,2.0510225918852267,5.388129345975414,3.7295257054257225,2.4325257568083565,3.9625834577333765,3.44086442721275,4.8260093106417665,3.91976385882442,2.973598971970735,2.667507900897623,5.141729323219657,4.383745236774027,5.200348370797589,4.525726160975621,3.3441313853555084,2.583975404848038,3.4621640057150618,3.238485182750651,4.726118712213214,5.7462983528628895,6.042319538764957,6.328267198533686,6.044344915812534,6.394094201336809,6.664008806155825,6.273486558257035,6.614630866691272,2.9267103773534835,5.977525004671012,4.936739614015842,6.1079915607711275,3.7471552978178257,3.846132238479772,3.102013500047709,2.734832960450107,3.459468623140177,2.670264514491115,1.0,1.1712996693941604,1.0124427441133292,4.923076923076923,6.43111517766877,5.694525080886441,5.863091389643138,6.0650542612114595,4.142920162759297,1.9414262291934747,4.208694754668473,2.93859385678796,3.7337307850931323,6.073224850134508,3.340665393921827,5.116550926930793,3.53461300751074,2.057633483104442,3.0364302066219135,5.14074169992845,4.232726769540863
A16,5.207546992599131,4.900787995679101,3.0442385292508867,2.867515726788064,3.9033531312545304,4.12737236671095,3.095669574284724,3.494670865822681,2.8004480533643803,3.262804595660664,4.069011677935599,2.0899353933026688,6.559824804179179,2.701886562511745,3.7519380748895568,5.022858240235433,2.2791918769236643,3.328066509468141,2.3894284841001445,6.464042841766519,6.700890773898093,5.598408144789971,6.211211337549345,6.727354845118684,6.888209851871368,5.878134019844479,6.941449909530871,2.6789568141261424,5.5265998970197385,4.0723331494766475,5.203190127648622,4.491247862565505,5.385594715512199,3.9850057935214904,3.897303668597419,4.014264361645804,3.063267542876133,1.1712996693941604,1.0,1.4011955131933571,1.0124427441133292,6.370703370243019,5.961838934157071,5.450682668024235,6.548783016902271,2.9608303208073457,2.2325196108227074,4.8551230131327,3.629731431453944,5.576004510564786,2.8690130527205118,4.119564941269198,5.258573446415445,3.217314971667155,4.648816940899227,3.6850961184173237,4.958881229929146,3.127043437522434
A23,1.5688176849821303,2.5591886647189805,3.9487142191122464,6.564855957212067,3.7796588171820433,1.8643226859891424,4.531158149263517,6.403885728288559,4.68090994138968,2.561275578750492,4.857225273959326,3.9396585237007673,4.516125583583918,4.660348150603113,2.813321519508265,6.0144825216762,4.141291325608771,2.8923346511828107,1.746835691926637,6.568052500902355,6.632323940285214,6.019135605852247,6.773425187300161,5.866846772869875,6.425927577252101,6.292797892625224,6.370087757926855,4.559740101113142,5.774050124391188,5.763029053704731,5.387190744848434,4.217687317746879,3.7196256831911514,3.4957109529699735,3.5324086498282274,3.9077114110530875,4.113833808938216,1.0124427441133292,1.4011955131933571,1.0,1.0757908749414284,5.854665987366821,5.020614532602909,4.681535265672434,5.594985570109896,4.3038614012050855,3.7698872035162596,6.117760678732111,2.8347257979876113,3.968897030849791,3.0435527369558186,2.912444847414724,3.300992218860339,4.459312573389237,5.4701482514893565,2.906849702325241,3.881575588358071,2.4042680655958035
A70,1.6684826814378597,2.5426706376347155,2.040314870900822,1.8424952971689517,3.8303437831307847,3.8733856306442314,4.156264085614122,2.910946903887841,5.653259299658805,2.78485653992941,4.244816744973776,4.533507082400222,2.4114454672496626,2.9164527625610304,2.3692497718743906,3.284475803047323,4.095173046659257,1.9807692307692308,5.679767503469511,5.364085432354902,4.7657405999751115,6.326373063831154,6.2407046955807886,3.693676184164594,6.311819819435049,6.614663120891698,5.7985636906325535,1.6337359445491912,5.824321848606789,5.307336449787227,4.814200635251439,6.105168847628413,2.5642000591958314,3.2361197700971385,2.8792519693609138,2.1357515675642595,3.181710492726512,4.923076923076923,1.0124427441133292,1.0757908749414284,1.0,3.945616351340095,5.210148083594383,4.331687127204555,5.980316723659892,3.8985105727463325,2.7647024395016984,5.4979147815647025,2.4991023701282673,2.71595243354601,3.962809136396433,6.403707641235522,3.1767108856797956,3.2567971658322272,3.610116134462821,2.7650435522814663,2.8425797816906995,2.189064753655458
A8,4.712297276777996,3.618730868987186,3.932742360022436,6.783365378074009,5.512375650648487,6.898117760488981,4.297406412689654,6.3120911161045195,6.668710901063646,6.771296866470831,6.462555034469345,5.518663248515833,5.903955464496977,6.488061544783598,6.037045395720345,6.0353732287333886,5.927116590695779,6.14067277857982,6.204859422941446,2.4032934254952076,1.3582619346747138,1.1933070431513217,1.5850292181797268,2.912204167287195,1.1564730114801864,2.262077487765003,2.2807333966921335,2.850243800993322,3.8730962181091524,2.9390172286688063,2.414924211726777,5.5116561995797895,2.791836241804592,3.827216415000451,2.9467312894565083,5.491942907383857,3.4640252725076266,6.43111517766877,6.370703370243019,5.854665987366821,3.945616351340095,1.0,1.7868137402483582,1.6513676968158089,1.431158175085355,3.039052535036419,4.75296821269167,3.571977830231184,4.110369189816167,4.332010705275013,5.708259123112601,3.940207443912297,6.2911532285306295,6.786891509838118,5.633110767757962,3.102485583440394,2.1748722827718057,4.20383832849961
A20,6.692402075740684,5.687296887546449,7.0,3.3100451942597857,5.861231086950836,5.8643026921314,4.257754030827987,5.002450862871901,5.191575626196891,6.512936571093812,5.808473844381796,6.31293883765362,6.705861940405185,5.327045247346951,6.383862235303957,5.805197224121041,2.236525205922677,6.203385518266397,3.0396631854881306,2.358135749759433,1.230439493132426,1.7969293220635034,1.8388795369395043,3.316195160566479,1.2354534498807046,2.4842996313873185,2.1893285955217645,3.638252201503578,2.046887366148893,2.3744419437193915,1.9512153659516893,2.8353053852765866,3.3192537541227054,3.3783875576372835,3.698313488000596,4.901219104434022,4.106033832631138,5.694525080886441,5.961838934157071,5.020614532602909,5.210148083594383,1.7868137402483582,1.0,2.04446685934882,2.9802717850556064,2.570130084530199,3.4078162147158517,3.9755741695769866,5.881354660421201,5.247782205795108,4.741930937743314,4.8529145655263095,4.654169568058145,6.496583752504266,3.8889396067405206,6.232425897183969,6.811009332970814,4.1533385856156135
A49,6.224754909282406,6.766209070824358,4.029321507128315,5.914524011437181,2.935522277070664,5.488514105211734,5.498872252367897,5.971205505692035,5.038245187236842,4.499535532323362,5.291077132146655,6.2675668178562365,5.100411166136935,5.076740301560232,5.1643738395022325,6.417860158149144,4.684035645098204,6.816009411287367,3.398590900854992,1.928967722767165,1.2266377852221608,1.550898827688068,5.046891340126295,3.515836648935609,2.0260512295519013,1.686314521776879,2.855832319036009,3.625036382329683,1.6351097892315725,3.2047078141552463,2.3827479798840527,3.3245583851159637,4.486204890018113,3.184243064680586,1.71975565724548,4.218722201145342,3.3109443207440803,5.863091389643138,5.450682668024235,4.681535265672434,4.331687127204555,1.6513676968158089,2.04446685934882,1.0,5.844140379086532,3.1269449610669264,4.337337378289709,5.326597274245003,4.5107876146774,4.795666707188662,4.102760872072684,3.759747835987737,4.262906338666683,1.6224110578633497,5.615705118313368,5.065397361527336,5.013267776517107,3.358158547497586
A71,6.468008537648926,5.834627685733109,6.105110270266983,4.940292513060484,5.454970763501398,6.882987432285409,2.4234615014864005,5.480504526562419,4.811106969955327,6.387758476647319,5.824321848606789,6.502302387601224,3.9532050700041435,6.671513413902581,6.083395039882016,6.2296751389204035,6.862572290861263,5.083315698481782,5.955826381352377,1.4247988134048375,2.6137139383180106,1.4335326173352967,2.422429628980399,3.2154084550794146,1.8475980198071846,1.8201840356576544,2.4347771666078732,5.017790247381756,1.3564806961303084,6.039831234428172,2.043440130224297,3.448553070257688,2.869911008465656,3.4395626914061133,3.761223841963359,4.829696808722615,3.080858286385036,6.0650542612114595,6.548783016902271,5.594985570109896,5.980316723659892,1.431158175085355,2.9802717850556064,5.844140379086532,1.0,1.9677231455701913,5.0580641408452465,5.804318998303549,6.710013929527435,4.897337630248516,6.065195843939878,5.5274346158352685,5.849368932397303,5.620510290563942,5.493728644082778,5.361390184689888,4.509875557328808,4.551928003293253
A78,2.7650435522814663,4.288461538461538,2.3627743313091862,3.1402804977603123,3.6192307692307693,3.3770132197783957,2.7495295137833686,2.966280535724682,4.011705412886061,2.51777648916972,2.8866127713526577,3.6499702024845946,3.294392416491378,3.9477322631452534,3.2861270820887687,3.0272440433924652,3.376787857481925,4.448925358040884,2.456892383103664,3.0856378649580227,4.030465790092763,3.146667161527313,2.4129514396522715,1.3901762277446275,4.445087371514033,2.065474686775225,2.7778844190721403,2.0680261588181605,2.6321122958372847,3.0075377701052703,2.378292978270109,1.2644357141908065,1.1309782300082138,1.3511164677352874,1.4798387515558749,1.6997335217775746,1.1730769230769231,4.142920162759297,2.9608303208073457,4.3038614012050855,3.8985105727463325,3.039052535036419,2.570130084530199,3.1269449610669264,1.9677231455701913,1.0,3.0316115045463525,3.85938884794207,2.0675809489534966,4.446229224179855,4.290321022313086,4.432654952786702,3.284452538790663,3.7929793851001636,3.5556364187741463,3.855609239969056,3.593887302386676,3.1618517539026514
A87,6.726298838008662,2.2097137093088532,6.56251438164691,4.657629427326056,2.9125250689530158,2.8253502546866534,4.353070825235794,5.077426864022604,4.174088620925445,4.4880557981066405,3.432868635778345,4.288392651510161,2.0965118980265376,5.533794863818955,3.418302413694444,6.1577387399451275,2.8629363864853037,4.169524945012512,3.968596639447373,6.300583941992039,4.9449321348470905,4.491509664368612,6.110321292779183,4.51911700817109,3.0933521565472866,5.098204678189848,5.371261097824153,2.666558605456255,2.1076923076923078,3.9790390803425657,4.522414797163074,4.323179334112824,4.06952287048068,4.272723414186059,3.544182780805547,2.2851000640488053,4.064206616425814,1.9414262291934747,2.2325196108227074,3.7698872035162596,2.7647024395016984,4.75296821269167,3.4078162147158517,4.337337378289709,5.0580641408452465,3.0316115045463525,1.0,1.0,2.57034710420673,2.4162605736943865,1.9850368889247167,2.779749434361379,3.832726473862399,2.1569587396509804,2.512016519870773,2.338496292548462,3.6172515393573077,2.068390331828506
A100,3.0108068459719215,6.911202170848365,3.710728645226616,5.932737615601061,6.678327971633918,2.932844822951851,6.418248797078248,6.287749010945507,4.696500020596545,5.082930007588362,3.454356165600423,4.759481918464655,6.548728681661933,3.9220476085768983,2.1143572056093136,2.996050360112818,3.038059923915467,2.9899632324883436,4.87550296211857,4.322616040132141,5.144606361371933,5.457258898897868,4.018951038071437,5.1995540483032805,4.2189501883683045,4.7765187363209884,2.1256550238843754,5.063332029816347,4.586927055946029,5.375873335982697,4.571021448619936,3.482162237117687,2.8993608826665156,3.831164241734947,3.330265524136404,2.8810671542070967,6.493689518038531,4.208694754668473,4.8551230131327,6.117760678732111,5.4979147815647025,3.571977830231184,3.9755741695769866,5.326597274245003,5.804318998303549,3.85938884794207,1.0,1.0,2.618570559526892,6.1666467776670295,5.19417147205269,4.695876886406264,1.9869109689644406,2.186499664030892,1.990949638596587,5.068651262891707,6.3947853700079955,2.3188991752499266
