,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A75,0.4162685588071485,0.23062432798758026,0.45646399365027746,0.5054315160978743,0.378588908254091,0.20551087964960013,0.22373069784529342,0.170917039259878,0.3886023182411844,0.39219985532685064,0.0,0.35771708080342934,0.38752973417214165,0.37863871800911475,0.35515355911531765,0.42520829876816135,0.3951754698988229,0.36221028239583075,0.4478012404295132,0.31569145698265744,0.48664383824294377,0.4788971241746177,0.3230449720269686,0.35613585913798906,0.5602013973601803,0.3889187358634849,0.19962039623446592,0.3602987873371122,0.17059746750361693,0.24034861616038494,0.25017278638057217,0.42618007172372974,0.4505580663499864,0.44404197502184284,0.3175957775478816,0.528213761668713,0.4984042093782821,0.572373959844823,0.7311400560256333,0.5707134980798315,0.5344642261176928,0.5276080132148204,0.31991086868490826,0.7376809626278272,0.26094353647562285,0.310887569410099,0.4586532813938673,0.40511545917915215,0.30492206722958326,0.3693359075531606,0.5094952653582778,0.2994444007999463,0.26414752124743734,0.4803391282310221,0.3222707425515222,0.5194712032808717,0.5407343782709952,0.4093767054813463
A98,0.4308913463809182,0.31149998172594373,0.3847160936965669,0.5133616118157849,0.30446306094536335,0.4954719179319097,0.27734317141540865,0.3632022932929275,0.39830647326084834,0.337565307684629,0.35771708080342934,0.0,0.3383173572943228,0.36863052615997527,0.26987805924666664,0.4636589737477331,0.39891118049445173,0.44078493417971254,0.37271106430945034,0.3188398624095502,0.24796460945856091,0.28005713831402546,0.3658785262564014,0.39478464727946616,0.5093116231300939,0.3362104466246174,0.3808368591164122,0.30451720469318233,0.34915239906097295,0.34327743432690205,0.347005988421195,0.32579209771315887,0.381814721976785,0.38687699121456554,0.2524778287823003,0.5068180658954777,0.4282165518289184,0.2514573920192241,0.44406342373155794,0.48672609336672557,0.4450319661798332,0.42485866219268675,0.37693585277772657,0.3653525785536921,0.37037484318658653,0.3465557135083154,0.4259099570268361,0.409509282713027,0.3972342886710184,0.3858594813076809,0.5719250562456173,0.48878556304319554,0.3922035840971754,0.4693555152370862,0.3899488338195227,0.30641875323837053,0.4956485443622334,0.29819357020662884
A40,0.4930843076152277,0.480826566121198,0.40652626517451007,0.4676874287382137,0.464676779693978,0.537152347044314,0.388035412274097,0.3802829951018062,0.487087694011081,0.3979392014711316,0.38752973417214165,0.3383173572943228,0.0,0.4977188101364126,0.386707304133855,0.4881186881523536,0.40103732254453617,0.5232422263278325,0.47466979008015686,0.34379314927764915,0.4932232768271517,0.4911539288504193,0.4785718474743643,0.4397699136142873,0.6419917729420349,0.4791080959893538,0.362849695975626,0.338926234450604,0.398112378402696,0.44995689651615234,0.5165325302433952,0.46423166767683444,0.5868085429675491,0.5217478573369166,0.41219310912778595,0.5483396959111775,0.4992358489898405,0.567631278682437,0.6225543459682266,0.4112381913607802,0.6367540013471599,0.34032150460686816,0.3163384723446152,0.557894610182701,0.36824905543779185,0.43578824925132176,0.37086543781302705,0.34879518952561306,0.5224625755353435,0.3895590611111325,0.5205297740265468,0.4726639796714156,0.4239652387317028,0.4781011975053997,0.3991383442326498,0.4908382511236832,0.6368712059545893,0.31685299079810736
A51,0.21666482218785177,0.4728922067294953,0.4911244503010733,0.282479085335804,0.5342508297690534,0.38361474303061693,0.3961264291917296,0.313220036210331,0.5604589993649386,0.34901001416181876,0.37863871800911475,0.36863052615997527,0.4977188101364126,0.0,0.48647667626993396,0.4873714916327677,0.6922272385594048,0.43314253823388404,0.6106506321357963,0.43748147203619747,0.5861659743836389,0.5570211829476934,0.4385829995766771,0.4326014886637757,0.6532663528145319,0.5912351343398392,0.4370612518307673,0.5353491385426585,0.38336327564141826,0.4014823412491608,0.4423616597982025,0.4671953290012876,0.44761491294377964,0.3750222204933584,0.5142453531404276,0.557343677522762,0.5566212424849308,0.5127188051939122,0.7822439951615978,0.8066670470413113,0.5363274907411972,0.6516921994714733,0.5052660095007644,0.8194203768134312,0.47241232545380674,0.345832434532624,0.36257733315515983,0.5391855154434466,0.583640578662254,0.4255731231732631,0.331022850248214,0.34737744083929867,0.22235312280840003,0.3631769315878658,0.29083486278951787,0.6891864592193684,0.7848221260550059,0.4368333917028292
A57,0.5197246550358818,0.3386394762266768,0.35133061307916646,0.44333829202706887,0.42657824242283426,0.4768320750100743,0.3937854846090707,0.4024983000959551,0.48107222162910157,0.38163939658400214,0.35515355911531765,0.26987805924666664,0.386707304133855,0.48647667626993396,0.0,0.48323656368683565,0.4359661127441209,0.4394909093088031,0.4810573206632839,0.3178350499844915,0.3784700477570542,0.30161837333356467,0.4296097576368032,0.5197694383969833,0.5282415655365243,0.5258175473233926,0.4447904194044109,0.5074202634826975,0.39908443815233097,0.4956701921669202,0.4869418353286119,0.4300715170290871,0.4642157542214197,0.513769445673601,0.37214306956450804,0.6059121616798575,0.5092306739886188,0.4144345935639585,0.4921207539906072,0.6568106768869743,0.44300411783504634,0.5645209733467659,0.48551289410155796,0.5989915268652308,0.39798391799923616,0.43673739642298015,0.48028320236250666,0.42359615399505735,0.5104149188918019,0.4852358049826686,0.5889048157904224,0.5322153979321672,0.43963876553138614,0.5334847320957523,0.36760350374822537,0.3825844486861527,0.5889291784570438,0.468486379265451
A2,0.43397488479143254,0.39764914390817097,0.5010233383869453,0.4674708318376669,0.5109620771850488,0.570931404073437,0.4454373918620791,0.441390101766874,0.415941520128119,0.49650100423390786,0.42520829876816135,0.4636589737477331,0.4881186881523536,0.4873714916327677,0.48323656368683565,0.0,0.44071375427785253,0.5125418860339865,0.4115559130868184,0.40822632226322086,0.4710270868504308,0.5152869665648585,0.6007270720563529,0.38654609430858344,0.48840780027274766,0.5311408490272638,0.39456204232633507,0.5207562875809912,0.4019110798806146,0.38053276878056563,0.3849442736486647,0.5198276069690662,0.3758237976793415,0.5136258088064836,0.48710058002827117,0.7026014512023228,0.45776942851942304,0.6125638961510982,0.7441379505295291,0.6465339345282897,0.36451909740568456,0.4015492492128995,0.43194497543761023,0.6194319628951198,0.5328191013007557,0.37624814182017774,0.5789232951452659,0.47886677277314804,0.47093568275893416,0.5311514367962166,0.5954390489696393,0.42935358395946344,0.41325106392950517,0.5319146611435858,0.48965857128805357,0.44671989134556134,0.6578642190660938,0.4245469059268022
A28,0.6469283710843012,0.42622320862637886,0.4816594803691152,0.7661385431552162,0.37177851608503654,0.6259828639899689,0.42950734604400975,0.4824347238372123,0.44559663545113426,0.5886943362113799,0.3951754698988229,0.39891118049445173,0.40103732254453617,0.6922272385594048,0.4359661127441209,0.44071375427785253,0.0,0.5810825640896904,0.4017673879301533,0.47895517133927146,0.36368837404953025,0.42452796388121006,0.6213903146503922,0.4315135764248115,0.47019032223437174,0.3819457139402621,0.3334982499082555,0.41030409910230836,0.36424364918255037,0.45800521007588935,0.44341879034702847,0.4577775279536367,0.5095114940890693,0.5871254675042857,0.3875516298229127,0.5983865770676966,0.460327177069511,0.5170687686441245,0.48103655435013715,0.42818815873582405,0.5057497895651399,0.40289281928859655,0.32053046570416455,0.5310991637764358,0.5011984549207974,0.470958105109594,0.647459128034504,0.39117425370308434,0.33068775702600517,0.5178229657628939,0.7812157197446274,0.6387111370137288,0.5849122930680437,0.6789429761785735,0.5229001360872725,0.39115736986337246,0.4895051377407389,0.4834588444044009
A85,0.42975076980812665,0.4156897335053107,0.513171811081343,0.4394588912462447,0.5369406062284529,0.38519441036640056,0.30466452330500693,0.3010416848444697,0.3933666584761969,0.4304346980379301,0.36221028239583075,0.44078493417971254,0.5232422263278325,0.43314253823388404,0.4394909093088031,0.5125418860339865,0.5810825640896904,0.0,0.5804191074235614,0.4287678822232901,0.5684120700144704,0.44451291575295393,0.38935241239613194,0.4408257226409583,0.59974773987959,0.5269947851225085,0.4932270814197941,0.5212491094348559,0.39575640357646213,0.3433819902222579,0.3509006682922209,0.3587842475584607,0.5296843378119709,0.42723776790910295,0.4177404796272616,0.5847824502934648,0.4771499732498482,0.4907143196169642,0.6391607139339309,0.5549883754195285,0.6786462908929821,0.6272509875391248,0.4788034322214636,0.6802568562698232,0.44131251719489006,0.45465082925297595,0.5601865769516536,0.48521228920171977,0.4096051452620775,0.42381371780004606,0.5201229578307832,0.4390557596618392,0.3188705576556532,0.4973365768892739,0.4758345076442084,0.571729682756668,0.5299917252135389,0.40717080932246075
A95,0.6072314201256974,0.3231181118071458,0.374806335074478,0.5771122314863311,0.2900688288783003,0.5853624923764968,0.3252317262571609,0.4318406695059607,0.4972587584766326,0.5561476327604526,0.4478012404295132,0.37271106430945034,0.47466979008015686,0.6106506321357963,0.4810573206632839,0.4115559130868184,0.4017673879301533,0.5804191074235614,0.0,0.374286409825879,0.42205273036084956,0.5043635646276143,0.4918303936749121,0.38749205670211706,0.3949794511507492,0.2608107310552268,0.38706610450808165,0.21338448192086423,0.4463049504406872,0.39247883462326905,0.36049505189830655,0.4903601521782007,0.37275772665152873,0.5380243489039489,0.4229695171941119,0.5621742967955882,0.3902088251276782,0.5513060918129535,0.5754271167964506,0.43592464586637514,0.39420482673253254,0.5137814587288129,0.3359858475365083,0.3275939181059645,0.40238613769717024,0.3207037254895616,0.5759974827154476,0.42984746278166763,0.3707932920143173,0.40757231309024244,0.6658021111433344,0.5472754291560316,0.47916313982238257,0.6413379659032667,0.51428841717443,0.29102433797646554,0.4999556495902636,0.46988377904545364
A7,0.45935917618761624,0.3249103874710839,0.4332183028169694,0.4378111134705478,0.26511222516131394,0.41291339899649404,0.2885300937942399,0.3221961936083173,0.45904544835233096,0.3309979971013296,0.31569145698265744,0.3188398624095502,0.34379314927764915,0.43748147203619747,0.3178350499844915,0.40822632226322086,0.47895517133927146,0.4287678822232901,0.374286409825879,0.0,0.4123205325403688,0.40719050727970707,0.3829492165907765,0.4103179420586909,0.43782182870137165,0.4419319799330351,0.33666865133554735,0.3908614176220847,0.41424810007411583,0.3680201279477301,0.33177361700472985,0.4247152951620117,0.28995153139933383,0.4905920443230075,0.3208686823392183,0.373018501952599,0.42043320195069367,0.4902520146567193,0.5960966000723849,0.5599246297859244,0.487312422876789,0.46309415280167954,0.3771930115073231,0.5254323933916323,0.3542302837844705,0.2996360505527166,0.3628729134570601,0.4046107269672389,0.44289075674512746,0.3484699936478841,0.45017804020959107,0.31280270704089874,0.3218350594842728,0.4054303319873458,0.3235319764414979,0.41323082365796604,0.5382612986247719,0.43182533085094355
A12,0.5869355507467973,0.4120859436922869,0.5026491338986221,0.7587877136760809,0.3954943188745498,0.6441764614427736,0.4990578138723627,0.5317910212745572,0.4101418837823626,0.5489792344964151,0.48664383824294377,0.24796460945856091,0.4932232768271517,0.5861659743836389,0.3784700477570542,0.4710270868504308,0.36368837404953025,0.5684120700144704,0.42205273036084956,0.4123205325403688,0.0,0.27297018399913253,0.48298650586797787,0.5082065934110487,0.5029542115534013,0.41659896153137954,0.50832901006982,0.46717163192521527,0.490043634134668,0.45749334987115153,0.3838186086571125,0.3464127622084142,0.4054204434483817,0.48997705332785135,0.3705095581120691,0.5927849179328832,0.3487192574845779,0.29415021164916666,0.42635833343808827,0.5041805202949209,0.4872655499103129,0.416268554973234,0.4378946288062472,0.41143989649566803,0.43627057799764,0.4678384487433329,0.6649287086436815,0.5189527615743954,0.3858225580466109,0.46034645958065734,0.755189930111086,0.6527973690653723,0.5910674367075283,0.696312545025411,0.6144150273485709,0.21778554556733976,0.4145203337578952,0.47136264110337267
A13,0.6001580372891864,0.45213026371861564,0.45426868841992607,0.6398738158597748,0.4336559842551039,0.6074177149562888,0.42246197067092806,0.49716668520137175,0.44943512202282676,0.5448166848936021,0.4788971241746177,0.28005713831402546,0.4911539288504193,0.5570211829476934,0.30161837333356467,0.5152869665648585,0.42452796388121006,0.44451291575295393,0.5043635646276143,0.40719050727970707,0.27297018399913253,0.0,0.5059866705379437,0.5181043250145423,0.4191737743855005,0.47193843032971516,0.5062141078293918,0.495308573448646,0.5411137666533904,0.4730696910438489,0.4321163677230567,0.3258779941928883,0.530051364170043,0.4669661431686556,0.37126918631522343,0.6267396357451418,0.3603099048790489,0.3468736300792544,0.4711086651782521,0.483831818491244,0.5786672380593298,0.4228891796841081,0.49266934274703245,0.48146446905745643,0.49382462993873244,0.45102171520729506,0.6485928149779385,0.5029479330530806,0.46927524598713966,0.4587194578872519,0.6918790876154823,0.6290712457564648,0.53093891569937,0.6314267556380788,0.48138844946963233,0.32254461575985216,0.4574248491730044,0.41453811546277053
A31,0.5518766678647551,0.31271021923956666,0.4642643404607807,0.6197444801592907,0.3960952972248536,0.3162133748665479,0.3229696979796467,0.4049201261644373,0.3276419122116123,0.4237806383579812,0.3230449720269686,0.3658785262564014,0.4785718474743643,0.4385829995766771,0.4296097576368032,0.6007270720563529,0.6213903146503922,0.38935241239613194,0.4918303936749121,0.3829492165907765,0.48298650586797787,0.5059866705379437,0.0,0.40461412306710565,0.7145600968788663,0.43109631082967215,0.49637372847074124,0.4102097924141537,0.39117507623064873,0.34856218254178595,0.43665310491192977,0.3897269277517741,0.5776658853008851,0.4297294231772625,0.361523133445935,0.4846525346114048,0.4679319798061371,0.47223538608507554,0.5499473807844023,0.46497063157714513,0.6591305559635396,0.5275522971521978,0.47608823626803076,0.5924946281290541,0.18504153564872283,0.3557506089301552,0.5474587769869108,0.509721048802763,0.461848466196468,0.31942737862567094,0.6181258317456417,0.40851585786512523,0.35638041119277086,0.5122729144376894,0.46850288528688067,0.4629128090623368,0.32223334056785957,0.30654661359399715
A50,0.4488941113106113,0.35053771747224105,0.5530851460006279,0.46219649640002103,0.42302224371084063,0.39048316386772797,0.28722858972375087,0.3356256035034584,0.3034614690060682,0.5012030363266071,0.35613585913798906,0.39478464727946616,0.4397699136142873,0.4326014886637757,0.5197694383969833,0.38654609430858344,0.4315135764248115,0.4408257226409583,0.38749205670211706,0.4103179420586909,0.5082065934110487,0.5181043250145423,0.40461412306710565,0.0,0.5128779041111212,0.45380690966608783,0.3195385885174815,0.4227412299905968,0.33461158484015197,0.2749753045615164,0.3327938000731291,0.4570439800236642,0.4124792505102082,0.47800135304832236,0.45066691250901014,0.5612354057002404,0.3956626077927149,0.490734765564552,0.809542017285175,0.5448889431586048,0.3471955752938074,0.32224192716799094,0.3284675315082286,0.5535748461080384,0.3365085791208806,0.4273093079856316,0.4912873754365048,0.5251911613693926,0.37343181751169907,0.4051646361633159,0.5941068556856475,0.3576589800195844,0.3707706762813048,0.4667929773345154,0.3701353309098554,0.4994560415347513,0.6206441806024471,0.3912156442451651
A53,0.580324617669219,0.5438845798622256,0.6240584477605893,0.609776689660334,0.512416847751636,0.701997779273224,0.5152336229475551,0.5744464078361968,0.6071530603077149,0.7703893594380062,0.5602013973601803,0.5093116231300939,0.6419917729420349,0.6532663528145319,0.5282415655365243,0.48840780027274766,0.47019032223437174,0.59974773987959,0.3949794511507492,0.43782182870137165,0.5029542115534013,0.4191737743855005,0.7145600968788663,0.5128779041111212,0.0,0.47817313136755957,0.5482104153425658,0.501601275990793,0.590595905766244,0.5883286437706428,0.45847129296943456,0.4850901247584497,0.3808468870143099,0.5871343242577067,0.6175948825807049,0.5999367129220254,0.5354954345661419,0.6365751060113354,0.5611729523880118,0.5154798091558969,0.48930217431429446,0.523718810372535,0.4130342814228857,0.46725889172057455,0.5845777532668454,0.46479671538929734,0.6369663811154365,0.5864767902119625,0.48735559538597095,0.6255018083005907,0.7082145090150318,0.61185471167542,0.6479720046692681,0.6322179111313526,0.4943728418263095,0.4513935434123495,0.6814440032504323,0.737142780005245
A96,0.6100397174980359,0.32754529969822443,0.34736992022715407,0.7401241389213811,0.26087831378857096,0.5581408705831541,0.2702766925220077,0.5047084613286468,0.41618025718853935,0.5698996210623033,0.3889187358634849,0.3362104466246174,0.4791080959893538,0.5912351343398392,0.5258175473233926,0.5311408490272638,0.3819457139402621,0.5269947851225085,0.2608107310552268,0.4419319799330351,0.41659896153137954,0.47193843032971516,0.43109631082967215,0.45380690966608783,0.47817313136755957,0.0,0.4257067862991465,0.2648610212961343,0.3825639098404404,0.4279760628918581,0.4108075739156878,0.38237287954218313,0.4362820796955931,0.5251715756352696,0.2681478791813141,0.48585411625485375,0.4616745704254229,0.5498603150080226,0.5070296649450359,0.3911320891575094,0.5371856776496372,0.5044486293262316,0.2514967918067186,0.3286043166462571,0.42200214926380164,0.3690814145648178,0.659469870572392,0.47772412981383505,0.2920600907137677,0.43622106926539417,0.6726564503969068,0.5621750520361707,0.5085180920796432,0.6627529319122605,0.536827562493949,0.3933478743235662,0.35238135706837925,0.4260702222184277
