,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A75,0.7208100748714212,0.2515879010252532,0.7185263873761469,0.8434640365542669,0.656457167211176,0.17174328291871188,0.20889398865325026,0.25948056228581495,0.34787507828051434,0.46047704483306473,0.0,0.32159805617418336,0.48793847261498724,0.7664043927450019,0.41562302139882135,0.6728761224761011,0.7068208735174673,0.6484359673664568,0.6488239155101203,0.5910724446113318,0.926193530320301,0.8064400786903596,0.68660492496517,0.7570614450652597,0.8196130454389524,0.7587408000907995,0.5060709468674878,0.7370985169969655,0.581452304494119,0.555659483689638,0.5681900123479479,0.7413423874560254,0.7875268976189687,0.8585184195405544,0.6761221727542686,0.6303103864546995,0.8104340918874592,0.6251666274610113,0.6656049142454135,0.47539829412656587,0.5995746059570948,0.9805683305274594,0.7279360688593133,0.7860636873245552,0.36669063355083265,0.5979360665096758,0.37087228161055974,0.7609177469502235,0.26734343573187713,0.627946285472862,0.7176516897135121,0.38777186434011013,0.48903423838557025,0.321239889144068,0.49166513585143157,0.3175928916873797,0.462828811655318,0.6382475382778747
A98,0.5381324415589142,0.40325099151853405,0.6192853732297121,0.6144791186839895,0.5196621539457011,0.33887320024189027,0.2871930915405888,0.3722328691211779,0.3015697462475354,0.38441380429152583,0.32159805617418336,0.0,0.35199137639614153,0.5791178518691483,0.3513826936401656,0.574184758592893,0.6971436096405959,0.7258539397078466,0.6062118446017513,0.45173994714523513,0.5925376529492632,0.5345103365126403,0.5610071455756285,0.5859631352610565,0.6008093856785467,0.5991921759656174,0.5386747579609357,0.5866689010183019,0.4950182710957609,0.4873011282834946,0.5323110817329886,0.6393528523839394,0.6073070983874274,0.7315061037788084,0.5931922407905738,0.6270281570049183,0.6682268051688683,0.4741691591235254,0.6385429026417989,0.5311477623172184,0.5480168857308512,0.6428804476105618,0.6075642522575126,0.46920753007436666,0.3895090147783724,0.5957416374498659,0.3939449358758209,0.6628229410026866,0.42597045133074396,0.5238128162097786,0.7067243885249836,0.4272928498709393,0.46944299024475433,0.40290451437441677,0.4531346567435881,0.27350508488677183,0.5094769737663507,0.48278208677299483
A40,0.3948364748778631,0.3585881183742984,0.3178450846211045,0.4481906694685591,0.4220167066921797,0.42525783149374896,0.3640657821490705,0.3094528470433129,0.4041119938768335,0.2779819289793535,0.48793847261498724,0.35199137639614153,0.0,0.32742900833797994,0.2904090446225094,0.6019318207299762,0.44110793000521886,0.4360819885660635,0.4790948023874966,0.4285684755330115,0.5494347234464251,0.45745856139201246,0.43086539682435065,0.46984231612679384,0.5385365228403544,0.612988572798336,0.3887931191958025,0.33199961517310483,0.45422760354343905,0.46430134449052396,0.4441603894579409,0.536070196546643,0.564684089912913,0.48947515545707787,0.5534840083577939,0.32158110384754157,0.4147312729390942,0.46687844598527106,0.5095684561003266,0.39181041622653945,0.7404740113873127,0.5318410807962675,0.4611992107741434,0.4404545791311282,0.32795119208855483,0.45034648555682,0.43531594153480524,0.2933122620544918,0.5424810644210252,0.29281752000544325,0.4349284696759613,0.2429980916644604,0.25861141553037703,0.3489331404255034,0.27100907553442455,0.32552533723063937,0.324934528785193,0.3176768545722557
A51,0.24350577834010267,0.5699940608287876,0.21691679012361165,0.3245130367213085,0.3972116937809881,0.7585753405575729,0.6098907680988405,0.5962905425797574,0.6768476955707957,0.4817084404611376,0.7664043927450019,0.5791178518691483,0.32742900833797994,0.0,0.4988469249145203,0.43323568398774004,0.34091592163783446,0.3453205086440472,0.34873950725799474,0.44225964424467,0.30469039280291565,0.3056780430262076,0.32289308115241255,0.3229799579102759,0.3431277423884064,0.3999727246954803,0.4610353300857881,0.26077415127227255,0.5224825424852276,0.4867521388554823,0.3293595529224588,0.2580909863587376,0.34627485004408365,0.1979353637089255,0.3985070356651901,0.22999173040194854,0.2248173818599536,0.34955954905730424,0.35785483049793143,0.4024009170493047,0.6267475167524534,0.43078876274568156,0.44346889346016594,0.3974112518028793,0.5832678086170326,0.299332676130186,0.7184071084721743,0.25581021874507726,0.6279417587380176,0.26516073656204986,0.22462564539090613,0.373057530904111,0.3075878259958438,0.5692588933109985,0.2874481033880997,0.5082782637771235,0.44167468089780126,0.31232574671931046
A57,0.4556086229017472,0.30155395044603084,0.43832600495122176,0.5647471435559529,0.4255891883105233,0.4120389894777595,0.3701915868909985,0.39394214340257494,0.39640044978887157,0.30138965282741936,0.41562302139882135,0.3513826936401656,0.2904090446225094,0.4988469249145203,0.0,0.4840335340187548,0.49995145372999383,0.4486921888948465,0.4370289035692331,0.39769744198209234,0.6146673133325471,0.4944918242370595,0.41426499365506064,0.504706043755492,0.5118778577333509,0.6473240535033137,0.5500914417496041,0.5706409322210617,0.5240298940018946,0.5536457273252087,0.5885520462500701,0.5721733989359495,0.5721558395674923,0.6469098645358884,0.495874685809054,0.453156074296835,0.5573252374628226,0.4798617449241971,0.5615200071829697,0.452575192884603,0.5739932962010279,0.7410044886442269,0.5375652352976135,0.5903255568512249,0.2652309738540649,0.4183782490746114,0.3907318986892928,0.506023753809788,0.4270875648021224,0.3754057528312905,0.5869191230913389,0.35595757294459185,0.36852604125053456,0.37709006637579046,0.33878636352554614,0.28886826873764604,0.4476608370156996,0.4630831701454703
A2,0.3796992846633468,0.641890165572288,0.47595256594794944,0.44368533354873785,0.4340922369349768,0.7667873719355645,0.6426436672709365,0.8002656132298179,0.6065701554211687,0.6021300289988176,0.6728761224761011,0.574184758592893,0.6019318207299762,0.43323568398774004,0.4840335340187548,0.0,0.39499785450490854,0.5168711559519126,0.2977126656590161,0.4548239953557085,0.40810285693375425,0.45640182922577965,0.518675929640459,0.30543730185935347,0.3871018370578333,0.4231147045378326,0.5823223590879697,0.5058267268838947,0.5233049529974565,0.5080446708261562,0.4354883585803425,0.32897383214204556,0.3438603272485523,0.38635054035064864,0.34703584328292414,0.5420306339253793,0.3780340564046354,0.44274009812045634,0.48428855767876766,0.4369662296965222,0.33612611301975626,0.4772341798545763,0.4471525027479295,0.42621199123178,0.5812326817432418,0.3242483144269205,0.7197843053921705,0.5666895503812133,0.4736556622093474,0.4720957399433581,0.5251432486965324,0.5860045705904442,0.5676807345002188,0.7314842183728729,0.5805626806859334,0.49314393713299465,0.6410972754590194,0.460820518539949
A28,0.5853429776007033,0.49087704259644416,0.32819725915685294,0.6871815626274803,0.4451900394762801,0.8126445957888114,0.6284419705434778,0.6733657860491231,0.6365096112665655,0.5711979250488539,0.7068208735174673,0.6971436096405959,0.44110793000521886,0.34091592163783446,0.49995145372999383,0.39499785450490854,0.0,0.2642273574713705,0.21403513236618987,0.6514738020920772,0.447330711062912,0.46749292113105856,0.5640399298621352,0.3534972955274174,0.553502536807159,0.5690892941895876,0.6238526226908249,0.3796270990141084,0.47163438286279924,0.6648473785971589,0.4838311461139956,0.3504046983603183,0.5444460732426175,0.3818519492622031,0.31330571283394126,0.40674996184871903,0.36388014513906763,0.41372476923545887,0.3666501108677672,0.4191264398973509,0.6361732590873705,0.5912761915691127,0.3506389860085114,0.530811920571139,0.5630387032003843,0.2600752833395893,0.9361287065120634,0.31912923427490714,0.44806398541441994,0.45008904794547044,0.5306626158401255,0.5955606634781017,0.5224739103546444,0.7102680571781022,0.4828846731631594,0.4998798045596121,0.43656235053768966,0.40160845251950283
A85,0.4613704681419757,0.42937699536463747,0.2902196181574662,0.5798122609691885,0.4711401362473556,0.6702372380690502,0.508855805214401,0.4929156211392687,0.6206113932388522,0.46366469364893104,0.6484359673664568,0.7258539397078466,0.4360819885660635,0.3453205086440472,0.4486921888948465,0.5168711559519126,0.2642273574713705,0.0,0.25186042675516784,0.722547775234451,0.7039295647246744,0.5749237621472753,0.5198975916574042,0.4603969074272246,0.6401332057525769,0.7100110391781413,0.6559729853151932,0.39633914390471403,0.642704183067434,0.6698570608367524,0.44215492506564813,0.32835997326915645,0.6563379935353086,0.3098804418705482,0.36159047842796077,0.2746956040083579,0.43601753156176704,0.3710061417149635,0.3617578071269132,0.29426547969695915,0.6837371569935071,0.8260053802027875,0.591192615468789,0.653823965259337,0.5119590180793587,0.2929810673090055,0.7455847505499413,0.326074123260523,0.4638933217138399,0.336095927431568,0.36220299224300667,0.44086182800293083,0.4044726428847333,0.5074045618848269,0.40684792971421824,0.4566866715024227,0.3991166104046763,0.4253945870896737
A95,0.456143005183553,0.4852380314867404,0.2797690520745715,0.5144756636838977,0.3330131995789798,0.7751592866843208,0.538522134760767,0.6827546005064615,0.6641857956217145,0.575452083763855,0.6488239155101203,0.6062118446017513,0.4790948023874966,0.34873950725799474,0.4370289035692331,0.2977126656590161,0.21403513236618987,0.25186042675516784,0.0,0.5882110715112392,0.4552819127941182,0.42130550374562425,0.5476771423243305,0.30822026742588216,0.46508730430946654,0.447996910114005,0.6588387114764385,0.29504461571137774,0.5570650537229147,0.6213137604814003,0.4116689341711076,0.2868378899879931,0.4956124536700973,0.35336583157417056,0.234394526097368,0.42204017531740545,0.3426633988684886,0.389123501619674,0.4134289682649891,0.3568272583899036,0.5217775476796951,0.6264443042154946,0.3741559674810775,0.42600695875358596,0.510420323754732,0.2145784621918294,0.7700460066598295,0.3657409805453907,0.3808731764105958,0.3572018388530571,0.4436792167610982,0.5272464333443945,0.4852088668957343,0.6880356192477988,0.4232857746914419,0.3550796635902097,0.4644701703011138,0.36834871847714556
A7,0.4188772306155182,0.5930344487987922,0.5465108516439712,0.4166763350545357,0.3655209269988464,0.6248976378243052,0.4683086926231026,0.5918333552888368,0.5449463121436302,0.4669873791976934,0.5910724446113318,0.45173994714523513,0.4285684755330115,0.44225964424467,0.39769744198209234,0.4548239953557085,0.6514738020920772,0.722547775234451,0.5882110715112392,0.0,0.4614663198194655,0.3701619485778065,0.39439337557019716,0.5044801383278876,0.29249897244451006,0.41252707437401914,0.32373099997409605,0.4926685177633744,0.452808217756859,0.30997376802532717,0.36160113270143623,0.5898318253867674,0.3547599522346403,0.6278917482103388,0.5774961946749781,0.4673635861333506,0.4823861015972831,0.5660838426713186,0.6585295761164037,0.5865896786773857,0.6434988950197579,0.4497048059705677,0.5140881879520425,0.44039645655875115,0.5121121191375861,0.5697447668568436,0.4773230364387844,0.49890762192468396,0.5910948677810335,0.4174222714971505,0.41808719798173366,0.35800932446059797,0.4158008990589529,0.563402616684396,0.39457353612839796,0.5088973638699966,0.5803469984708749,0.47299652333401576
A12,0.4189250526027446,0.797727307270317,0.37715603788571506,0.47509589034583655,0.4197004101023317,0.9646080338556489,0.8506371628995557,0.8859147571857584,0.7143625163804647,0.6728126206045904,0.926193530320301,0.5925376529492632,0.5494347234464251,0.30469039280291565,0.6146673133325471,0.40810285693375425,0.447330711062912,0.7039295647246744,0.4552819127941182,0.4614663198194655,0.0,0.19676741545706733,0.382120437508788,0.30741673905849154,0.3637040010050224,0.2727765907920958,0.5824553826975806,0.40708782699188517,0.5381325336637413,0.5246932291094264,0.4646469971797418,0.37105692468742824,0.3468555101236178,0.39349525749938485,0.4258302438596939,0.5879048374814126,0.29887365871758276,0.48829305196130846,0.5271927084668798,0.6231882614116322,0.610894106042402,0.22997283125040646,0.38552501193838573,0.26896843370662415,0.702552261251361,0.46059335125264067,0.9174787973657315,0.45617339562412185,0.695110673110831,0.4909412975201445,0.5396041293236626,0.6564569578112249,0.5559315510098877,0.8828550649466148,0.5789923656325823,0.5996222204681023,0.6164922517916481,0.3818655584474828
A13,0.37137817218878344,0.6850056441788885,0.28407893769955805,0.37995885380249317,0.33521770283132535,0.8601705352274568,0.6216225714515738,0.7616043816403901,0.6273958071027765,0.579388597688461,0.8064400786903596,0.5345103365126403,0.45745856139201246,0.3056780430262076,0.4944918242370595,0.45640182922577965,0.46749292113105856,0.5749237621472753,0.42130550374562425,0.3701619485778065,0.19676741545706733,0.0,0.3923262166409991,0.3156327954536987,0.280105434635191,0.2682074732901495,0.4898422822519557,0.3551610754740274,0.5153648991536421,0.42006801118014436,0.3841452841669748,0.4104206300908112,0.4221603823410822,0.4065878299429585,0.4375361635600389,0.5459217457078853,0.3161852315147077,0.5182003907587523,0.5576791289305701,0.5741093341081628,0.6666953235432196,0.2767683265785206,0.4567116521518364,0.27677118931507005,0.6687051306806892,0.49529847279820605,0.7514760569811352,0.367830510287915,0.6533592051318862,0.385892474184377,0.38859196843770727,0.48091475014654617,0.40463776710488986,0.7925971653771205,0.3702768516621243,0.5296932265582053,0.4677012407803137,0.28977692167592606
A31,0.37583424418571,0.5098393993300079,0.33943173208346356,0.5041341026029109,0.3876357905671256,0.6400901391551875,0.5728041012705818,0.6071098598951268,0.49922846264374443,0.47481925801925484,0.68660492496517,0.5610071455756285,0.43086539682435065,0.32289308115241255,0.41426499365506064,0.518675929640459,0.5640399298621352,0.5198975916574042,0.5476771423243305,0.39439337557019716,0.382120437508788,0.3923262166409991,0.0,0.37305767740301365,0.47286496947073264,0.3622490936376328,0.504847415175223,0.47451539939501675,0.5789898538062371,0.43567933648196355,0.5259394970539991,0.451903941178769,0.4611216472113936,0.4493059916506126,0.4746618095232298,0.37361305911592,0.3868003332961505,0.4530107030262973,0.49264856304114457,0.45028170626751585,0.617064146129952,0.4502216602213419,0.5700204931027816,0.3763977592089335,0.4288742374705913,0.41352229825090425,0.5940814323392551,0.4585227327890159,0.635333357299946,0.35501371784134095,0.43552880179821285,0.3605979927262918,0.31662911885789935,0.5165941149128885,0.385681626231029,0.514744565888668,0.4292244265254713,0.3516141877335246
A50,0.31582570450308,0.6311604793766847,0.3197399718988946,0.4440516419486431,0.3018017472063331,0.7646827351695058,0.5985936432313278,0.760781338177463,0.5257601401162408,0.5609710651135729,0.7570614450652597,0.5859631352610565,0.46984231612679384,0.3229799579102759,0.504706043755492,0.30543730185935347,0.3534972955274174,0.4603969074272246,0.30822026742588216,0.5044801383278876,0.30741673905849154,0.3156327954536987,0.37305767740301365,0.0,0.3989196480499152,0.32741302145690676,0.49851007997516417,0.4168687948846521,0.4546855953246671,0.4532963187014628,0.4358424663284738,0.3044893836330379,0.30867635347362943,0.30593034772295347,0.25670148315460406,0.39576572221303885,0.21352570766342982,0.4103703267248846,0.4251485163240284,0.3850608721184615,0.4202930287677583,0.38806354368650964,0.34326425285581574,0.3315997142528233,0.5311896577953372,0.2828115987972841,0.7421094272323401,0.4566917969866021,0.4573785162458611,0.3889866561422598,0.4713181147650406,0.5027945238505546,0.4859784733955267,0.6543916067847804,0.4577207638229883,0.4748065156377891,0.5638257707240526,0.34930215765111705
A53,0.28844367280693683,0.777075238074335,0.5007253411789173,0.3629376639865015,0.4457706979502043,0.8639167850770177,0.6757550438612485,0.759956474599248,0.7155573906429289,0.6199091351203456,0.8196130454389524,0.6008093856785467,0.5385365228403544,0.3431277423884064,0.5118778577333509,0.3871018370578333,0.553502536807159,0.6401332057525769,0.46508730430946654,0.29249897244451006,0.3637040010050224,0.280105434635191,0.47286496947073264,0.3989196480499152,0.0,0.29728235804729186,0.48111052934218856,0.47735128072681565,0.5720970175004858,0.4278430286144813,0.3847361717930503,0.41823267582172063,0.25182460254666406,0.4763972028211283,0.5466245419667263,0.488774053293887,0.41218477330467806,0.5335299948550891,0.5353189301911224,0.530747925388319,0.5766649812392352,0.44013762837217796,0.4967180522554867,0.38983631689485565,0.6976354377305165,0.50582117246955,0.7035562393074861,0.46494088295340164,0.6828357286721345,0.47942130821768014,0.4107426074517774,0.5265110547556426,0.5501677215898249,0.6938546611099727,0.44575213406707304,0.5942762987491796,0.6997394459813033,0.5435143521840281
A96,0.374081555441795,0.7620863784144154,0.386358365158744,0.4513576410819288,0.29441402025901153,0.8778168104425847,0.6201851921629868,0.8722506826722007,0.7032065661540267,0.697704232974424,0.7587408000907995,0.5991921759656174,0.612988572798336,0.3999727246954803,0.6473240535033137,0.4231147045378326,0.5690892941895876,0.7100110391781413,0.447996910114005,0.41252707437401914,0.2727765907920958,0.2682074732901495,0.3622490936376328,0.32741302145690676,0.29728235804729186,0.0,0.5022963518954742,0.4154433506145304,0.556917412533282,0.44375903370585834,0.4442674346495722,0.40416878159162095,0.34221303031522166,0.5058806111829228,0.35754128792339135,0.5689631129797915,0.41764864580942573,0.5979391412943091,0.5732889407327078,0.5651024273892689,0.5714326408483166,0.37823047236149565,0.42633417670653007,0.2659183194991851,0.7555721437726493,0.4960555906224027,0.7647717948996926,0.5729106203833758,0.6063720364618614,0.46743024110947096,0.45090070696279394,0.5606911793332614,0.5281268536513566,0.8326749316424479,0.5259320510902883,0.643772206396828,0.5993912007051647,0.4080601664389687
