,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A75,0.5047594879451616,0.3270456482340598,0.4506823972305558,0.5805428006122084,0.9991931887076643,0.27201848909974014,0.3222414120198084,0.3259301688660483,0.45388606057932335,0.5227009108184613,0.0,0.3948656308503211,0.4521690631016274,0.47471094693767857,0.399617918764945,0.4563894019753014,0.42182539972761135,0.5126004590656448,0.4595365883368222,0.40797737627561015,0.4780819274922917,0.469222982291268,0.4029038045986635,0.44105854262355604,0.5661942500903567,0.3520561879449796,0.29488111878732615,0.3763492470370772,0.34162827327037104,0.9998399065950514,0.3519395745458952,0.48473127640418034,0.4774132978697232,0.506942287665363,0.3607155501263358,0.5869733307326315,0.4890152321226563,0.6007272050884909,0.5851751696041869,0.46740813956311866,0.5507525959285497,0.530953736669806,0.33487574672294806,0.5648332479551796,0.3404906733418205,0.9985648701198603,0.5023438131802553,0.5172067865255028,0.3431750267373106,0.4069861102121314,0.5820091254887533,0.3972963209861823,0.3560453453364376,0.5265897169875874,0.41538363025214686,0.49308388786059343,0.3773881911387199,0.4020528077109784
A98,0.3802959413966567,0.35127524666605014,0.38391224781216093,0.4211678066035275,0.999455008069665,0.48488377142895267,0.3474632642512152,0.43350359459776333,0.40014467873641923,0.3551998245681367,0.3948656308503211,0.0,0.3486471661623347,0.3082779130177913,0.3240195180251739,0.42330519243540266,0.407664861901315,0.5320036397247823,0.3714972863846032,0.37985740487663844,0.2771024065905904,0.3316085722830454,0.29889137685066725,0.38005179560130986,0.47268311614815006,0.33407079658614314,0.4056011464904634,0.26783402659744393,0.3768176816275408,0.9992708035588614,0.3748288205929171,0.41856380622273437,0.35722664853822084,0.437194554012723,0.2946870930507014,0.5035073556134522,0.3985453232261653,0.2818185708247809,0.4359085790194812,0.4282379320302915,0.40796410006429595,0.4369256713600167,0.3541169276726607,0.29789609323187116,0.3794672271165276,1.000140788379116,0.3995534426016649,0.4569305882300968,0.374519284757314,0.37122525339711687,0.4885383898396819,0.4439941964187074,0.32479240240732066,0.4122305762376125,0.3572484657434736,0.30821985875341784,0.39277546542347497,0.3104919915777514
A40,0.4625156046797966,0.4974975523455313,0.3976243574625964,0.3998747128261665,0.9989614123251568,0.5124901261628305,0.4497363473749192,0.42241701706620993,0.46911979545133775,0.4171709882069158,0.4521690631016274,0.3486471661623347,0.0,0.4501570550472689,0.3443105737559815,0.4300339340631304,0.40015938878405466,0.5311266538434114,0.42926720212532243,0.353708856166272,0.4778073651078827,0.44966010289829106,0.468059830445511,0.4714630359650903,0.5112536035041286,0.5057654124240731,0.36262311624339727,0.346556631607592,0.4465677441371171,0.9996782244934023,0.4931361852572702,0.5033732115960906,0.530897210854186,0.5854947812937839,0.41271062970830497,0.5292048548013961,0.46771992328176704,0.543674044850186,0.5158739518355543,0.3657478056360549,0.567509433669384,0.3983142678284405,0.36244956712229126,0.4469265858674252,0.36275165150691,1.0035800954206526,0.34657407412226604,0.36974391594221423,0.5419211732858055,0.42792067686934543,0.489268036159655,0.44450812955314234,0.40279521652436356,0.4204886543351013,0.39556139086654596,0.4803287114782868,0.49981618062507494,0.34897231895133796
A51,0.26206601861896694,0.47770522951045635,0.3938306285838048,0.3789467569471462,0.9983310025948177,0.5353582179316169,0.44413897590570317,0.4524542208014689,0.494385423580892,0.4367137876055103,0.47471094693767857,0.3082779130177913,0.4501570550472689,0.0,0.4845969121909628,0.5202388798826492,0.5311837653653402,0.5447730714451292,0.492368170027362,0.46590537533274323,0.35261984569410476,0.39828035934636985,0.3701905892852736,0.4364750553704161,0.5079521912938494,0.43358197797341846,0.44066946759272396,0.3921781584640679,0.4478174092208351,0.9989705596930323,0.4174060986045117,0.4058701291087521,0.4397932600850085,0.35974004103057966,0.46002892179725563,0.48212882721640393,0.3910670546181131,0.43258255354531827,0.4897301078884526,0.5612494779666162,0.5096551854152089,0.5369325266970952,0.4043089837397761,0.5542234469598295,0.4528899471588341,1.0004257010745896,0.46216570458405015,0.5362631349878312,0.4952490109776869,0.3433434796221825,0.37926861970902714,0.4563585376787722,0.2993895209695068,0.4910251791712723,0.3508942853399004,0.5296632336969835,0.46024572710904355,0.39473045592378
A57,0.5526019273643742,0.3451529280778881,0.3621138386504985,0.3987928398751386,0.9993517311133209,0.48350973297756883,0.4183870314927861,0.46424166495950314,0.4589864707051545,0.38565940995406023,0.399617918764945,0.3240195180251739,0.3443105737559815,0.4845969121909628,0.0,0.425471366996678,0.4424259255577425,0.46423758760891987,0.40627939701536897,0.3182210509807094,0.38940587521905956,0.30485921809482197,0.3665800263325363,0.4974437367161898,0.4568864909571817,0.5117249700501963,0.4373426348671583,0.420778881733037,0.3998396273983017,0.9989938723889223,0.463181061522275,0.5062952887347049,0.43277241420341794,0.5887152402753022,0.3496278505139666,0.5588830471076519,0.43054821021740886,0.4334871940993369,0.44615088846569906,0.5009265618535883,0.38685002140287117,0.55762892673678,0.43117199602873324,0.5079146817312945,0.32149867635036866,1.0028485900648991,0.4761815909210394,0.44794704326304113,0.4471751030149069,0.4540171895769054,0.5494570152359746,0.4983022079209237,0.3789745666883637,0.5243277016535637,0.3536608042855358,0.34035491432209,0.43935329514478016,0.4302877063330093
A2,0.45894264569353094,0.3756680020832328,0.4773435201766081,0.47803435132266625,1.0013173647794007,0.6060553320027762,0.5157791668080478,0.5400821195637594,0.420481141420167,0.5175257759441398,0.4563894019753014,0.42330519243540266,0.4300339340631304,0.5202388798826492,0.425471366996678,0.0,0.43123633666786254,0.5527282113144819,0.3823695416612082,0.36815720862928347,0.411555028141537,0.5031031101776445,0.500920811484022,0.42029871904238225,0.4116530588784273,0.5130718217681933,0.43209546212362426,0.4728886096790108,0.4188662628342894,1.0009528823855094,0.35205344417524354,0.547321314566364,0.34754528483962965,0.5618301702491468,0.43556809904786575,0.6190803891264232,0.4534008533857903,0.5174679472900701,0.6089510846582307,0.4936293461793567,0.31868479199111466,0.43486368060933744,0.4435675993657445,0.45464247871060315,0.4451260511395031,1.0003417987796603,0.5337252311604814,0.528643345593468,0.43569567218752636,0.48614093996019137,0.6053176866203952,0.39046465617264214,0.43938051836153713,0.5394930661433099,0.5067841325259659,0.3646462170612721,0.431726251458168,0.38721060775983007
A28,0.5768847003662383,0.43180871046668845,0.4950134189412323,0.5906044953200238,0.9986225247191853,0.5516007418914886,0.4748990259545234,0.48308440732172575,0.45649533677324794,0.44775354873704165,0.42182539972761135,0.407664861901315,0.40015938878405466,0.5311837653653402,0.4424259255577425,0.43123633666786254,0.0,0.5415607565148886,0.45618464143907844,0.47873999876702356,0.4463276097537894,0.46236329860742076,0.5707441778545268,0.44179537576144445,0.5091194280393669,0.48173905529676975,0.3616564549503307,0.4313690382023163,0.3853801309255399,0.9993524826979608,0.4974528789717242,0.5349930233025115,0.4844672388515191,0.6223017961426738,0.46051450482711564,0.5801776704236289,0.47946575336947517,0.5050812974133227,0.4842042097565964,0.5265080103791786,0.4720253021751847,0.4950358023917599,0.3902241138424638,0.52353140191297,0.5509386871458133,0.9957233731638847,0.5728051190917076,0.4056261937127902,0.42625720888969754,0.4993094031458818,0.6742662947321819,0.5632025774461902,0.47729652697864755,0.5537535133205986,0.47051674757097595,0.4888104310534289,0.48202495198274176,0.4823053316527769
A85,0.4884375612512837,0.5304543191761144,0.5270032202061325,0.4665682481901079,0.9981415457763322,0.5629075700974276,0.41656154451727345,0.4062640336770317,0.46745735983634096,0.5085572341046425,0.5126004590656448,0.5320036397247823,0.5311266538434114,0.5447730714451292,0.46423758760891987,0.5527282113144819,0.5415607565148886,0.0,0.5199943396516767,0.5125066843446981,0.6422593866458584,0.4872122693574591,0.47980486617375295,0.5152623875385989,0.5435082444619996,0.5696111346253558,0.5551142909846115,0.48558663415711534,0.5451982861349527,0.9998889054854377,0.4397332795739143,0.43104438327719974,0.5881753562193641,0.5176929340670574,0.4583438992006291,0.5716371078896519,0.49505851518681054,0.5351074073005048,0.5783909248826882,0.4200186009618493,0.6639594617313036,0.6450710562521014,0.5467576794985216,0.581847065217211,0.4991500055363165,1.001104639487756,0.6195552363589534,0.5236877493012241,0.4559077456574656,0.47597549390731997,0.5786171690324685,0.5257686218203284,0.3914738728857523,0.5505321944814774,0.5188574686656855,0.5508585184978225,0.45961982937139456,0.4300080479645182
A95,0.523692802526486,0.3540088757157269,0.34123463062613013,0.3935163345537376,1.0008709971424956,0.567141192128604,0.38557148746930314,0.43476011087221567,0.5057350807797654,0.5070048395350961,0.4595365883368222,0.3714972863846032,0.42926720212532243,0.492368170027362,0.40627939701536897,0.3823695416612082,0.45618464143907844,0.5199943396516767,0.0,0.3810359701059852,0.4172742454092361,0.4539539570593807,0.4342575379787208,0.4171483609402695,0.4565711472159141,0.33624466545032383,0.4422474239747842,0.22053081599416813,0.46709511523211045,0.9990526823480063,0.3574261572578654,0.5117885385021284,0.403078847320843,0.5358585779341216,0.3709866011153413,0.5639460649582781,0.37061900663718406,0.4721204318154739,0.5782847248615879,0.4299874583481317,0.3776044189356943,0.5550434827864349,0.369510690986112,0.31112571852178916,0.3778041771326982,1.0008822442084517,0.5047108531481482,0.4133780166326342,0.39393752673122295,0.38804903709710625,0.5197381093445216,0.44081277093644955,0.3813359532045618,0.5598129361036449,0.4275062584225535,0.24142349265718444,0.4202575024990399,0.3997880296051267
A7,0.4858047283396135,0.417178829213095,0.48166249473394684,0.4106369217279795,1.001347052641412,0.4965502107519436,0.39352456270214387,0.46045346087787353,0.47258058705836925,0.37138900796685503,0.40797737627561015,0.37985740487663844,0.353708856166272,0.46590537533274323,0.3182210509807094,0.36815720862928347,0.47873999876702356,0.5125066843446981,0.3810359701059852,0.0,0.45277858422359085,0.40413059535898876,0.4158064931102097,0.47833810508001395,0.40312692831465513,0.489061094512246,0.37936023704850474,0.389368954362837,0.4414939065292579,1.0004758548713084,0.3935164730435877,0.5318761475087519,0.3211548305865283,0.585077391117482,0.33771670810879717,0.41394708831505234,0.4675446064505072,0.5101630207777832,0.5589662099278816,0.4800228498742144,0.46944741689580316,0.4759345392624098,0.40559801635334236,0.46637470045242624,0.3743048034751255,1.000830564259979,0.3958219451920595,0.461876633864026,0.4621721690746792,0.4260702657102591,0.44314256517099015,0.3430526959228194,0.3635908958489845,0.44610204316611324,0.39333874547509806,0.42462645838158464,0.49324225820445555,0.4478706375437961
