,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A75,0.6380431606646603,0.2837667600690543,0.5155470095767423,0.7050293218438917,0.4617307109863783,0.22236397390600826,0.25944108855780046,0.3048881561036296,0.41559068091769014,0.5292311749397423,0.0,0.39412237886156654,0.4882620953641803,0.5791630282706035,0.4300786712076632,0.5072592963346485,0.5088511112060847,0.5709784307246817,0.502434096758957,0.4670815606163006,0.6425770353882969,0.5692305930408921,0.47138687543880387,0.5170397559573132,0.6811484009327,0.4266270596519147,0.3424348981161299,0.456790017099155,0.3680517561250719,0.3801388747834594,0.37654974379797,0.5565044707718585,0.5828922928339413,0.6240867961985375,0.4140808769341161,0.5904933550474183,0.5728080931427608,0.6390024023798582,0.6565141465222704,0.4878651334398496,0.5749152857361834,0.6446369269383767,0.4481475049264899,0.6290899097567387,0.3603222807685773,0.40324977594758704,0.5097649237905878,0.6135974708153361,0.3101288179418379,0.45201895839110195,0.6450003773840145,0.3838577302778775,0.3892966190965348,0.5263926282869825,0.45768166570150526,0.45684536245647,0.38370661280175755,0.45271785177815793
A98,0.47794996618940855,0.37627799857214494,0.46453746408093566,0.5165912417337175,0.39663863677385225,0.46601399703799107,0.33989506460906016,0.4453054950503379,0.3876050647248387,0.4170103066435028,0.39412237886156654,0.0,0.3995617322597478,0.3906556008404093,0.35230007374879935,0.48604943863604644,0.5141507222435495,0.6248101958475472,0.4475960098538826,0.4354441387682194,0.3403406953689222,0.3568694816117972,0.37505683135130385,0.4311904063438161,0.5433828725107868,0.39595589875072024,0.48163636523746123,0.37006524494000903,0.4333315884009541,0.4039822502003029,0.4303305516315248,0.4229331906701742,0.46344853344867454,0.49733822347238255,0.3830648943956455,0.5834611208557109,0.4548982431976579,0.305520008185569,0.5064929629725431,0.48655151841149724,0.4507142338466783,0.4738414558863948,0.44014384347434765,0.3381260737356472,0.4035617919829294,0.42636083294244553,0.44178534071074826,0.5638791989812422,0.4176396210301243,0.42498033111115563,0.5937222892551273,0.48124109306589447,0.4007408634841566,0.48718656298253493,0.4316139418630073,0.3260269244902253,0.4612166676587376,0.3433923875250475
A40,0.47868642138638495,0.47137239540301934,0.36891381920017163,0.42007783320572856,0.4690516588025061,0.5015735435516535,0.4211515689196903,0.3699093154009452,0.5042646280493286,0.39233068535400295,0.4882620953641803,0.3995617322597478,0.0,0.45616900520155834,0.3483204562967659,0.5252756966753638,0.47260731172727466,0.5280896474626604,0.47941188406460467,0.386374897181619,0.5862153201712343,0.48569815284486406,0.5163540797082198,0.5172166622240846,0.5525182140401252,0.5804499722014328,0.39827700296899515,0.34856091076759865,0.49542749647515094,0.4957901037975687,0.5139310259652885,0.5350324697701008,0.6023147433586298,0.5653647175983161,0.5025530248487677,0.4429237992221535,0.47039564425961966,0.5793581481690222,0.5562048783634541,0.38317948667423907,0.6857248206483726,0.43146093274809383,0.4640000783124477,0.4749584765534093,0.3881845107260584,0.48679960189054494,0.3744725776464257,0.3318427429257188,0.6065819619021914,0.4004349013198556,0.4656786411716437,0.38365899381353785,0.3793168019659019,0.40480413439477014,0.37015587890672075,0.4705122828578948,0.49418616388608794,0.36333693106194975
A51,0.2435351770965516,0.531600324026381,0.35235678695731254,0.3470469173468732,0.4916984872088138,0.6064726329472718,0.4895808336119588,0.4772958437547674,0.6029654276328995,0.47598629875621856,0.5791630282706035,0.3906556008404093,0.45616900520155834,0.0,0.5492975208520374,0.5692865047103576,0.5486338567492942,0.4830857884324229,0.5250958158292485,0.5236816828801479,0.3975517042641362,0.4223272557596338,0.38427210844809134,0.4333957084185206,0.525908271677898,0.48292542261958005,0.45867967571025936,0.38153913245747284,0.5249507622799725,0.5174336515205689,0.4246601137338981,0.35285919615549444,0.45044613067080386,0.2610270840283838,0.5176342672372791,0.3735745011793167,0.3481258947028686,0.41809095397774865,0.4722258178339811,0.5648664516437683,0.5914012110355913,0.555893378353117,0.4925204346460219,0.568538884715645,0.5591372680022837,0.3477555022035639,0.5311403630609381,0.49421149453510116,0.5863389156587595,0.31887272000010414,0.2928673214342471,0.415684786453716,0.2989583458041505,0.49717380257562704,0.3413989177085023,0.5727140940171898,0.5110560460738599,0.3954826532507608
A57,0.5988519054524513,0.34654877692173025,0.3896529963844525,0.47409252508766553,0.4231350833350732,0.4775862604916349,0.4109488439232818,0.45197017525735306,0.4673008211078926,0.37800785503888246,0.4300786712076632,0.35230007374879935,0.3483204562967659,0.5492975208520374,0.0,0.4743637633222455,0.500438400499486,0.4850083587593501,0.4180373534028241,0.35492882615877563,0.492242149223327,0.3501151958374338,0.41127599234852563,0.5419254141468833,0.5061318694671888,0.5669043798426103,0.5090228730800679,0.4864839310771809,0.4533963133179506,0.5193440890229812,0.5131505700505136,0.5253058881547013,0.5188634076578208,0.6280325556015537,0.4007963554625491,0.5365072510557864,0.47827768310129415,0.4741545065067254,0.5106806501278095,0.5177985409095307,0.479010424228395,0.6131505475159966,0.5077202786448429,0.5572242664621956,0.31402221980981293,0.44029356625824856,0.48868371327274296,0.461071882756512,0.48327199645988617,0.47205574663241867,0.5846232264328264,0.4744967797038214,0.4166028511443376,0.5224337418726719,0.38775664471676596,0.3348550277233304,0.4749508556363278,0.4520073979461485
A2,0.5113346407816228,0.45310568941116114,0.500834894465976,0.5402273402755067,0.4799312045476417,0.6362504104059173,0.5405358066564028,0.6153055069557527,0.4448772735977169,0.5686035675110551,0.5072592963346485,0.48604943863604644,0.5252756966753638,0.5692865047103576,0.4743637633222455,0.0,0.43980589924013724,0.6086444066603585,0.3759794422221151,0.4259278111525163,0.4515172255009501,0.5159695994720374,0.5605896774952805,0.39255952047258036,0.43262326246642124,0.5054847195093459,0.4946942509014679,0.5125200190281216,0.429134113829451,0.43636348584480156,0.3744800908913918,0.4906515013018228,0.38905986962048134,0.5196180556445296,0.44561779480206964,0.6358550526873065,0.4525331849199302,0.5299963695327448,0.6269590122376532,0.5179799156589073,0.34498935504478545,0.4309122314791328,0.47709676392802514,0.4492260334347623,0.49644542190085994,0.3588629592336787,0.6516864425285087,0.5676505304087462,0.44794805519443404,0.5154688825922077,0.6407024868647826,0.4774384049284196,0.5212901197605653,0.6541820724641015,0.5853162968547976,0.4193072171016392,0.5193761607373008,0.4219290554268368
A28,0.6751679556266128,0.4612954367195713,0.48893935257603316,0.7056196520744753,0.4617478665350422,0.6464638230122957,0.5347160526811734,0.5734565885113263,0.525376453026823,0.5184712241936038,0.5088511112060847,0.5141507222435495,0.47260731172727466,0.5486338567492942,0.500438400499486,0.43980589924013724,0.0,0.497637294158106,0.40524701531452934,0.5980818283335998,0.4777689419203385,0.5050867180104033,0.6361693380094801,0.43738874745243295,0.579157789103216,0.5106017077590085,0.47119111092405774,0.4332583820183209,0.409177971623767,0.5282195104489975,0.514824636371618,0.495887391267133,0.564707059857694,0.5776085315661319,0.4410574743687412,0.5679393068678621,0.4691862827999608,0.5156741303377612,0.45964451975175036,0.5221676867566807,0.5124617263321316,0.5288521724014703,0.40568125194119575,0.5480249075133834,0.5889441531985555,0.406552516084432,0.7547256533115025,0.4212433539787672,0.4138309416931013,0.5469640947019012,0.707455822138401,0.649697706668789,0.5652230116494917,0.7109258135247962,0.5688980235643324,0.5176541444947461,0.5003804803194742,0.5073324562747357
A85,0.47242472122409995,0.5030376681489221,0.4313354735097005,0.4899411023583926,0.5244318101563213,0.5960169813531419,0.4274708637555217,0.3968774902131261,0.5700824256224301,0.4858255540309253,0.5709784307246817,0.6248101958475472,0.5280896474626604,0.4830857884324229,0.4850083587593501,0.6086444066603585,0.497637294158106,0.0,0.4550448954497973,0.6321278256282665,0.740037210257673,0.5307340640191742,0.5301968419124967,0.5335359221134153,0.6347777240842328,0.6328486177426955,0.5978001153455839,0.44453421889633504,0.6094777070044153,0.5990018098986968,0.45542791659535975,0.38696663501412576,0.6657440443686975,0.4035173684724179,0.44998644282147504,0.4123300964231996,0.47502174502626704,0.5126855263515109,0.498671609018164,0.374470966984495,0.7036714103226371,0.7443821999285003,0.6178932907507307,0.6589007583776373,0.5540895686378914,0.4552411348335733,0.6627269193752827,0.4474868115422257,0.4974426854880979,0.4322152906148873,0.44593475356955814,0.48621574147351354,0.387824866077793,0.5492616455302566,0.47931042553373326,0.5447745857985262,0.4586651198310182,0.44932292771353033
A95,0.5913406827868519,0.37080061779703233,0.33604797237516526,0.4976158484419838,0.3106989620787908,0.6358757916634286,0.4161302265309673,0.5153462686774812,0.5528993882572141,0.561893118005262,0.502434096758957,0.4475960098538826,0.47941188406460467,0.5250958158292485,0.4180373534028241,0.3759794422221151,0.40524701531452934,0.4550448954497973,0.0,0.4703055153292245,0.4526325373385387,0.4281804732237341,0.5120527652706808,0.4050347859410026,0.4845995824746847,0.35563866430210556,0.5330140255066549,0.24997359449246181,0.5109664600251967,0.4964878728198071,0.3663313890352029,0.44194444475558314,0.4867710668998375,0.5047791967602129,0.32562110006544887,0.5448281516871882,0.36351803977369956,0.45709787777497946,0.5605355683349811,0.4173135366746663,0.4138179704302074,0.5755784326333389,0.39666096885778845,0.33119900731640617,0.4180793907956837,0.2750809050369515,0.6358816933407729,0.4252135133660807,0.37254555522248234,0.41182541956444385,0.5639185408449363,0.4955822724618292,0.45241960926718405,0.6685581321829106,0.4676704603184212,0.254140769160363,0.43154673028169177,0.4125420987298184
A7,0.5338128723241811,0.49986563674911155,0.5334478276048136,0.44139943408602955,0.33520362932030057,0.5379105410389762,0.4082870975095916,0.5003965448022558,0.5010367137002836,0.41371593504291704,0.4670815606163006,0.4354441387682194,0.386374897181619,0.5236816828801479,0.35492882615877563,0.4259278111525163,0.5980818283335998,0.6321278256282665,0.4703055153292245,0.0,0.5299588376831761,0.43277374102003774,0.4339898385076191,0.524540481681214,0.40880460429495924,0.4901827549228217,0.38556203016074975,0.4622816699192126,0.4739040894376202,0.3996566488983391,0.395241045884946,0.588190000833023,0.36177114161874835,0.6597981083511423,0.4297163394631617,0.44980858690643455,0.4999393538973388,0.5733662569255195,0.6553735143490103,0.5392916626725938,0.577184415035626,0.5012078331786503,0.46966507890086817,0.516898774246549,0.42242296194658147,0.44273632143401853,0.4404012942020106,0.5032904710118893,0.551539523893255,0.4515591394576678,0.4735581202277692,0.35193706747740494,0.4033562620968373,0.49173411294191427,0.4264672655550067,0.4863226938451797,0.5788951334928802,0.48330444391479965
A12,0.5134039956755507,0.5645697599268306,0.4967325326278389,0.5801394927322749,0.4979790245368211,0.7478943850908033,0.6814002924055584,0.6969176734607063,0.5608132588844825,0.5843573783641549,0.6425770353882969,0.3403406953689222,0.5862153201712343,0.3975517042641362,0.492242149223327,0.4515172255009501,0.4777689419203385,0.740037210257673,0.4526325373385387,0.5299588376831761,0.0,0.3012599566100008,0.45778691716416586,0.4413463447784851,0.5231496612508754,0.41314314651698947,0.5807719073682891,0.4824558028978817,0.5188548171445493,0.49729626202599164,0.44560009045545457,0.3942474710148688,0.36839761749339806,0.4697392355847322,0.4722553796810868,0.6632702488001834,0.3531248559257667,0.344035286344484,0.5158502803295264,0.6444920885412361,0.4535089487727544,0.40183051888834287,0.4332168659288943,0.3847145995373972,0.55580200050692,0.4809698431674039,0.7595999964466793,0.5584216752368398,0.4947447620418157,0.5159453700307683,0.6336387696482515,0.6482734721475713,0.5550789452158897,0.76183364444591,0.6272750794178343,0.3954039321900036,0.5458562406663569,0.4737091712850142
A13,0.5165207832280396,0.5182664181199164,0.384767305375491,0.44888956945003133,0.4220411438257269,0.6643875968255102,0.46109876230951696,0.5552486217558923,0.5248559335956312,0.5585399281087948,0.5692305930408921,0.3568694816117972,0.48569815284486406,0.4223272557596338,0.3501151958374338,0.5159695994720374,0.5050867180104033,0.5307340640191742,0.4281804732237341,0.43277374102003774,0.3012599566100008,0.0,0.47869681634474914,0.4024760359142199,0.38968584269624507,0.40320838960397165,0.5074107062564485,0.44204885932288995,0.5592754386668697,0.48142690152214485,0.3872332397899292,0.34542756044899225,0.4818321576292868,0.465393798865124,0.40977364482798095,0.6250678063137689,0.3356055664979031,0.4130467885349365,0.546664018365055,0.5102375130270721,0.5372068106246688,0.37632503484704216,0.4639601338860906,0.4189650382025787,0.5142321243488988,0.45266761818150236,0.6520078159745193,0.4684838242731545,0.5283874120925962,0.4308784744534776,0.5163058006991725,0.5196773800383445,0.42636258356176926,0.6613809030776794,0.39707122411179496,0.4135371019904124,0.47170524453571816,0.37443915490644586
A31,0.501814982022163,0.4112343724363867,0.4166210155185114,0.5454132549577403,0.39871969180362543,0.4377351823549883,0.4171564679173455,0.5589476415123951,0.37832486331687976,0.4487790310288068,0.47138687543880387,0.37505683135130385,0.5163540797082198,0.38427210844809134,0.41127599234852563,0.5605896774952805,0.6361693380094801,0.5301968419124967,0.5120527652706808,0.4339898385076191,0.45778691716416586,0.47869681634474914,0.0,0.4069194563829226,0.6881461623324727,0.4328502623760849,0.51567031017533,0.40224827069595914,0.5064072078828887,0.40566886073108244,0.5346438544754853,0.4770394393770617,0.5319884532604153,0.47351333917349103,0.4133573949000213,0.44041620863846154,0.4186404320468299,0.43860838977296046,0.529509997451945,0.4417080912933459,0.5571687864133337,0.5010246497380441,0.5164355872794868,0.48032840842341207,0.26871359350675983,0.39577639351507776,0.5382024368675342,0.5464355830003508,0.5292448251536876,0.34443965587454994,0.5235533948844029,0.3758972591783615,0.3297923338764742,0.5064512314631953,0.4426867676447762,0.4635398658098766,0.346045785707796,0.34140945902151465
A50,0.4956124738000113,0.46274516077607686,0.4393198295450992,0.5246877535586614,0.4017366345148643,0.5810061224164834,0.3994733894001524,0.5709190518453776,0.35272224522979934,0.5805425303476894,0.5170397559573132,0.4311904063438161,0.5172166622240846,0.4333957084185206,0.5419254141468833,0.39255952047258036,0.43738874745243295,0.5335359221134153,0.4050347859410026,0.524540481681214,0.4413463447784851,0.4024760359142199,0.4069194563829226,0.0,0.5730335681609513,0.38374207872691546,0.4130587391445162,0.40247721484420707,0.44268842444181034,0.3956705507282259,0.41940234740191895,0.4082664392623855,0.44107671785354385,0.4213186858076984,0.3744568923525081,0.5234681341944611,0.2616170697100081,0.4644324902301774,0.645243647210294,0.43051734663183994,0.3406214400095592,0.3062555178241593,0.40173499738893936,0.39724946715174037,0.4360077600973816,0.37956062059756235,0.6235764292117458,0.5886881822088197,0.3969776768049391,0.3946978584217189,0.6017817235872673,0.4793123941136692,0.44521635948068905,0.6206412318514112,0.4770955700093542,0.46110808308956164,0.5128542271885239,0.3435253096547649
A53,0.43329552343823097,0.7039566525223304,0.5790640484586446,0.4398246350082602,0.560470251533381,0.8342769745488452,0.6150737810209312,0.6666722982008123,0.6812878500534209,0.6624025556900381,0.6811484009327,0.5433828725107868,0.5525182140401252,0.525908271677898,0.5061318694671888,0.43262326246642124,0.579157789103216,0.6347777240842328,0.4845995824746847,0.40880460429495924,0.5231496612508754,0.38968584269624507,0.6881461623324727,0.5730335681609513,0.0,0.49343996618020125,0.5660432501233037,0.5430287382895476,0.5910537380435972,0.6012249030189284,0.4462434099565894,0.5244568218421171,0.3489459739842695,0.6341628235267599,0.6170516142636386,0.5921800216912495,0.5475016648044111,0.6101944899589036,0.5689513721137045,0.5501154265902857,0.5762862240403085,0.5474256651591916,0.5110726160610375,0.4852546486252324,0.6608822007759056,0.5307010862221968,0.6721441387168398,0.5236052183640504,0.6205320996518933,0.6496337046350676,0.5303947853335378,0.5765871015075024,0.6210361737844939,0.6082065513713273,0.48064025569046065,0.5349277515587676,0.7219060829374087,0.6625385511483435
A96,0.5453677939564929,0.4541363953054196,0.37284153527093145,0.6086441434300082,0.2908144461541017,0.6025518664944516,0.3714832139811953,0.6224853417388845,0.49916498113489804,0.6588015198608276,0.4266270596519147,0.39595589875072024,0.5804499722014328,0.48292542261958005,0.5669043798426103,0.5054847195093459,0.5106017077590085,0.6328486177426955,0.35563866430210556,0.4901827549228217,0.41314314651698947,0.40320838960397165,0.4328502623760849,0.38374207872691546,0.49343996618020125,0.0,0.46644655107932453,0.33186167184614124,0.4217747500954554,0.4236005307941827,0.39378600115168116,0.4115515721664841,0.4024825698145573,0.5730627499185054,0.2882898761545779,0.5677041926555532,0.4472545855396681,0.5458085605783822,0.5701868546478719,0.48315471848454605,0.4896708513645942,0.5057078019319454,0.3086749941011092,0.3276520932277249,0.531902303327252,0.4022679856917497,0.66857480236457,0.5829439994537151,0.3736594347745378,0.46908115807120265,0.5759620330812198,0.5176449741100786,0.48499516906169704,0.7272958044636679,0.5079159855718645,0.49598719780191136,0.44687363570972305,0.43584323431268523
