,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A75,0.6492144384681273,0.25379189395527546,0.5694752653032549,0.7190259599259987,0.5175301440652713,0.19866784005213078,0.21637086363837987,0.27553286230125085,0.3676861227763919,0.5066058329439243,0.0,0.34555480107163483,0.47074504161098163,0.6181847743345492,0.4038284378789194,0.539924938286678,0.5797407063960341,0.5828693955611474,0.5283291943226726,0.5067422104987789,0.7449508612712861,0.6250885259427695,0.5157513683734554,0.5842906208033991,0.7117770084964674,0.529612622500877,0.39592479768899846,0.5463133026019682,0.44011678377690433,0.42750958329622113,0.4270403337071651,0.5976625287318786,0.6471719936066713,0.6844915750495135,0.4953266846221842,0.5899926428315577,0.6217439016854149,0.6119161510565558,0.6726793997279807,0.470355027278324,0.5524788145568278,0.7453706464901755,0.5435806589184732,0.6622551477528491,0.3444582093090899,0.47291594328623754,0.4481085271496801,0.6628409201998394,0.2847886540509724,0.4820499015975238,0.6358941356277923,0.3626162056746419,0.4116169463047803,0.43364657689282704,0.4533937856758339,0.3775603547853579,0.39652345872715133,0.49555278655210955
A98,0.5134318686631254,0.37041130287495794,0.5077651439198732,0.5448038660550343,0.42597279889258244,0.40496620558734275,0.31249939102907087,0.4072362093175733,0.3553060758371617,0.42724641240678396,0.34555480107163483,0.0,0.37440427309334523,0.4580034902113117,0.33090492091150714,0.4906205386312382,0.5718108705732583,0.6658838321201932,0.4692194856594665,0.43184525273735863,0.4255284855983342,0.39318494195355647,0.43639770532719,0.48548479508250686,0.536206465614345,0.44563508938690455,0.4895237075975153,0.44793968469506384,0.4470569664493841,0.4248447132170451,0.43127994284553683,0.5040711339102337,0.5001065312738286,0.5940973399156163,0.44550179832634684,0.5979927352168675,0.5209966095902144,0.3697338202736652,0.5782680141104648,0.50887172972672,0.46256843811105797,0.5236300509650351,0.49341920016468344,0.37410069068348706,0.3823392818665623,0.4796856125947231,0.4391872808551438,0.600645510976194,0.39960144059614777,0.4608037972679321,0.6268747632034121,0.45262124316060814,0.42991599203530373,0.4751910399796936,0.4311123676030816,0.28470728498344633,0.4669887822627937,0.3906434042733018
A40,0.41602457112673186,0.40016353606463784,0.32478714038865975,0.3974680525946297,0.4373438690039618,0.439727451745737,0.37833930357805956,0.3142299647854012,0.459385994094647,0.33693008824916204,0.47074504161098163,0.37440427309334523,0.0,0.35378667057065105,0.31911549594398003,0.5523063704352933,0.44774115240406864,0.4487685243953805,0.4643466212958507,0.41567550786635654,0.5618831511315283,0.4539214270074169,0.4424014059975109,0.47951306498367563,0.5410188384424017,0.584203549563777,0.3778136304199472,0.32131919114789254,0.4836081335901674,0.46122227281983474,0.46523711663162526,0.5088010131633236,0.5712948209281843,0.48821835263898894,0.5198892571971798,0.3502307532041711,0.4162706238826379,0.5068726107947884,0.5116578750390411,0.3755744835761099,0.6837161311378368,0.4767954837629328,0.4688648853955045,0.45408377296172553,0.36440296101878944,0.44591691909954556,0.3948195594566416,0.29998031879091347,0.5718714197462926,0.32300934766215705,0.42257693088911885,0.2979397602105791,0.3106893179708675,0.3664330407222359,0.3072145304353546,0.39541336595924115,0.38281865253661485,0.33029494809676563
A51,0.24395644345646295,0.5058570943714342,0.2684603302458004,0.3206449808610149,0.424565715349956,0.6324099629586908,0.5154181560812732,0.49390491658438873,0.6264657353790402,0.4462982978996086,0.6181847743345492,0.4580034902113117,0.35378667057065105,0.0,0.48534761415924377,0.4823730899945773,0.4414540638026333,0.3985192551212636,0.4265866060838014,0.4662636862001178,0.3615332451143074,0.35974067240949426,0.35537857975753695,0.3809010676995358,0.42315877694814463,0.4401949326196841,0.4226711732165731,0.3104384612303802,0.4947028571667007,0.457431055326293,0.3496255136011358,0.313301476653975,0.3856943221666105,0.22928519808873715,0.44265100203628205,0.27946330397495234,0.2824270017496684,0.38353359308161683,0.4166632145506265,0.48308297564712666,0.5770341317083949,0.498967539585941,0.4825198769582212,0.48340876894927487,0.5434277865208781,0.315841116140249,0.5951550588538084,0.3467041168059579,0.5772958582493843,0.28888119941241663,0.24453975742073164,0.3679038963123462,0.29410970828962013,0.5224500376896827,0.3122411515056551,0.5099406184711099,0.4494820292792583,0.35108778645173055
A57,0.5308319586180577,0.31394637722913643,0.3995886870606489,0.4919899038015273,0.41233981792151786,0.4327713047915508,0.3760764516033004,0.40968183467711505,0.4361412831499365,0.3517603866101764,0.4038284378789194,0.33090492091150714,0.31911549594398003,0.48534761415924377,0.0,0.46296665160976347,0.4747405659741548,0.46563315848455233,0.4060103785562428,0.3725736254729616,0.526952368990085,0.39045755607582044,0.37459794665338697,0.5147176313895198,0.5089209773901704,0.5778555726817431,0.4947298333460154,0.4938890062038448,0.4566110952067681,0.5080492869632003,0.5175695639961224,0.5284545165329986,0.526467046725837,0.6070687339665591,0.4302430376188905,0.4821573790947573,0.4745407101478267,0.45638692418819826,0.5309972272877628,0.49774124212447757,0.48283314790858933,0.653645543410611,0.5065449151751098,0.5695194718421286,0.28663195351261284,0.4127311387392679,0.44817351206637157,0.4700133022833882,0.43717084780538873,0.40432502086833444,0.5626796733593844,0.41302412643997477,0.3799135728514117,0.46189227634038144,0.3504059187066547,0.3006847653517649,0.4474849129503051,0.43862703822135196
A2,0.44140160543364426,0.5144008906040135,0.4835823877626404,0.47334555988285754,0.45016597133019787,0.6592063313210785,0.5559565098013189,0.6619642003023736,0.500695488085146,0.5835453464773462,0.539924938286678,0.4906205386312382,0.5523063704352933,0.4823730899945773,0.46296665160976347,0.0,0.39801518856679285,0.5582694317429483,0.3389045379039779,0.44505183751921595,0.43360510932011453,0.4618464764331316,0.5209271435790919,0.34524360356232886,0.38558756699109553,0.448344277403788,0.5111047397718328,0.5002175175691455,0.44690804476582413,0.44481381854517266,0.37899256767677403,0.39897005518668527,0.3565830938602539,0.43864462993759046,0.4083743433364644,0.5792592463631483,0.41183036144240204,0.4695107947313082,0.5562164716553515,0.47788302935775073,0.3157362235537664,0.43984990517056977,0.4421733271704712,0.44073670494440154,0.5197106554424605,0.33269225747539155,0.6878041475547113,0.5549365917851357,0.43373806335115017,0.4771886711990947,0.5714200370931732,0.511700364957197,0.5320353697651301,0.6824423490777006,0.5619032234635879,0.4335729991904079,0.5498315311125196,0.4162987564907873
A28,0.6308597253398998,0.4552961864146857,0.4037624851762531,0.6707206354768247,0.4308117082485676,0.7061108774019653,0.5510736040048282,0.599048884831586,0.5640213120790329,0.5422910471314109,0.5797407063960341,0.5718108705732583,0.44774115240406864,0.4414540638026333,0.4747405659741548,0.39801518856679285,0.0,0.3700551582144731,0.30525621257880375,0.6193503943020277,0.4646490696608785,0.4662764408650991,0.5848237733086887,0.39641143602811246,0.5491565553253515,0.5224771241143447,0.5353096825668098,0.3892469089037981,0.42107165537755464,0.5729638140150304,0.4851949659355408,0.4055560931563398,0.5510156486701627,0.4623643433251571,0.368510917571922,0.48211415205742214,0.412671882315213,0.4467492579118425,0.39811900303798564,0.46827381798386847,0.5301696634675626,0.5524000645100406,0.37696806572106034,0.5240870877077412,0.566063716708266,0.3146680143681295,0.8197835403671905,0.3690793303921862,0.4170211309858224,0.4935538825201955,0.6144043878308705,0.6058365604072401,0.5410167057000644,0.7081058358067214,0.5230161448212263,0.4799546518933496,0.4485686872121991,0.4399375603432104
A85,0.44700232910088256,0.4505120996308517,0.340117274401289,0.5105283609430317,0.48552291571928574,0.6057525502097305,0.44674019989775815,0.41379714867176653,0.5940213885480821,0.4526126599266055,0.5828693955611474,0.6658838321201932,0.4487685243953805,0.3985192551212636,0.46563315848455233,0.5582694317429483,0.3700551582144731,0.0,0.35882251779625696,0.6787468014457728,0.7373922704481981,0.5550145992104434,0.5237247909502882,0.4890387021259808,0.626407420748566,0.6570481340327115,0.58694377216444,0.3955653953040996,0.5996332145311007,0.6022628068365954,0.4429206255976261,0.35279332585381007,0.6567500255018988,0.3320186436371688,0.408252456207291,0.31499472288599484,0.43949420226397484,0.4515298599631209,0.4136243353437362,0.31657203611214746,0.667981410073377,0.7624154519068623,0.6212491386015477,0.6477605385920746,0.5463486576073844,0.3691891987781095,0.6802920653074969,0.3694100312311511,0.4861343598617537,0.3737319959453488,0.38583661652644474,0.4463195266653279,0.3815005570175011,0.5141841205131241,0.43141013199966605,0.49245717964964053,0.41829041912450526,0.4310985462649888
A95,0.53414817157204,0.39678307317258776,0.29493653656737884,0.48602673736719804,0.3070732291164161,0.669379138117719,0.4370065038569968,0.5590067422088948,0.5938648046206476,0.5825647424168279,0.5283291943226726,0.4692194856594665,0.4643466212958507,0.4265866060838014,0.4060103785562428,0.3389045379039779,0.30525621257880375,0.35882251779625696,0.0,0.5337317214037658,0.4476699308266081,0.3902006836313139,0.5075924879514073,0.3567829848970556,0.4641907435142397,0.36616442080009803,0.5626699618928779,0.2579005949697597,0.506718953135251,0.5268147677201637,0.35554261893072203,0.3600517926022959,0.4841449304940614,0.4207065939819966,0.2773796026993154,0.48893141753730074,0.3354468234281207,0.40257428235295256,0.4933812791902168,0.38859002919134567,0.4260373305710311,0.587015296195828,0.37592578884630856,0.3537604263766939,0.4563874105545952,0.2432181437612264,0.6942994905158202,0.39708550944254506,0.3485553159448668,0.3774889001146199,0.4970701288192758,0.4963125270195903,0.4522931165240405,0.678145252719631,0.42284175625311804,0.2649186242085724,0.42014844420301645,0.3714194943320752
A7,0.4798073363063877,0.544451021940564,0.5491721661791138,0.41959829406027216,0.3551120160717214,0.5602206024908452,0.4364465828961269,0.5311404423563637,0.5266447151245458,0.4435826983457708,0.5067422104987789,0.43184525273735863,0.41567550786635654,0.4662636862001178,0.3725736254729616,0.44505183751921595,0.6193503943020277,0.6787468014457728,0.5337317214037658,0.0,0.5032102920602709,0.4111320360006284,0.4028066687618441,0.5362818162572559,0.3555142389832362,0.46261070211146016,0.36199032059771974,0.49448908922748014,0.4840780356245352,0.3639479418046808,0.3930660631643824,0.5830785804888772,0.36295643246339593,0.6475258748382435,0.5098288147447749,0.4673300541665395,0.49967592663890315,0.5646267159211973,0.648667389229491,0.5870967864962792,0.5918447067670216,0.51107195976995,0.4866662214094133,0.5226648514930796,0.469578425334954,0.4997230851543396,0.4537927525351363,0.5029476133429225,0.5699177606599966,0.4397199890996256,0.44265752916032763,0.36342698952829167,0.420955903180091,0.5185972157170335,0.41681210188690754,0.5054534288999566,0.5951466140286339,0.4931322525309262
