,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A75,0.826574068347449,0.2194984372531683,0.3925288894443516,0.8101055707218214,0.45503289717119466,0.24195509445533214,0.24830941286428543,0.2626059088702253,0.48170239834729234,0.38874946139378463,0.0,0.5149812401584184,0.6298459020545474,0.7850055230847348,0.20176632959959473,0.4575506098706358,0.34032489614528927,0.2888943621413079,0.6232671125410871,0.40821547832094707,0.9219832181019878,0.6419076050130892,0.4298328943653198,0.4870003663211402,0.7075832385466321,0.6074434290116035,0.19924059792829996,0.4666274433090234,0.19909508562085476,0.21841068786760065,0.2508842229818189,0.8650942212846732,0.5290475768906702,0.6587642719190425,0.3565706576378901,0.42611589427443897,0.602161388367901,0.5759427932083383,0.5686014888221959,0.5444580380357597,0.5140415021487432,0.8274663995535697,0.5384154257068157,0.9160161114374941,0.42559253168015154,0.24333547988418414,0.621872183205178,0.5706813576145106,0.18733718758073692,0.7062715005880971,0.6447223976578214,0.5905989117106831,0.322241313300927,0.8853982665867076,0.6803160501508303,0.5890839942968134,0.48517389026985736,0.39665784224228773
A98,0.41673219073085144,0.38178926523525036,0.5102990438658651,0.6996006493026793,0.2660277848801669,0.47685759440633757,0.2876871727569953,0.4290423596541322,0.35083767618716966,0.3605421520224631,0.5149812401584184,0.0,0.3116894610435039,0.26103636501546335,0.45847486691408024,0.39092299860792645,0.3457619078212809,0.5846295365396578,0.3667020691736532,0.3062026105707254,0.33325177729746625,0.37567975614535143,0.32679601176243267,0.27689850507807034,0.4224752500905462,0.3389005451299282,0.38713402356368287,0.2921386075033735,0.3984853157104915,0.4453371873639528,0.5289821023900634,0.42857586793338165,0.30705099838351724,0.5537161101118602,0.30359805685858154,0.33059594627060007,0.4016931190202303,0.39237638547792253,0.3259162677688018,0.35188624688685766,0.3467463956523035,0.33402436311742356,0.3306185257648747,0.27460214989165965,0.30900158691915103,0.3751667491136428,0.5409414362282728,0.4886519442601045,0.4106030191351757,0.43585315884772646,0.49627034196631414,0.4470906473441133,0.28544996643169873,0.49967178423520986,0.27387249927002344,0.3438576000204213,0.5281381658688686,0.3174401804363971
A40,0.48528279922595885,0.4898675014556463,0.38977597315418355,0.46229074451302343,0.3585494901924874,0.5491766351945849,0.45206431377245915,0.38239988473031217,0.4591285748387708,0.44297088216967173,0.6298459020545474,0.3116894610435039,0.0,0.39446876564100775,0.4329293000998221,0.3992561244521131,0.3494640092689044,0.5576043565262454,0.39958179347352785,0.3259058294721081,0.3992636212249292,0.3545104161450343,0.5322358138639438,0.40446476269502374,0.5712013327320796,0.5900296431908699,0.4118883621887649,0.3881920595766982,0.5161925282913451,0.5686791305465773,0.657594182214148,0.42322692314093113,0.5460152452719722,0.5602647801912791,0.3489292377097065,0.2871661495882114,0.35722509078850484,0.46787673387870576,0.30840807959794103,0.2755649853425147,0.483038384259192,0.41808287572933056,0.41297599814446884,0.3797330964636234,0.4152036359842729,0.5465007252473871,0.42932522863313405,0.3255317385102735,0.615737432217788,0.35644216747202273,0.4171909146284889,0.5280215474613987,0.3759674161338028,0.4642630840036738,0.266760244379058,0.3456132796149308,0.5853381492639946,0.3700532170107135
A51,0.25619197370925195,0.6036560181259576,0.6278877271791932,0.6848030392820523,0.3587395615158796,0.7068621289256349,0.5769324979394915,0.5809789750092645,0.6006262131869449,0.5828681533038925,0.7850055230847348,0.26103636501546335,0.39446876564100775,0.0,0.7455430777199565,0.6154371546113886,0.5890543277887004,0.7447946827177994,0.47935522222577,0.45229471208316196,0.29627124601352983,0.43242312704830455,0.5003853331480892,0.5120290471069324,0.4460318926583726,0.41358375395558566,0.6322741499641564,0.4694316533377145,0.6517503102057809,0.7713887909799705,0.6263867842518027,0.37124668551413154,0.40471890985765957,0.5136986719783809,0.45441289059205014,0.38423457220221746,0.46721148155428627,0.5034872129903265,0.3696148862954388,0.4721080461458236,0.5899964864046656,0.47635679144960164,0.3941403730739199,0.4052196124301367,0.46786988962582676,0.5065560254813051,0.6066118496435041,0.627318497505885,0.6863451317765596,0.44618074101736904,0.384659685913431,0.44453288670939206,0.45369472430646507,0.5127345461001332,0.318013851204327,0.529680142757692,0.5772863613459336,0.5337169716640264
A57,0.7858110660504936,0.23207882602765528,0.22240208795551297,0.5898567223163987,0.40086663216040763,0.327626245451214,0.28265389359875925,0.2860157651224913,0.42980731489797386,0.25224475559284465,0.20176632959959473,0.45847486691408024,0.4329293000998221,0.7455430777199565,0.0,0.3677288450077101,0.2754555530190549,0.2734908385640178,0.5672963024564345,0.31160592282343547,0.7465776768776685,0.4674011583773794,0.42810091652079685,0.46987242690711295,0.7191862130626002,0.7817490722713474,0.2595704512159466,0.5073464284379281,0.2628596507651614,0.22779871250110895,0.4264725017049713,0.7972851355291913,0.6095343366715352,0.6193832997748756,0.36193410870953024,0.40266335686936494,0.46769299140584775,0.42560510128710427,0.4633780141727376,0.559930303213561,0.3909146256227609,0.7238580112829133,0.674171313771157,0.8422349926872201,0.39669977288190106,0.3009301981839406,0.4638775312931367,0.4071888775913477,0.33512571916028155,0.5794791344972919,0.5470710772876426,0.6435829021126153,0.277822071170037,0.7447309813124001,0.5098011049981654,0.4147021129633983,0.5336843482218381,0.3273985750439319
A2,0.5195246649372405,0.3415300606271572,0.39660328753068785,0.5493135967049797,0.4255231488058997,0.4982670727847356,0.4066186798228606,0.38846926733714393,0.34256625863703005,0.4855907670509122,0.4575506098706358,0.39092299860792645,0.3992561244521131,0.6154371546113886,0.3677288450077101,0.0,0.36877319311350976,0.45431396625970977,0.4451377864280335,0.3628053170603358,0.4495611995123172,0.5258745488114529,0.5674547424851984,0.365392922591257,0.5191832625761179,0.663814287066584,0.3483477300118274,0.467378087961155,0.33809555867713903,0.3555439714260471,0.3891869374085961,0.5638350087131874,0.41653668165730606,0.4840995244390559,0.4138353336760232,0.45743061183968936,0.3873628651255715,0.4664569973738565,0.5028553033050778,0.5409020653058139,0.27705937632258626,0.4712452152447927,0.5129756590081482,0.5516157795973993,0.48990614796508336,0.3095134785345729,0.5441199499419205,0.3881740158544136,0.3940758053268294,0.5151116383628921,0.5279216583044644,0.4997113909880001,0.41272599965559364,0.5369315848317568,0.45745092171214263,0.26578525892148874,0.5089803926168928,0.287592046245576
A28,0.6745738461312515,0.29152393148712086,0.3595150690279513,0.5959839307274571,0.39711789406774634,0.39797122628577486,0.28794624851208317,0.35145424352280363,0.34825097823514994,0.2997718227239158,0.34032489614528927,0.3457619078212809,0.3494640092689044,0.5890543277887004,0.2754555530190549,0.36877319311350976,0.0,0.4059843342851347,0.41868959508163817,0.33887846624802187,0.5570779749490145,0.5057108339673863,0.5124703341326742,0.37754275651633873,0.6007540971071081,0.5665706089702722,0.2512790164340457,0.365504708664637,0.2630156420853461,0.32228239436630846,0.471282868985608,0.6012003293517432,0.47577164875364486,0.6399291875613209,0.3464143214688007,0.3914742086546883,0.4306416041881933,0.47111376308932207,0.3577603240353455,0.48977098349702775,0.37039065866847165,0.5407184981000638,0.5166360598757986,0.6231576295154901,0.4604296812714681,0.3844301722872445,0.5362406085930456,0.3355899715966292,0.3553472210602818,0.481872490508816,0.633921589049709,0.6459431975239326,0.29569301892111066,0.6283285030847957,0.40955918158130766,0.38853769152895434,0.5583839973261475,0.4025443813237026
A85,0.6516037861911902,0.36006997175093247,0.3695716560534986,0.696841234449465,0.4517304888595355,0.36151140022596306,0.3639916675183962,0.25326925388938215,0.4122620473725145,0.34150662292482215,0.2888943621413079,0.5846295365396578,0.5576043565262454,0.7447946827177994,0.2734908385640178,0.45431396625970977,0.4059843342851347,0.0,0.7212386421775225,0.5062068518004206,0.883830041422514,0.5861344868584808,0.4968654673986238,0.5235442261581411,0.7993821871526642,0.8857740857967848,0.36864329808874063,0.5946047434019369,0.3514335671010528,0.34424838380013556,0.3243125960116484,0.7867562157260467,0.7551825628627021,0.4918869125871461,0.3804799346830686,0.41474647185109337,0.514180093227418,0.4001356889490221,0.5011810534711161,0.5309017039176549,0.604610900952902,0.8335083415404184,0.7180868817269367,0.9080985628899392,0.5028497256434824,0.37476146562520674,0.4999390002580586,0.4797006847223557,0.3070305578933247,0.5554423467436889,0.4690744157071569,0.5990730801316255,0.37883651649347094,0.7795017295240066,0.690590016498382,0.5371687704676655,0.42532355256642596,0.34691307833460394
A95,0.5617111115826225,0.480861738937453,0.4577328013780213,0.49714895771460355,0.36863206929822145,0.6669993756694269,0.3655248897054588,0.5040714546224394,0.51840811936376,0.6441690175801505,0.6232671125410871,0.3667020691736532,0.39958179347352785,0.47935522222577,0.5672963024564345,0.4451377864280335,0.41868959508163817,0.7212386421775225,0.0,0.29743428111406633,0.4610841346009258,0.49186515249109364,0.5797020901151686,0.40408796852179807,0.3876752757104459,0.3514014597413767,0.49323179276545415,0.24685934500792228,0.6275019797260329,0.6121788928867777,0.5623755317705648,0.4330966319068641,0.33447603419570193,0.7301560378482042,0.41710907091394744,0.44031369503931106,0.37672249846774497,0.6420480782174867,0.4553176636581202,0.40520615351245515,0.31221404735730096,0.5554930860848147,0.3638953913233387,0.3195722579344721,0.4159561449198591,0.4187126485579399,0.6708986514962783,0.46132682513974244,0.5559064231163995,0.5288510540128135,0.5534080744032699,0.5472292343211704,0.4580713179378392,0.5662098975846296,0.32368107645185196,0.27185935777125647,0.6620178175066218,0.6154611024746688
A7,0.6194569557378684,0.31533135248878175,0.41044175610333844,0.6650562251498069,0.22658774998225428,0.5031066441049049,0.2753549204568686,0.38347667368194205,0.4356901841435128,0.40356280251857146,0.40821547832094707,0.3062026105707254,0.3259058294721081,0.45229471208316196,0.31160592282343547,0.3628053170603358,0.33887846624802187,0.5062068518004206,0.29743428111406633,0.0,0.5094469539906119,0.41132075266078083,0.37648619968742614,0.3788930699182803,0.4530150393247805,0.4298868891886254,0.31923452106183103,0.29489691541890184,0.4046781905987281,0.4031874587595108,0.43902516486798304,0.5921160281119897,0.37453807253025195,0.7245503803930944,0.26596141478888,0.3018463754559477,0.4121603476738144,0.49866983721587466,0.4849027881365824,0.44922774585938396,0.37118539618422663,0.49931016501513903,0.42709673101785595,0.4703590449472731,0.3023488269459801,0.3056610197666645,0.5436777137735944,0.441955175104196,0.4581122895214086,0.5032983197306087,0.5049144770024434,0.4675447969018751,0.2923633325286584,0.6685412043662133,0.30227306454658587,0.3698934057101151,0.5627677359993368,0.3658500355259754
A12,0.3490200059498605,0.6801023964836694,0.6818810585422468,0.6479510153703351,0.5225570307848713,0.7724751670743173,0.6614967485881582,0.6963222389005976,0.5341418308550938,0.7209948627006358,0.9219832181019878,0.33325177729746625,0.3992636212249292,0.29627124601352983,0.7465776768776685,0.4495611995123172,0.5570779749490145,0.883830041422514,0.4610841346009258,0.5094469539906119,0.0,0.4281383186426605,0.5627339397718442,0.4572389142231038,0.45542251467810135,0.515312114184403,0.6592588492247708,0.5194700359137012,0.7007319913150722,0.746294642099655,0.7942528555532289,0.28384815169732736,0.38818175515106634,0.5751492087367094,0.5740122125613487,0.5377180294749309,0.3349652928826906,0.5557101919144081,0.4195490937313151,0.5528733913525349,0.46500323061347637,0.3125069349434494,0.46060878241484937,0.28414467529685783,0.4910959692560888,0.667974499036563,0.7450932070309486,0.4806103439826309,0.7585635411942317,0.4314077941671207,0.5821420295161743,0.5494498624952947,0.5574892832833317,0.43139462470986434,0.3359774650772319,0.3325282432092487,0.6485126055950707,0.5240176478016483
A13,0.47040120044164846,0.4929910703854833,0.42514094976178285,0.4434950769321814,0.40519806943485204,0.4890109397396212,0.44336764963018815,0.41798941480019847,0.4470037023036134,0.4723580401490125,0.6419076050130892,0.37567975614535143,0.3545104161450343,0.43242312704830455,0.4674011583773794,0.5258745488114529,0.5057108339673863,0.5861344868584808,0.49186515249109364,0.41132075266078083,0.4281383186426605,0.0,0.45339435951148543,0.3821461470780624,0.5467034394588832,0.667457104567764,0.484060048583017,0.5588041738977965,0.6446350055887466,0.5321422034265497,0.5979944527198631,0.39651213951240594,0.5333429349282371,0.5041870184400998,0.3915606345995237,0.41401698997587644,0.3569185434417852,0.3588769432564546,0.3635427113776448,0.3577996937776138,0.44750099369601415,0.4503643297962372,0.4982800342450152,0.4759357601219144,0.4034764307184391,0.5440459922879542,0.49396976740699106,0.43929632866947643,0.6100350401662001,0.3324949919508301,0.42045256290566124,0.4542678660613596,0.3291870770881973,0.4568856466961537,0.30203504266187675,0.4016485733776525,0.446405334327056,0.42356287368757495
A31,0.6464226563910145,0.3497323156795722,0.46623356731234666,0.8941152980289605,0.32428487234086134,0.3604539721142256,0.37004631975028857,0.45935025182255274,0.3395525292960597,0.42460792255250535,0.4298328943653198,0.32679601176243267,0.5322358138639438,0.5003853331480892,0.42810091652079685,0.5674547424851984,0.5124703341326742,0.4968654673986238,0.5797020901151686,0.37648619968742614,0.5627339397718442,0.45339435951148543,0.0,0.3446616821694122,0.6630472702411452,0.4985104301172134,0.39653330484472227,0.4132430858655133,0.3964482490853185,0.3794358686662861,0.5029813259606302,0.6481742493997473,0.5288070005261705,0.5998562607556147,0.2934490823384981,0.34389322047932747,0.5002880592130484,0.4461309636304426,0.5027982843357399,0.4273960174434398,0.5063475157143087,0.4647603040501871,0.5137387119347245,0.5360694723779444,0.16454517079289477,0.40090665499479516,0.6545093789895409,0.5628994651741632,0.4632591614173843,0.49267061888939945,0.5793336480194178,0.3938090795558665,0.3365919162334041,0.7064797226097681,0.4628985645553171,0.45986843785265274,0.31663609605316934,0.2870726932460842
A50,0.5734476789591996,0.3713062136643114,0.44200741861394643,0.6398139726097141,0.36298193919246924,0.4260715423978503,0.2617532169455744,0.3914146615971916,0.23241609318128853,0.46334580337362774,0.4870003663211402,0.27689850507807034,0.40446476269502374,0.5120290471069324,0.46987242690711295,0.365392922591257,0.37754275651633873,0.5235442261581411,0.40408796852179807,0.3788930699182803,0.4572389142231038,0.3821461470780624,0.3446616821694122,0.0,0.5947353227259261,0.49017435130702747,0.28406919040336187,0.41648942504227293,0.3942086271759193,0.37290243244952337,0.509160323974871,0.49046686132210404,0.4416801516062129,0.5358073811548614,0.3462489810121836,0.3508621047903827,0.2525271299449321,0.4834056893970614,0.4791256853048279,0.41057029858872673,0.258182959003991,0.2800412452006751,0.4014960804708635,0.34770765382181756,0.30747887684706554,0.4497555362325155,0.5909692811828128,0.4929376496133595,0.4070917739221428,0.3545548672419453,0.5589881947926454,0.45965616964654576,0.28533307201869496,0.5032138382434126,0.3551116893821443,0.31450035598852233,0.4827752656218821,0.2853013918763335
A53,0.45085951066014274,0.6668929390496301,0.7992105367261333,0.7756759035209098,0.5744188304539917,0.7596128830283232,0.5347763177431494,0.6792101139843624,0.6542730559246857,0.8433250209821436,0.7075832385466321,0.4224752500905462,0.5712013327320796,0.4460318926583726,0.7191862130626002,0.5191832625761179,0.6007540971071081,0.7993821871526642,0.3876752757104459,0.4530150393247805,0.45542251467810135,0.5467034394588832,0.6630472702411452,0.5947353227259261,0.0,0.3444342452108454,0.6073705924689403,0.3539432160371938,0.6597377891707353,0.7237304444061614,0.6061624466782916,0.4823210947344322,0.29558681322967584,0.824165506338028,0.633450763132859,0.6404178519323285,0.5601615965554478,0.7974586094220133,0.5735803519236977,0.4651412425354159,0.5068231600897415,0.5218676343718424,0.28109352997165027,0.3983616152400852,0.5056369140596342,0.46274259955669306,0.8058543080400475,0.5936307255847036,0.6265803815799007,0.8173607868516869,0.7039432725521884,0.6348685774662164,0.699010028991625,0.6661061127767777,0.4316533304602317,0.5428297385457352,0.7645474221341237,0.7282746725154159
A96,0.5868504204864762,0.5669400814185991,0.7289408376290367,1.0066778924026796,0.4510213594862391,0.6760761397834962,0.45991364890710196,0.7498430759943806,0.5740540095624003,0.8023876438069274,0.6074434290116035,0.3389005451299282,0.5900296431908699,0.41358375395558566,0.7817490722713474,0.663814287066584,0.5665706089702722,0.8857740857967848,0.3514014597413767,0.4298868891886254,0.515312114184403,0.667457104567764,0.4985104301172134,0.49017435130702747,0.3444342452108454,0.0,0.5811674281674661,0.2637273443172411,0.5742187485064397,0.7071601775082414,0.6200027304201585,0.5232094523103787,0.2533143591089114,0.9327860447451353,0.43524973450735926,0.4935238574557451,0.6320010967856813,0.8147382943420542,0.5918110459999713,0.42112467281287613,0.5560302972189965,0.5215293814723975,0.20616952606669248,0.35317798283088964,0.4420256732777521,0.48486888461248445,0.9340341490817425,0.7172773667070332,0.5499100588410544,0.7497415161845813,0.7586565213450679,0.5418923555433016,0.5898622477202651,0.8203648859083326,0.46569175174977506,0.6510978118405664,0.6588368659766621,0.6871795483959942
