,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A75,0.6029930715343983,0.30265878732459384,0.48195049056257677,0.6780330762944207,0.43871836308784995,0.2375071418734771,0.2821224632368121,0.3094531195191651,0.4358973755065252,0.5337904739637703,0.0,0.4062547337523471,0.4793535713942927,0.5392520955049962,0.43178498691568457,0.4938004572169873,0.4626710934948054,0.5519723595427881,0.49061535398985545,0.43818283229080857,0.5738694339027713,0.5302014333901985,0.43664687764973953,0.4877314865953858,0.654941266677137,0.3741122138966122,0.3186083548133414,0.4143573820520202,0.34201691596340766,0.35172419792528353,0.3652111714003554,0.5255959820743783,0.5477000479050262,0.5835019972336267,0.3771350775346646,0.5919012867155626,0.5461039577499782,0.6454254402655744,0.6298221909425761,0.49502132342940186,0.5783264061747453,0.5990138353137728,0.3820199472747422,0.6140534903908755,0.3556489568920904,0.3634819054456876,0.5207761270846758,0.5699930692315758,0.3302344710840084,0.4344233184782258,0.6361932027191197,0.40207259959270847,0.37926917225761747,0.5560115586903731,0.4454468094381687,0.5013363751164301,0.38152748552060234,0.4354351002233747
A98,0.45805090851236996,0.3673376420242881,0.43184377972887933,0.4971651743074743,0.3660788020438036,0.487970719416119,0.35081773072200817,0.44672061158517795,0.40912550750551946,0.4020834302537869,0.4062547337523471,0.0,0.38367424603951317,0.36464534261488035,0.34867668259720874,0.4641902543748211,0.47131379259498885,0.5988307890678097,0.4181029351038734,0.41801180284619965,0.3009610672077081,0.34450767239536695,0.3403393112710783,0.4140918347973862,0.5291691314395707,0.36235493215420767,0.46522681056954696,0.3218326034508363,0.42227034636532124,0.3932807511844707,0.4191880713952457,0.4141397375888185,0.43042916116671215,0.47266485301207084,0.3307727068836458,0.5493517235536547,0.44569760540851155,0.2866623087272908,0.47094911287434915,0.467527606986594,0.43510516210011585,0.44906075335028917,0.39881097980500535,0.31969845697115695,0.3977278935420856,0.38560991607802586,0.4303808372739364,0.5201254594079123,0.4039940987312499,0.41690733550483905,0.5597349742668698,0.4772753234176813,0.3870496225610529,0.4732869112040623,0.4014621765734844,0.3255949080840874,0.44130692433071805,0.3347177205741697
A40,0.5041722541677716,0.4972526356475817,0.3992214389340891,0.4370029148305906,0.4708377714269948,0.5159640698928932,0.4406094878528354,0.39880846223097866,0.5016377193971229,0.41621123676786076,0.4793535713942927,0.38367424603951317,0.0,0.4772312997000293,0.36921490138803725,0.4980528447458228,0.4431452011471956,0.5609368856321331,0.47722035320046086,0.3768611567357856,0.5463549271062013,0.4814996928941726,0.4991339976581064,0.49922576586500955,0.5674503753997986,0.5481429072108313,0.3887135598138297,0.3554887961469776,0.48623648469586644,0.47831778323020757,0.5289624995840145,0.530145920726746,0.5961646731746868,0.6018414232601873,0.4725673110505283,0.49640637496462026,0.4848203232114918,0.576081953574825,0.5515683985252989,0.3847374874493823,0.6476335381423606,0.4034870356476137,0.41738115998191794,0.47133204447616583,0.3838547107136804,0.47911427638586823,0.3634245240543431,0.36089526829293705,0.5971850162291574,0.4320440180255286,0.5005468880330985,0.4276884952429787,0.4096484571734401,0.4219280560253674,0.3943967469370644,0.504869785125118,0.5233772724176926,0.3647475337067254
A51,0.2550054899776376,0.520552565025494,0.3859148821609315,0.3772435816125481,0.4914856687184457,0.5823074646052313,0.4833565093061608,0.4683904952651805,0.5766466529945455,0.4723705273026805,0.5392520955049962,0.36464534261488035,0.4772312997000293,0.0,0.5440644368097991,0.5711713206244053,0.5735620111571083,0.5440275024213803,0.5456754491773215,0.513644714357118,0.39562480216066764,0.4295936193584816,0.39806799299952544,0.46157503366431196,0.5491709882131484,0.476767770406217,0.47957099835582173,0.40926812294006065,0.5082039282293557,0.5159915277668858,0.43898302797861455,0.3880786341070199,0.4716639580570404,0.3109912384237864,0.5051130550711903,0.435796048186909,0.39359105958795715,0.4411083412149148,0.49989981000449457,0.5996029064513284,0.5781249170546972,0.5690233186030303,0.46600993397977764,0.5936793505128728,0.5355894879300844,0.3524506379762593,0.5014426686296665,0.5372711334683875,0.5652167048000138,0.3463444099258811,0.3323365861689713,0.4410563708012145,0.3081573738671186,0.5080851561438067,0.3566249110848564,0.5844858008441334,0.5157454207078676,0.42212732864704805
A57,0.616278218627728,0.3496698288294283,0.3829881272335539,0.45873749688997256,0.4177222699860226,0.49439092111209626,0.4202499840622569,0.46840394836991883,0.47470470731699976,0.3883967061895286,0.43178498691568457,0.34867668259720874,0.36921490138803725,0.5440644368097991,0.0,0.4617131300944516,0.4853561255712334,0.4891790000982911,0.4273117521887395,0.3410562725857812,0.44955850471667813,0.3267513212241524,0.38776670744823394,0.5336905266497668,0.5028181055746064,0.5506117968813076,0.49092648963909036,0.46657507168628753,0.4402980011506171,0.5056472793946118,0.5069068226619041,0.5249709789276182,0.495788295020567,0.6238633700370247,0.381244001536468,0.5569359349872064,0.46671001427218184,0.4649644893772058,0.4813030850962031,0.5299483561921922,0.4432876300776011,0.5843107378292234,0.48938476602890757,0.5488547810537809,0.3335131006637275,0.42814633170129246,0.5054528240740119,0.46517403240322175,0.4814046716239152,0.4884377603586797,0.5939077030218217,0.5115205931845994,0.41876614152486247,0.5445132381106841,0.37439398900807175,0.35018734388171313,0.4750990833514481,0.4594250552700153
A2,0.5149194908044057,0.42179209449306077,0.49885869239458047,0.5308682224315282,0.4750970078528919,0.6292317035162085,0.5343951946380092,0.5864826237773744,0.4311022300777876,0.5644865750291479,0.4938004572169873,0.4641902543748211,0.4980528447458228,0.5711713206244053,0.4617131300944516,0.0,0.44391597624551515,0.6059566956164069,0.39334748439042877,0.4019735270290138,0.4301768394607841,0.5123199379710639,0.5488389938693606,0.4096409391872564,0.43629383977025793,0.5211559242217357,0.4723712227896253,0.504745302998689,0.4352758524840947,0.4377669643901082,0.3727991537423896,0.5153910892487332,0.380324203463008,0.5507965942290606,0.45828802194544505,0.6514007460749782,0.4529020331045349,0.5341432555397951,0.6307961284448254,0.5360369673837585,0.3382491960488204,0.42419787832423617,0.4811376493233692,0.45998832413675705,0.4873251212387484,0.3521107437470371,0.6132913998737315,0.5586801337737155,0.45475805913170253,0.5192244971737108,0.6501759301202208,0.45209090759654036,0.5015398811154517,0.6155208489145572,0.5636876977664145,0.4028446820663486,0.49597213827152997,0.42088329521959733
A28,0.6771549449346066,0.44795099271390115,0.5133896635467785,0.6910587094262306,0.4613359916620021,0.5888072403403435,0.5085920263937675,0.5299862107620121,0.4818260795346836,0.479482853345501,0.4626710934948054,0.47131379259498885,0.4431452011471956,0.5735620111571083,0.4853561255712334,0.44391597624551515,0.0,0.5506359648522622,0.44874720665199697,0.5414797822063462,0.46171236564190277,0.5026612642357882,0.6194880145177437,0.452031174602065,0.5845703669954159,0.4992837854393052,0.4071930974244605,0.4450574040890103,0.3882736303112845,0.4763070125454205,0.5263509668230866,0.5306812073646572,0.549882158225329,0.6226012868166905,0.4613171973893606,0.6028370752723702,0.4899063467193743,0.5317745713967457,0.4756370169962024,0.5567217242907677,0.49720274374508977,0.5205038016306414,0.4053483173608631,0.5584637065979432,0.5796128091384283,0.4253836920282399,0.6755990052946255,0.42044625630507804,0.42688113875093026,0.5532214157967579,0.7445597524656355,0.6440680033821964,0.5497351176723813,0.664534854189157,0.5482139731855569,0.525585418834351,0.5121021217206173,0.5101898706866135
A85,0.5116768831823963,0.5207022289580534,0.4930637091385912,0.5051041898637236,0.5360284969793538,0.5828742623562037,0.42667127549061357,0.4080445130748065,0.5412702245998551,0.5144540273968706,0.5519723595427881,0.5988307890678097,0.5609368856321331,0.5440275024213803,0.4891790000982911,0.6059566956164069,0.5506359648522622,0.0,0.5095226068742165,0.5875663711386605,0.722505104631138,0.5219381726268052,0.5156993540070129,0.5453363317469928,0.6204316143216109,0.6126783926180664,0.6013185022358698,0.47432966657785514,0.5889049622716899,0.5731118004128084,0.46128258454696447,0.4261202841298882,0.6496737436797795,0.4795584276834839,0.46418186000437434,0.49054235439318705,0.4982731384900353,0.5505735015723714,0.5536065373256231,0.4126370985812524,0.711397972181729,0.71444770708714,0.6025948383400515,0.6465738499958793,0.5446631426881976,0.48273789634512,0.6697302984339888,0.5017441540955773,0.48231240527793795,0.47179969497844076,0.521406297248457,0.5198850273809621,0.4021036677388855,0.578676130999608,0.5078277596153804,0.5635052527351367,0.47676799911906675,0.461722805939098
A95,0.600460580788414,0.361911680844171,0.34795194916211347,0.4711567460801056,0.3094805748961412,0.6142097569804948,0.3986449229545108,0.478881037792513,0.5396223117858373,0.5542830047421,0.49061535398985545,0.4181029351038734,0.47722035320046086,0.5456754491773215,0.4273117521887395,0.39334748439042877,0.44874720665199697,0.5095226068742165,0.0,0.43054946652600634,0.4417185686019738,0.4508021777543666,0.4827642595900774,0.4248803021151244,0.4866538563562638,0.33929455947398457,0.4989067249985196,0.23388273168921647,0.507637625435316,0.47357067001707065,0.3708521710793218,0.4861557608368524,0.4596088777750692,0.5397480102567171,0.35648656217073593,0.5713665741687732,0.3718209902664057,0.4759871720879474,0.5838308377543728,0.4389791162848482,0.3974012532435852,0.5736215029995502,0.38514730881206827,0.3145420770297047,0.41025517649252075,0.28451358973177254,0.5892470062196763,0.4282751578306798,0.382844464148124,0.4097274540418743,0.5699921816352399,0.48306511865873514,0.437711322900884,0.6378895174348811,0.46017475233610894,0.2449439597288493,0.4370327182565481,0.4272764726286602
A7,0.545103273485972,0.46348630917310707,0.5179638347977126,0.4365906063237339,0.3136202255969197,0.5233223221283733,0.39463459521334787,0.478569088078449,0.5022147327540656,0.4069416207670806,0.43818283229080857,0.41801180284619965,0.3768611567357856,0.513644714357118,0.3410562725857812,0.4019735270290138,0.5414797822063462,0.5875663711386605,0.43054946652600634,0.0,0.5085813966023192,0.42479627025572675,0.43258542240319553,0.5116545844928395,0.412827796295946,0.4862740309041338,0.3846829804416083,0.42767632215561524,0.4632805503998372,0.4230204679501285,0.3991618528441211,0.570787344422045,0.34385749850896874,0.653859058654351,0.3874965932995216,0.4289506659494672,0.48605851000855016,0.5594724205809312,0.6140499773453656,0.5266203921300949,0.5328609145836651,0.4986369669929033,0.4414748961311311,0.501765217244331,0.4096924132682711,0.3914422452151374,0.42483314556452245,0.49414503059722137,0.5146228925142942,0.4580718990486661,0.473834927564583,0.35380367568410653,0.39348746120903977,0.4791143699077751,0.4099753223221624,0.46368245344284975,0.5580842433337291,0.4881285030314768
A12,0.49470410111129537,0.5008003799120173,0.4845702930692507,0.5765958504742081,0.49537471981887815,0.6839950660503828,0.6349359984628657,0.6247189346144304,0.5193135831721929,0.530301917924419,0.5738694339027713,0.3009610672077081,0.5463549271062013,0.39562480216066764,0.44955850471667813,0.4301768394607841,0.46171236564190277,0.722505104631138,0.4417185686019738,0.5085813966023192,0.0,0.3177674469592848,0.4497166370641469,0.461216176330397,0.5452134719985708,0.4324646326489252,0.5494356165249143,0.47148642927456397,0.5016448345066395,0.4790094011006023,0.4426349199141463,0.39688482707896733,0.3687456161312296,0.46903318980718944,0.4562481928316877,0.6525253422487671,0.36359360486941195,0.3231527650156577,0.49721087375407313,0.6250532221103577,0.42771927552613487,0.4165248522055446,0.41943101479054656,0.4006913487637378,0.5098902425833456,0.45598152187130503,0.6778772600528709,0.5327498079138067,0.4638344589932647,0.49007964642551094,0.6228576707442206,0.6118146938456559,0.5196670225213335,0.6886040579257975,0.5876518498542362,0.3573422605870228,0.5047508340811901,0.4685552970286643
A13,0.5253165100941837,0.49642068971909614,0.40507853097112345,0.4549848726420721,0.4402661619383965,0.6102858348328332,0.44317939157952535,0.5074835115966332,0.5027574447699383,0.5395988989804821,0.5302014333901985,0.34450767239536695,0.4814996928941726,0.4295936193584816,0.3267513212241524,0.5123199379710639,0.5026612642357882,0.5219381726268052,0.4508021777543666,0.42479627025572675,0.3177674469592848,0.0,0.4802420174974298,0.42582375443785314,0.40239687585097406,0.4353075440388373,0.4986718407765601,0.465804469847687,0.5636803112199722,0.4737093819675233,0.3983603898231285,0.3430117853144451,0.4819439149761102,0.4914043375205551,0.4101937039998932,0.6449369973519893,0.3525740271898199,0.40070635745253524,0.5319268370411669,0.4997672371171309,0.5184496014548324,0.39133166607150993,0.46211806675361367,0.44866100271987774,0.4997014935831493,0.4445682842377561,0.616183399552084,0.4778244099747482,0.5243493004775689,0.4335569662170059,0.5383709096423501,0.5158095875382509,0.42063504702884835,0.6117686923782627,0.38405535806804403,0.416395529433783,0.46823577345831235,0.40015722426943034
A31,0.5180408730688133,0.3881676625904771,0.4129131863616091,0.5469830969622029,0.39220066728172964,0.4153796947212698,0.39879186313711634,0.5407526559703126,0.37800736594081363,0.43523453706572335,0.43664687764973953,0.3403393112710783,0.4991339976581064,0.39806799299952544,0.38776670744823394,0.5488389938693606,0.6194880145177437,0.5156993540070129,0.4827642595900774,0.43258542240319553,0.4497166370641469,0.4802420174974298,0.0,0.4044278539025794,0.6956072330643848,0.4283035639945727,0.5173995686656248,0.3771915909195951,0.48807904699507776,0.4131381308420553,0.531423994559622,0.487271067999839,0.5262106515955589,0.4907450857597778,0.3784080589387909,0.4488273626562729,0.4283329046836718,0.4369087149621792,0.5059712880149922,0.42713895834848337,0.5349462382355583,0.49273143414766984,0.4757963309390698,0.47542721197472715,0.24627396630463783,0.3754706311512308,0.5235780482965977,0.5366212436352438,0.4923147260372148,0.35748294869628683,0.5451350947034533,0.38880122630482694,0.3293051431944187,0.5038137171013217,0.43199815612112447,0.42792280018631634,0.3192664708725774,0.3380552809472639
A50,0.5216425646139526,0.44221475994656534,0.4569593453881017,0.5240086110964763,0.42867670011746384,0.5464281951566623,0.3727531535178884,0.5290393012373742,0.3134529458313561,0.575276711202703,0.4877314865953858,0.4140918347973862,0.49922576586500955,0.46157503366431196,0.5336905266497668,0.4096409391872564,0.452031174602065,0.5453363317469928,0.4248803021151244,0.5116545844928395,0.461216176330397,0.42582375443785314,0.4044278539025794,0.0,0.592738689599122,0.4106804881563051,0.403372939229641,0.40841090403401736,0.4613635784752298,0.39354596334201597,0.4310272070301274,0.44404470928656137,0.4780600937988393,0.48904368569447276,0.39432440407336355,0.5726659000513277,0.2834130004412536,0.4869604943656738,0.697948650623825,0.45290178764054234,0.3344994865619185,0.29740768213048585,0.3952046977497319,0.42918361568958896,0.41103704310677225,0.403825227323793,0.5857735585413759,0.5941315893411505,0.4016339497105331,0.3989542508706715,0.6334092348072207,0.4734063217766069,0.4401123925233881,0.5884354762160398,0.45149170567631736,0.46330296948966554,0.5103414346100896,0.3529019043450605
A53,0.4679898286952755,0.6782641902398509,0.6064032738423001,0.4490534979485802,0.5627112706713608,0.8238260812594883,0.6046637231984202,0.6560870039579918,0.6731453565104919,0.6872506319078022,0.654941266677137,0.5291691314395707,0.5674503753997986,0.5491709882131484,0.5028181055746064,0.43629383977025793,0.5845703669954159,0.6204316143216109,0.4866538563562638,0.412827796295946,0.5452134719985708,0.40239687585097406,0.6956072330643848,0.592738689599122,0.0,0.5275859193934713,0.5898811018069637,0.5429282189461506,0.6064223052672442,0.634249614550727,0.45476550240631497,0.5424460583671564,0.36216874832017376,0.6701775441710407,0.6166616441746845,0.6159016435113851,0.5666415681036032,0.6227146391896848,0.578821139383912,0.5369228038441041,0.559085823008962,0.5557593606423117,0.5051824283332498,0.4912065918463798,0.6488538743029326,0.5310314796460547,0.666939401624324,0.5576455103870563,0.5967881358387688,0.678223183403059,0.5505533988162192,0.5773661039153577,0.6304477280310643,0.588800879752601,0.46888500962518764,0.5234098453769275,0.7217492956836415,0.6955588377267518
A96,0.5502066849605289,0.40615903151698907,0.35774236435678985,0.6172255797976196,0.2919426028804041,0.5406927710981869,0.3309220239917243,0.5555772534293033,0.47594297137324104,0.628151856364475,0.3741122138966122,0.36235493215420767,0.5481429072108313,0.476767770406217,0.5506117968813076,0.5211559242217357,0.4992837854393052,0.6126783926180664,0.33929455947398457,0.4862740309041338,0.4324646326489252,0.4353075440388373,0.4283035639945727,0.4106804881563051,0.5275859193934713,0.0,0.45185676707716793,0.31191932106413534,0.4143211806356749,0.4253942359281797,0.3967932418594987,0.42283271046900095,0.4036759703071333,0.5916221711264683,0.27766953530076577,0.5464325995741564,0.46426598020269627,0.5442873823181373,0.5627162159970334,0.4749450376814375,0.48452926399701757,0.5370928853152472,0.28205273604780745,0.33881331672544046,0.49459639867823446,0.3825126946229509,0.6208087013496865,0.5655963003098127,0.3513129407650226,0.4626667567834757,0.5648626531885585,0.49090206304060513,0.4611337553538345,0.6702828074498094,0.47038119080626073,0.4761602631854286,0.4169509728776072,0.4532390998210557
