,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A75,0.570935651862434,0.23702351356596552,0.3400315517610104,0.5902984263998636,0.3266758279548376,0.23708268434830537,0.2462344197210503,0.2586681044310224,0.42727746103781583,0.41555390488882615,0.0,0.386989919927326,0.4089070362499416,0.5381445567726937,0.2491455504170853,0.3347972784860336,0.30322232310641273,0.3629121103945657,0.3869169784826204,0.2996283020434839,0.49591198060008057,0.4743220288911353,0.3504017056797135,0.3706245009792569,0.5199448893416714,0.3844309183001695,0.20223023543845753,0.3691769978153713,0.2202563274255892,0.2728118681151239,0.3418723807571712,0.4833348295616382,0.363552278941368,0.49892999824693807,0.25105200378723314,0.34027147878860786,0.43132730932940355,0.5215836001641608,0.42637302833842483,0.44171721633727434,0.4006150144609122,0.5259813428854414,0.3463425454203931,0.5292333381424652,0.3310274289881451,0.2373175367295003,0.5384317185662979,0.4051408340201388,0.2607078897624001,0.4533425950211727,0.5679219303892915,0.4299151577367162,0.2785567322715692,0.5819516958664877,0.330512342399773,0.36227115390807785,0.4281269415153339,0.3031649642023424
A98,0.44397286587300455,0.3428200367042368,0.3805896926777841,0.5790151192587911,0.2591117037958186,0.449248535677215,0.26849788074457215,0.4254803263286958,0.33119561685169596,0.26121246637182605,0.386989919927326,0.0,0.2585667040940881,0.25548536667583077,0.28786773314121417,0.35360130258077493,0.25743300098608835,0.4446406298462774,0.32804695868471534,0.2929181877300099,0.2765386503330717,0.4561995665831492,0.34824136463487976,0.2829220786119795,0.41386102276157444,0.28262991522250636,0.35880704117970974,0.2475741507646163,0.35233141574760374,0.30204549263815084,0.49177798178087917,0.43144137151402473,0.3126470631496657,0.5641677925960219,0.3246051826734718,0.36998015769175696,0.41331416759216744,0.33527206018917666,0.3829987615282059,0.40861961166320937,0.346773313720548,0.2818207951980517,0.3535029457005332,0.2625574226726515,0.33047705225874,0.31472773049565184,0.416583604397181,0.40061191054768686,0.42115549860433477,0.415437108563397,0.5653600319402952,0.4848392696292685,0.3030522247803873,0.47204792561690745,0.2889864289280205,0.30546551105455066,0.5511203505338171,0.27890949990767167
A40,0.5248027126413364,0.43155642884645884,0.2962759003364023,0.44081073575842167,0.28794123349413414,0.4503403725585228,0.3654039560344091,0.35949779965161144,0.4258571832727901,0.3238793118668035,0.4089070362499416,0.2585667040940881,0.0,0.39091679404321067,0.2679482550966412,0.35847807804357035,0.29596910932135734,0.44105695125441946,0.32415585210743103,0.23995966516374867,0.37839027257120517,0.40730608156858117,0.46179043026830513,0.3470811232062674,0.5371157585586188,0.42320455239289667,0.3065621372412337,0.29683752275398734,0.43472394794854374,0.37165493663003757,0.5711309656571375,0.3973922063065174,0.4332660555887079,0.5802053001702263,0.29741267154267614,0.2814774945972165,0.34571122260687703,0.41902107424574686,0.36943332584477195,0.3124999097104153,0.4457295748465505,0.36435070484905996,0.3393480990247476,0.2970837544771229,0.36193333153425766,0.402910948527641,0.37904933170876043,0.3447882525753634,0.5610971301543769,0.3377758164306278,0.5009430770513492,0.5158014196996521,0.2918212948649085,0.4980732739533804,0.26813576584913756,0.33385799609106714,0.6101737900893245,0.2920177901468466
A51,0.30674192342966977,0.44802305761219163,0.4549597418633806,0.5466886342892265,0.3518153260753668,0.5678790838926386,0.4479453371161053,0.4845469640077088,0.5020917595530558,0.3823825783751801,0.5381445567726937,0.25548536667583077,0.39091679404321067,0.0,0.4848866014547424,0.5321893207513685,0.4122451086265779,0.519906805373916,0.3953019814213764,0.3803003191245079,0.31297661319283887,0.4861661302072825,0.44262461420082055,0.43954238661179934,0.41242606734510534,0.38233115654299366,0.48954279710170234,0.37872591741627226,0.5232075141925318,0.5000238854075107,0.476745683346979,0.42102999087428294,0.3533841960438565,0.49959898661913293,0.46414266813844507,0.37527398006887625,0.4218035691557167,0.4174987489877813,0.4190863077862059,0.491218570644013,0.4887324085037662,0.44434076807454936,0.3837353130934583,0.4708070425848455,0.3971785879570523,0.35282399189711844,0.4803776119285329,0.5260875798384034,0.5494600690656507,0.4203392160891337,0.43149338600803955,0.4808627063671683,0.3788608673051739,0.5157983409960236,0.36281712264088084,0.4635658096651841,0.5707763331106093,0.4498943715976109
A57,0.5913083344609917,0.30482752465823193,0.22312564353566788,0.47932711696266683,0.27343839992720675,0.3197587530788647,0.2838229699051139,0.34863955189482976,0.3616201654902259,0.28039395061550176,0.2491455504170853,0.28786773314121417,0.2679482550966412,0.4848866014547424,0.0,0.29108692763816857,0.28419196026442584,0.30395759219090046,0.3788376024491845,0.2232761339424001,0.3573843239186011,0.3655903381129709,0.3368442339764234,0.3292534684151387,0.5126568842322006,0.4951036603769906,0.26938928076291624,0.37224117385731803,0.29784692104217836,0.2649106292834007,0.5168028978317342,0.4590593929490995,0.4294076784597123,0.5384468754029463,0.26952301663891454,0.33475538275575456,0.3120746117168425,0.37712201432139203,0.3609876297855694,0.4700611317699762,0.30382074359854205,0.4326056509199757,0.47127371937254703,0.43604074342176347,0.30453275312570427,0.2767518090675767,0.4230671949587316,0.32029287896503567,0.4328693485873131,0.3988159469463458,0.5203055299736166,0.5016216424264466,0.2589659857432104,0.5402068026113148,0.24057934086291988,0.2384070961335738,0.4976565182389765,0.2523505771953829
A2,0.5279326673305471,0.3072642261239523,0.3655590288320344,0.46468513792679833,0.3501143314076326,0.4161516450006537,0.364792802248292,0.36436284535944363,0.31287484535699106,0.4234791417820837,0.3347972784860336,0.35360130258077493,0.35847807804357035,0.5321893207513685,0.29108692763816857,0.0,0.32490815467600187,0.3906797842927421,0.3477026177758591,0.3152904380732324,0.352735174144741,0.5032643758598283,0.4924873628622659,0.28918989705877785,0.4327428621877585,0.530621597355335,0.29517266894788485,0.41623062799194743,0.2882613170664361,0.28708087171592367,0.37566462488685914,0.4366490420479988,0.34779209367149266,0.465381644066311,0.33987590496372544,0.44605374406097476,0.3621910514403568,0.45959322543211656,0.4982099562578516,0.5530147697508272,0.22215567897691402,0.3437830368183281,0.42937923422230884,0.39938881508517343,0.4271826524264798,0.2709513351937425,0.4883365324310487,0.3812317177523391,0.3763897676961797,0.46644829670915566,0.6027472643067453,0.43144485302820135,0.36467714318313904,0.4729951510303818,0.34261935647991915,0.2197126740398596,0.4725794737860691,0.2739405977789754
A28,0.5918501120862748,0.32601283026580397,0.39859848874054193,0.6072732682770998,0.3139460827041066,0.37522099848186774,0.27535026254511474,0.33295635207493224,0.3396378643343376,0.268214868705973,0.30322232310641273,0.25743300098608835,0.29596910932135734,0.4122451086265779,0.28419196026442584,0.32490815467600187,0.0,0.3578109970423671,0.3222304421418023,0.300646076607782,0.39585764894478614,0.4999094663251775,0.4825132512537583,0.2830553130407065,0.4660192289842757,0.40637888187569393,0.23798484380497253,0.3040200495762443,0.28238865937873203,0.2882887261905842,0.4762743761320589,0.4379254452701755,0.3875374161567702,0.5967822917935846,0.34690676935379916,0.3914127081130766,0.37216302745299146,0.453748445542969,0.35181991629335374,0.4815781171751453,0.3537242386360163,0.3447948527447052,0.36420331763477065,0.40684262411715943,0.42380682312500173,0.3109537042137779,0.5098297382559822,0.34153769577473614,0.3926507854790374,0.4140304964831324,0.6852017216980728,0.5725876517258434,0.28847361114969916,0.5352720133130245,0.30191833911654686,0.3154544208389728,0.5452388300794124,0.32090931906608755
A85,0.49502107527286643,0.4081671082731082,0.38374674184533697,0.5304226852908389,0.37944276332600857,0.38959293315232546,0.30652600999267143,0.2988852537492799,0.3644707360789945,0.3543196314000199,0.3629121103945657,0.4446406298462774,0.44105695125441946,0.519906805373916,0.30395759219090046,0.3906797842927421,0.3578109970423671,0.0,0.44458821138492743,0.3561837787150829,0.5069275608298929,0.4782265319699014,0.42830107010165697,0.40058575370265836,0.5459422298978629,0.5901967470800177,0.34777565427597346,0.42984543730567837,0.4037878664039707,0.354065103199801,0.3839954730119044,0.452393356253726,0.5317794957728464,0.4771670812108454,0.3703858284484455,0.38305108812117283,0.34116413089709685,0.4161333048677248,0.4269455026945522,0.4528174521536118,0.4722378068779375,0.5175041857450882,0.5455292058414346,0.5385877334977696,0.385573260736609,0.34812998247123883,0.49195927748552426,0.3869138950994332,0.38495995925064774,0.4386770818792721,0.5200598794265567,0.5119839334592299,0.3517188977487917,0.5799241168578296,0.4218144043744204,0.3490109852748535,0.43800206400218666,0.31192330942754787
A95,0.5269920454580583,0.3300032860927833,0.3416559879448481,0.4422967987266866,0.2469311728428767,0.45556307434975696,0.2628230702038148,0.3517339886383398,0.4120719366169402,0.4033480117893601,0.3869169784826204,0.32804695868471534,0.32415585210743103,0.3953019814213764,0.3788376024491845,0.3477026177758591,0.3222304421418023,0.44458821138492743,0.0,0.2456461211010702,0.4217770155662838,0.46206720879997054,0.4325402162956403,0.2974967508331756,0.38643132859474916,0.30537562680401553,0.33371848622462963,0.20389827972842622,0.443459688442575,0.3571433591979164,0.3960991795307449,0.41536240949092473,0.331238686829739,0.6002340190450769,0.3064306366022814,0.3678137282559224,0.33595203836550147,0.48501134736977436,0.4458148285520884,0.38766124269281754,0.3197035271529578,0.4507677375947857,0.2972969355699481,0.24347586021599177,0.32002068448627097,0.268199317564108,0.5036879701515977,0.36141652657649215,0.443333779611079,0.3931906724044867,0.5283048832038568,0.4568149927324626,0.3267546467864909,0.5385003035502856,0.29523995607807807,0.21656564982695414,0.5174383203293684,0.3840399479002562
A7,0.5237138830272499,0.31520628348996893,0.32825243345338107,0.4765424231160188,0.1639906831155712,0.3757115088956985,0.2516510593518456,0.3162155067781667,0.383372024596791,0.2592852181139439,0.2996283020434839,0.2929181877300099,0.23995966516374867,0.3803003191245079,0.2232761339424001,0.3152904380732324,0.300646076607782,0.3561837787150829,0.2456461211010702,0.0,0.39839371173681193,0.3876503528605698,0.36648116203569814,0.2934621340243181,0.473650241810071,0.39254003071131893,0.23866465127095382,0.28021296230421544,0.36969628357957796,0.28024655344761495,0.42836983067387147,0.42798156791289255,0.3100104887016546,0.5932788170997492,0.21396750795345254,0.23374330392531795,0.3122039235639379,0.398111930155741,0.43441550578242283,0.44171651725297745,0.34427290524174214,0.4256437546531565,0.36933011962655116,0.33695579153529764,0.3105505260726775,0.27971160186790056,0.42886143187428605,0.3472011283484727,0.4647434398500315,0.327899836137591,0.4890671586595787,0.4209444811684301,0.2087955433401728,0.5523641585913124,0.23871784630431636,0.28863853629089375,0.5436287496651653,0.27410690462740395
A12,0.340319507304773,0.4302686446645414,0.40057603881914683,0.4887001667281874,0.4063389669384594,0.5395736213713326,0.4774999926191663,0.5162095222784318,0.4030389522341148,0.42839272373368,0.49591198060008057,0.2765386503330717,0.37839027257120517,0.31297661319283887,0.3573843239186011,0.352735174144741,0.39585764894478614,0.5069275608298929,0.4217770155662838,0.39839371173681193,0.0,0.3679415996251565,0.4012942981504286,0.41165868628402436,0.4379790760367781,0.47401890611893216,0.4565829338264349,0.41504310631048336,0.45974528417281046,0.39567759569450645,0.4952232723193073,0.32855520941920857,0.3560181828437743,0.47113009506300796,0.42324940868824446,0.4682421234338685,0.28813331394008734,0.33402024855214363,0.41114279058860526,0.4870081206754693,0.37988965947029585,0.3116296860772516,0.42704207812613737,0.368725629520434,0.36525828392424065,0.41625953996544396,0.49829449961772254,0.4014631406203478,0.4797930297569106,0.3807115803436535,0.44537836531653163,0.4721002080120369,0.3603976291846088,0.4478869609610482,0.38301931845861215,0.28692679584902003,0.47320420387245443,0.390073173392377
A13,0.49427703509906473,0.4633925005256707,0.39719392164525424,0.3440746410930615,0.4406123351925809,0.4727300603859572,0.41778528352042865,0.42847623221380593,0.5063499359979214,0.4824506127626834,0.4743220288911353,0.4561995665831492,0.40730608156858117,0.4861661302072825,0.3655903381129709,0.5032643758598283,0.4999094663251775,0.4782265319699014,0.46206720879997054,0.3876503528605698,0.3679415996251565,0.0,0.4384351770947318,0.45706610652238255,0.4726833145544749,0.5918865284427823,0.45459561670879545,0.5136174787945562,0.5747911726694485,0.43551112552033766,0.4973886082893846,0.33082895395834677,0.4983532252492675,0.5025423581098372,0.3839801489002307,0.4498513831080089,0.3490648897160116,0.3652131162925569,0.4267278063378006,0.3809898713435923,0.4986230067069142,0.46378904471302185,0.485233443888307,0.45445525542151,0.43411617109849865,0.4948553223698595,0.5313655548092011,0.409404263221276,0.5463811936486687,0.35558700694695833,0.40959009176928085,0.4572831241772002,0.32808025642231065,0.4969641787127953,0.3111833732006102,0.39880053458126086,0.45619185959249453,0.4193456646525303
A31,0.4958450057431629,0.33961276548465336,0.3389736835925715,0.5736553514392402,0.3346240591344859,0.3131036183002961,0.34902149013986006,0.48084811850822773,0.3134206381107383,0.40915725473776454,0.3504017056797135,0.34824136463487976,0.46179043026830513,0.44262461420082055,0.3368442339764234,0.4924873628622659,0.4825132512537583,0.42830107010165697,0.4325402162956403,0.36648116203569814,0.4012942981504286,0.4384351770947318,0.0,0.3704451919816901,0.5746917619664613,0.4719400727442591,0.42819925941047154,0.3608361370815657,0.4249848028141161,0.3358204919751915,0.5086926906019356,0.48941507041161947,0.4681486587239231,0.5016296287462222,0.3053409517446285,0.3444312695442652,0.42596661529606206,0.3498605965441438,0.4149001294003266,0.3909571242436909,0.40336384326492325,0.43427191127502207,0.48911755070415297,0.4363391309300775,0.17456699624395366,0.3515460575243835,0.49479784870339616,0.4127602845113587,0.45025275669787623,0.3949176367492395,0.4950793805178052,0.37412444573715564,0.3331917103183669,0.4859530656319123,0.36489539399374227,0.33423436410243623,0.27877406605609334,0.3089587774485206
A50,0.5636039643407496,0.3367700600881527,0.36352792063070594,0.5399301754722405,0.29172034190139373,0.39129132953737034,0.2607115343023001,0.3856335281710358,0.25330573551735547,0.37782564667384133,0.3706245009792569,0.2829220786119795,0.3470811232062674,0.43954238661179934,0.3292534684151387,0.28918989705877785,0.2830553130407065,0.40058575370265836,0.2974967508331756,0.2934621340243181,0.41165868628402436,0.45706610652238255,0.3704451919816901,0.0,0.5249994767882047,0.40125836508214074,0.2533947168823395,0.35149260817445693,0.3534017482365758,0.2755361483875962,0.4936540322982236,0.4414333132786714,0.3803489356555685,0.5494146070007301,0.3350742442660407,0.3483124493987425,0.2586423708614447,0.4224405505778486,0.504317434663284,0.4859967147681582,0.23291200768900922,0.24498220804557536,0.38566230614896724,0.26357750351695286,0.33996259532605566,0.336394195090593,0.5143405710918616,0.42750801556894225,0.4094533921916359,0.34246217552368785,0.6370336115275799,0.45161562303397174,0.2756174726840315,0.500130985951194,0.2850983899919882,0.26120205841489175,0.5172141965174689,0.23788075980120293
A53,0.4157688377763429,0.5013185349083313,0.5922161677604463,0.5277921391492757,0.5152345422787215,0.599373911432229,0.45223191714178834,0.5332625280585953,0.5241915520196136,0.6402147326859351,0.5199448893416714,0.41386102276157444,0.5371157585586188,0.41242606734510534,0.5126568842322006,0.4327428621877585,0.4660192289842757,0.5459422298978629,0.38643132859474916,0.473650241810071,0.4379790760367781,0.4726833145544749,0.5746917619664613,0.5249994767882047,0.0,0.4118829649125838,0.5296722840190591,0.37750114128063117,0.5040737916785399,0.5134045779730418,0.42846271466298536,0.44017288347848005,0.3343607907515347,0.65351804499836,0.559408910834615,0.5952589169387665,0.528326863670342,0.5963238535230629,0.5113022146026434,0.4480583250260678,0.4388011667895738,0.44284090827944234,0.3276988324283152,0.44674225475871465,0.4720509074721647,0.39042213383723845,0.5831158416797559,0.48052387817928144,0.4950533766072863,0.6594755303834132,0.5905897116173078,0.5254050779615185,0.5915211250360796,0.480007022443968,0.4138743011291177,0.4458068282989306,0.580339689220884,0.6102533922679829
A96,0.5468282736884584,0.43983797473835673,0.48029909173340035,0.7486176689242381,0.3435115520318385,0.5100514458651089,0.3562692766366321,0.56636550523214,0.45957790703804624,0.5214573109435945,0.3844309183001695,0.28262991522250636,0.42320455239289667,0.38233115654299366,0.4951036603769906,0.530621597355335,0.40637888187569393,0.5901967470800177,0.30537562680401553,0.39254003071131893,0.47401890611893216,0.5918865284427823,0.4719400727442591,0.40125836508214074,0.4118829649125838,0.0,0.44383510793580905,0.2863037565572314,0.45379697229660765,0.4520976575313871,0.524641196266612,0.46417370969947414,0.2641550434137795,0.7853084405201618,0.37255037433495697,0.4078740483241238,0.5377309814081026,0.6047547960356289,0.4950947352583225,0.4020271014528338,0.4771864365187394,0.4562400134696082,0.21994460503821966,0.33167495968493077,0.44608039219527185,0.39609835277641225,0.6510173630436612,0.54960945167467,0.44797874889897027,0.5598901822747032,0.6562403135412561,0.506618877889109,0.45482170277691436,0.6697762060009109,0.4130401920512974,0.5016195153020969,0.6097202826744073,0.5182563703366119
