,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A75,0.37668818781116564,0.2644659365897084,0.3160229713648057,0.3934731603181886,0.27846688640467865,0.2592602666089543,0.25090828823143363,0.2561848342544659,0.36285946176614503,0.456640997132968,0.0,0.3476125444403194,0.37488450454882505,0.4319980211382184,0.2678083945751756,0.3492153112898735,0.2805907739782899,0.3301310748617535,0.3258232496436654,0.2573787209535854,0.374145977496782,0.36142488949497553,0.28925803628984237,0.34645216012238633,0.38417335814382536,0.26361723491166666,0.19695003648438025,0.29138833140903375,0.2772257445013565,0.2727445650357352,0.38225085202731524,0.41398510098636776,0.298084504075089,0.48912412472123423,0.25429372755741386,0.30976126718357166,0.3460110600089763,0.42059510454370297,0.34036496397366367,0.3183316340213844,0.3380202500813684,0.47756843271559,0.24846194973477476,0.3893942968286712,0.3010135080138815,0.2539365102387442,0.4635839275922319,0.35587715417556276,0.30061378099976244,0.3360659619149856,0.3948404840696844,0.36135966845290135,0.21380448864963286,0.5114430693643889,0.2976332522331664,0.31526784533299834,0.4750061232798496,0.35398155433960343
A98,0.3502541471953079,0.30638979835875224,0.331446805277266,0.39121442805484274,0.28849076076232927,0.4252890571104322,0.28430130314965985,0.38002574715871806,0.33695819705703367,0.3038243685792059,0.3476125444403194,0.0,0.26663556608700056,0.263152842606169,0.29408100176543783,0.368740330150772,0.3230167619777694,0.4048455254960681,0.385132787409071,0.3057792150782479,0.23270557847620532,0.3468284123207296,0.238146204470019,0.33993330922147524,0.39893879769787033,0.2975270918959275,0.35621593967802145,0.26500484980605654,0.36211296839218565,0.28077295645263334,0.4196999125181472,0.40745882396597877,0.30277086546231025,0.3966486192116727,0.25830927473802345,0.31809151106831657,0.40380903992934947,0.25637235625489563,0.32750122573402973,0.3418211008778641,0.3991118942993399,0.36324981170217496,0.3763610005215531,0.27728976336384337,0.30413862182710905,0.29639976282349123,0.36014771791074573,0.344074098377008,0.32983549869633955,0.376949272606092,0.33966808294056683,0.36845040416580555,0.27048843322050464,0.40684562300786353,0.29544650590667765,0.2943721468586399,0.4478430567838084,0.2436324475399172
A40,0.4067012373673835,0.3990747670230632,0.27406096705353544,0.3364884381700981,0.3193085252678931,0.40329108541306435,0.3479220213439759,0.34187820526513657,0.40931732697877277,0.3496286686458625,0.37488450454882505,0.26663556608700056,0.0,0.4061885499431217,0.26973025858966637,0.39437457825988587,0.3104134346153793,0.4021118265335125,0.3397909905260109,0.2587846272919633,0.34247174724393137,0.3981345302174687,0.35953074379325245,0.4019924310740758,0.4824680854697442,0.4181425473369067,0.2990703725166707,0.27680968149496554,0.4180733089729225,0.3401717386077352,0.5454363830259139,0.4422749616818139,0.4063424369324511,0.49561419422353126,0.3154544812577823,0.3224904073273277,0.37739491295237804,0.37343119490992116,0.3873340150608504,0.25816582593684456,0.4760600089412773,0.3981119735431894,0.3376320384511097,0.3303819921520973,0.29126738244514505,0.4136090742927174,0.32053535567561076,0.2951414213614365,0.4603645700006441,0.32970981656015663,0.3426763388797841,0.432335943988443,0.3010689436237467,0.4651902707960246,0.33044608832817857,0.3384904686735284,0.5929680171004711,0.2568911940342181
A51,0.2883081276664424,0.40152669913269834,0.36479208413958863,0.4211189177792475,0.3477409374461973,0.5427701216431531,0.40686009883696583,0.4373948453740616,0.47373460205267004,0.38427786372730754,0.4319980211382184,0.263152842606169,0.4061885499431217,0.0,0.41413658145283305,0.5122642254636096,0.4293399056715539,0.43575709659303163,0.4265241884128179,0.3608080880981379,0.3032182616955671,0.3943224496189809,0.35248185404715426,0.4724965627522151,0.4069201442870626,0.4013334179336241,0.45890904622080997,0.4100711393852663,0.47987786521462406,0.45692214402786324,0.4168567766787048,0.4372328660546081,0.34553422744746465,0.3559311717905973,0.4073543960029876,0.3424920495907672,0.42325564704295915,0.3858108788710751,0.4250631179004557,0.4729464588279474,0.4798467538107897,0.5359402347421545,0.42918772626991986,0.5252642739670339,0.35902294402462764,0.3003315974343581,0.4703992063958975,0.5126420349610228,0.4228414878427674,0.4219413106807339,0.3019182930533183,0.44310916252348376,0.3340166507132082,0.48614832625198245,0.3314839608221114,0.447782692980246,0.5223296309419188,0.40215973806960337
A57,0.4277302552262724,0.29972348147341255,0.222294643908015,0.3258310172405522,0.2842821885664092,0.2987466165654903,0.2887943010967192,0.35742423182223004,0.3477657654055929,0.3592894669387624,0.2678083945751756,0.29408100176543783,0.26973025858966637,0.41413658145283305,0.0,0.3428920308412896,0.31846001333535445,0.30202707190696776,0.3550468970900388,0.23878369979917224,0.2650264291494513,0.2868895541136517,0.26212259592348075,0.33046725939456534,0.376989931326275,0.40177479683173023,0.27706613470650887,0.3464107549306179,0.34050043254528595,0.2603165703565785,0.5202616954339581,0.3603390818052301,0.32922985061910404,0.5311199608448268,0.29313326381782934,0.30922042995365506,0.23963524220254429,0.32714272488754803,0.31829456360018904,0.33179980944241394,0.3017385082032924,0.420829348905326,0.3777592892831606,0.35891619289537724,0.2523500136349659,0.321186322157622,0.37697711630703623,0.2737889809477395,0.40828851645765174,0.32619596670695905,0.3730114822537616,0.4206608303403133,0.24314655523004813,0.5043974507808029,0.25475143209812867,0.2557106771615669,0.5480910888843247,0.2708439326597132
A2,0.38501601374309835,0.2872336859740201,0.382057011140312,0.2987744303195491,0.38168297242253957,0.4628333180856168,0.37594804240679347,0.3657238987530631,0.3385885952396058,0.504171353655989,0.3492153112898735,0.368740330150772,0.39437457825988587,0.5122642254636096,0.3428920308412896,0.0,0.39854402713380344,0.40506331632194503,0.3501542086113967,0.32919809132349487,0.29480763446504876,0.4089753773567413,0.41057948558857493,0.34567956849912806,0.33730982528237685,0.46843172491274376,0.31961000105426585,0.4080083713673026,0.35740298089214095,0.3111790616512998,0.3411082677902466,0.40852300098976246,0.3071323676524096,0.43914253010910387,0.3752987166318158,0.4802904661928252,0.36434616244686124,0.41573738898345225,0.45829458791472977,0.4761032379423371,0.2357972427431343,0.34108989320852257,0.3854834041106654,0.35226753238901365,0.42900332571104804,0.2845943576568949,0.45852537991781717,0.3691046473327283,0.42006395533943863,0.41235863638535764,0.44445055300125436,0.38244471585706363,0.3297982491897443,0.4607102556128787,0.4287882532005738,0.24919851910833457,0.48834254019344214,0.33113631730968185
A28,0.43720819542512346,0.34641526239891796,0.39446094801561304,0.4448191506516951,0.3608467177659237,0.3696663718957134,0.32502988502352115,0.3397923805140869,0.3286935950101736,0.35339314609178163,0.2805907739782899,0.3230167619777694,0.3104134346153793,0.4293399056715539,0.31846001333535445,0.39854402713380344,0.0,0.3456347813036613,0.35349399129135284,0.33313478297357013,0.3354481482213768,0.41342596015780975,0.39449313431846855,0.33162766830932733,0.4243026801428016,0.4044953078646998,0.25382288895665206,0.3021396296402469,0.3290182051259374,0.30224366801300395,0.443792857035578,0.39974874388792314,0.3842893649501683,0.48321936253940756,0.3545180001500984,0.4019812939700972,0.32137246850337353,0.39572718502711035,0.34850279954985164,0.35937719985877004,0.4068769155044232,0.36510827422517944,0.3219398598856098,0.40824580526309207,0.372028026594306,0.3269406213720202,0.4347712131833751,0.30575459343748546,0.36146182542480043,0.3572639283407819,0.4464152414590008,0.45607261588018855,0.297236432290772,0.4807864141909792,0.32880131271225765,0.34805472364632395,0.4883379047120392,0.355849646518933
A85,0.342155987763357,0.3743684307600178,0.3447625441286797,0.3296006474478136,0.33670152303787915,0.3580558797459542,0.2539939779235877,0.2965347613905942,0.31441539516767725,0.43231228641947095,0.3301310748617535,0.4048455254960681,0.4021118265335125,0.43575709659303163,0.30202707190696776,0.40506331632194503,0.3456347813036613,0.0,0.31372225002659737,0.2741750056612864,0.38577950431098407,0.38787550080915734,0.3103647891292055,0.3498966390166731,0.3649101363660481,0.39085347001847814,0.31549903543005053,0.35200540550022463,0.4372686839520076,0.3266042916398755,0.3643503673414227,0.27990431047776576,0.3663926383770547,0.43714155237234464,0.29739866762914946,0.3421446650806672,0.27942620535811846,0.3453749330081787,0.3127638039278353,0.3367100035410736,0.43111206895400933,0.5132029987572408,0.4180371103378644,0.387117610681579,0.3204313173261103,0.3144941131899024,0.467045229826589,0.28523936350788326,0.37654972807915044,0.3519707783632807,0.36237992575448796,0.40725063185471444,0.27372402888847935,0.5367778598203146,0.3984968415260316,0.3063603440732384,0.460278416235926,0.34651489231855137
A95,0.41169400477826723,0.3098506241752429,0.29671284784240914,0.26654457082149463,0.26483700648132313,0.38627490757524774,0.22857529620422068,0.28485958373444464,0.3911793934234098,0.4816666406516984,0.3258232496436654,0.385132787409071,0.3397909905260109,0.4265241884128179,0.3550468970900388,0.3501542086113967,0.35349399129135284,0.31372225002659737,0.0,0.21202307989617997,0.38472621767716975,0.3906239938802214,0.35817527107262614,0.32086943210510077,0.3463342050288182,0.31478552800962245,0.3006867225445288,0.22449526833059275,0.44306714285512194,0.3381338348775986,0.32572841525250273,0.36588611627220813,0.3082023258348049,0.48632026316548793,0.2736260430302164,0.37219395736474814,0.31271887662062714,0.4017567314026007,0.39635884528344234,0.34729277401183023,0.3292498787982946,0.523429579935317,0.3065766094552821,0.28020457797007026,0.29661229883060647,0.25213150574740517,0.4425478526779001,0.30280183585954523,0.4199162782353205,0.34820648901375995,0.33818412667674735,0.3891049365597813,0.2726033426416744,0.5607125582955064,0.33653512996105206,0.2179514664819333,0.539699292380379,0.3819109780249126
A7,0.3752033257300892,0.284335196276588,0.29142267159534097,0.28611542944839474,0.17770564107198383,0.31313789577247675,0.20505482245666662,0.2890543427260478,0.3233247168973018,0.31364780580235607,0.2573787209535854,0.3057792150782479,0.2587846272919633,0.3608080880981379,0.23878369979917224,0.32919809132349487,0.33313478297357013,0.2741750056612864,0.21202307989617997,0.0,0.34998199251722273,0.33130621124899884,0.289048804839106,0.3292573467519532,0.37932888830733213,0.3412276814896046,0.22491015469781905,0.2595799096304988,0.37767611315230054,0.2564334659633908,0.3772341104212017,0.39151784484120056,0.2653156538355118,0.4917968617308458,0.18104235367058608,0.22639218763010371,0.3075984483541837,0.3347233519856925,0.3866595231312414,0.3461953380808577,0.3211009347966727,0.46902490786018747,0.3155050944776807,0.3136152251188763,0.2525201715896598,0.26304453991595067,0.3529391679848647,0.2912524032000151,0.3668753312740449,0.30193127192074587,0.2852226657150141,0.34011807589444387,0.1915671135373609,0.511133718153295,0.27673688277815267,0.2640537724435593,0.5609565724661466,0.32365472716746035
