,A4,A35,A58,A63,A89,A94,A36,A42,A47,A59,A75,A98,A40,A51,A57,A2,A28,A85,A95,A7,A12,A13,A31,A50,A53,A96,A22,A44,A46,A64,A99,A17,A21,A41,A72,A88,A92,A15,A16,A23,A70,A8,A20,A49,A71,A78,A87,A100,A55,A62,A68,A5,A24,A27,A48,A74,A77,A82
A75,0.429630994844738,0.24090553781904067,0.29780745939876163,0.5139335848165347,0.28793542835772334,0.2552618399474069,0.2459095841565596,0.2704250207597797,0.3870485783484875,0.41395614311199014,0.0,0.3430191843082022,0.35450429478998313,0.44883377574866334,0.2368253997492833,0.2995255438859469,0.29750658310414224,0.33590323336578576,0.3310925107468503,0.2778334275400235,0.38761698375479436,0.40524826728630636,0.29027458762218783,0.3227466170325569,0.42771183077232444,0.29383397035167036,0.2050400285682853,0.30858954229473523,0.23181475672574037,0.26948533589469004,0.3549205853163784,0.36446779543785435,0.31525452812110144,0.4351741956127537,0.22883932988738687,0.30898363446313826,0.3533492997268479,0.41786951667036354,0.36965797919731536,0.3639801311239559,0.3744862973526135,0.4355701549180353,0.29467628352474096,0.41383437149964253,0.2812986415239407,0.2209064414694656,0.4791181565952176,0.34233681805388283,0.2755520332500908,0.3655129851945047,0.43625730630774184,0.34613543457595186,0.2541117884550125,0.4796189797015168,0.2678362210023685,0.3104455699445624,0.3814933869261783,0.2774419509504943
A98,0.3751004483197947,0.3117553971344086,0.36732250997370974,0.5344344111903929,0.26335681842696823,0.40395806630670494,0.25865805002692543,0.35751481316688727,0.3086567028398419,0.23590641087837605,0.3430191843082022,0.0,0.2678898895560302,0.2397977406910886,0.28185750698457035,0.34346420357133356,0.24253920550178687,0.39588648332738763,0.3307734957030122,0.30252694755010956,0.26880927720702064,0.4407839426530614,0.315307698624016,0.28808006355625515,0.39498039547730623,0.259253394368122,0.3427790832831392,0.24552385305214153,0.32127671698616345,0.28977845167363225,0.4273359567250622,0.39034996462792604,0.28664046134423715,0.4858981213254804,0.32137388894055696,0.3539107660653722,0.40958131999664915,0.2929666644195301,0.3634931248529899,0.3940118424455673,0.33744116196800433,0.270848373003433,0.35108834127086974,0.2811903730580353,0.3204486260938926,0.291768330812918,0.3598021413036787,0.37331333831053504,0.37754005278537595,0.37300760830959956,0.48682775859557903,0.4089555657351829,0.29366584558929654,0.419155174287397,0.2761978943251737,0.30074152035311996,0.4869583396960918,0.26223595470689653
A40,0.4446294938191918,0.41413688951047944,0.2762607277454999,0.42699904118442167,0.285042473282488,0.41772077186822765,0.36114077154217383,0.3581374110365082,0.39486294277086176,0.3311304498733164,0.35450429478998313,0.2678898895560302,0.0,0.3863533852925005,0.25864618280110596,0.3349983958948708,0.3050439475098047,0.41296712201325325,0.3295542806683648,0.2462236406197128,0.3527341928799165,0.4059041305531752,0.40217389052356556,0.34033465321944223,0.49515260359713287,0.3676176730519396,0.30384928268279776,0.2918413689954579,0.395071397573619,0.3471597920544157,0.5238648325412945,0.36993738303201384,0.39530925707803477,0.5098406236941826,0.28194971592595663,0.28540794212507226,0.3521882372853068,0.37185724825968547,0.373580413680795,0.29833397523739436,0.43520746089849716,0.34042038025812915,0.32272017220875926,0.30445955353087495,0.33977457708350634,0.36649083669383675,0.3390576877932354,0.32968107121248214,0.5014358136932761,0.3296027984812222,0.434962660842508,0.43956594970782203,0.2942560306687416,0.4652019956141711,0.28021267659557614,0.3377824819331835,0.5459118054905046,0.2735654052608564
A51,0.26918194827380815,0.38646259885060263,0.41329486450113273,0.513782239217766,0.34716493582987906,0.4862422857051395,0.38855157638547255,0.39746426031544,0.4454975339054116,0.3328330629727033,0.44883377574866334,0.2397977406910886,0.3863533852925005,0.0,0.42410602854424584,0.4925879581855127,0.3477169655978857,0.43701174077040394,0.38329262686861953,0.3807020686040181,0.29968037891851307,0.4590795155648105,0.3901707800240197,0.4120181960293867,0.3683629863285641,0.35114535756748944,0.4516923515997261,0.36009220481601933,0.44981413905545653,0.4484359241130631,0.4082949269980921,0.39536099178576745,0.32473622033345284,0.4340746162510192,0.4506104546197721,0.3778706782129062,0.41010353295001,0.3740861816858412,0.38702036009276364,0.44804610830592506,0.44053164034088266,0.3952037562810099,0.3607574387013335,0.49011581587654884,0.35021620088247185,0.29760890338711665,0.4171457709815186,0.48275691743803983,0.46532933273467714,0.39240573362709497,0.3990380824412355,0.42464843534091645,0.34962305032647945,0.4615896311435925,0.3409678631627283,0.4272550516803102,0.4930707043989738,0.39799237918866504
A57,0.4718212091921692,0.3012280865737683,0.22355205226509867,0.4444387541252849,0.25725215966444615,0.31488118940358567,0.2741004161272128,0.3504436874740381,0.3525402919386992,0.30552462512004575,0.2368253997492833,0.28185750698457035,0.25864618280110596,0.42410602854424584,0.0,0.29619372922502574,0.30591047245275993,0.300021149351669,0.33708370582136826,0.21946536420104168,0.29360699342589935,0.34091372407532383,0.29373657647290397,0.3164375549584625,0.4404008577226691,0.3796184665397653,0.2671740428288404,0.3329901225625711,0.29174560548442074,0.27256488802211,0.4972517108819683,0.34536432660360017,0.3504538461487714,0.49179562911817487,0.2506042304742111,0.31271245822795135,0.2779205737974678,0.3250351692499497,0.3213248155457854,0.4056289952470721,0.2990564041739642,0.3920365717378478,0.39050545903782985,0.36558750176415267,0.2868059826611076,0.2771104450223598,0.3950944497851949,0.28130248812709746,0.4033520522342925,0.34842440150738674,0.4099837917290938,0.4013693997368236,0.25989966749123217,0.45847087998526226,0.2232013438376249,0.2283976408183499,0.4590267846511432,0.2596581817718633
A2,0.4492837081920982,0.3024855220345217,0.358348648184455,0.4393232678967224,0.32529971334862606,0.4070941534241691,0.36054703557086376,0.3517296123382754,0.31664917874306464,0.411486461167898,0.2995255438859469,0.34346420357133356,0.3349983958948708,0.4925879581855127,0.29619372922502574,0.0,0.3364157132749218,0.3678520653541243,0.3351153969723809,0.28904018421477307,0.33032340791256076,0.46746951686764526,0.43334383453158054,0.28541683164353404,0.4059235922017185,0.45524504436027247,0.2876595655027616,0.373445987438486,0.2789436939269596,0.2859791322085723,0.3670881274629265,0.3740257121114886,0.3053250620612592,0.42872249403563356,0.31405023941235777,0.40207022961700023,0.33975437155576604,0.3979544352613291,0.4604438770946906,0.4992615524489996,0.2490843789797902,0.32924483166677465,0.4046058223689756,0.3531896267087645,0.41928804144695664,0.2666418083407187,0.4519021133554193,0.34971045697613046,0.36721639628270697,0.4221251940417361,0.5100543565849431,0.36721715487281104,0.3402167524118288,0.4575417253206827,0.3321578007976317,0.2296502016227252,0.45116120093688117,0.25054908218714367
A28,0.4593771416010717,0.30939501518436774,0.3886589027844928,0.5653085945005802,0.3019038542917726,0.3465001402127179,0.2731882109049486,0.3044526188952079,0.305001019333787,0.2716022545418134,0.29750658310414224,0.24253920550178687,0.3050439475098047,0.3477169655978857,0.30591047245275993,0.3364157132749218,0.0,0.33760758515409406,0.303432165056551,0.32386760665132963,0.3486478893968079,0.4818446866961512,0.42433452313776054,0.2888803575682759,0.3923699077443201,0.3398240603678845,0.2558371864326249,0.271112850126074,0.2876171487706336,0.29821877339283087,0.42804326106999324,0.3821398463313105,0.34387384014082134,0.5200325937819033,0.35617242448243547,0.3928976966063843,0.36483721921961565,0.39182220869506945,0.3354567110848782,0.4299144400019811,0.33575634515121433,0.2941190052981848,0.3393984944996755,0.3936873374135902,0.3746909926037536,0.28557407496974707,0.43019952924996163,0.32382743774366485,0.368424120461348,0.37143261751500756,0.5773763631455436,0.4637061320533692,0.30554873104168134,0.45647421638544083,0.2889136311027444,0.3128468974822213,0.46364241419956165,0.3117935774512277
A85,0.3891850061623021,0.37546738030611027,0.3745190598511676,0.4735482654065569,0.33859144428964016,0.3642999711251901,0.27967063204797926,0.2789978653339228,0.3376927885923715,0.35561402582269463,0.33590323336578576,0.39588648332738763,0.41296712201325325,0.43701174077040394,0.300021149351669,0.3678520653541243,0.33760758515409406,0.0,0.3776037744367161,0.331292688193487,0.4208113190825258,0.4278509414439805,0.3581504225322706,0.36684956314147177,0.4253118334503947,0.45685998534672856,0.3434407066407711,0.36171280385992866,0.3727274461625829,0.33920743255523844,0.35350209834472124,0.33527258365040524,0.41983219228640634,0.4281031567827981,0.3367062730978648,0.3620682558410715,0.3047873748049611,0.35900151410490966,0.36518038414253995,0.3747079962944796,0.44858870213364455,0.4361609766165512,0.44745717474367486,0.44195520560643864,0.34698220645004163,0.30687526973357515,0.4539126657867052,0.3363200092960984,0.34427450692394124,0.3798705994233058,0.4368660248854863,0.40033361942948376,0.3398249069814896,0.47396441853645244,0.36943796627655,0.3195001256597282,0.38178876578202814,0.2836454476869681
A95,0.4446902550513583,0.29026598377030977,0.304315653005219,0.39891960441493113,0.25653721876315094,0.3829844696461503,0.24214918609416558,0.2993439775515906,0.3853535743079066,0.37285023646174875,0.3310925107468503,0.3307734957030122,0.3295542806683648,0.38329262686861953,0.33708370582136826,0.3351153969723809,0.303432165056551,0.3776037744367161,0.0,0.2598702443932617,0.38403855848280266,0.431666960377565,0.3704724993501075,0.29910639691093377,0.3521163273268879,0.28551386964425496,0.3083363050330855,0.19955322240223472,0.38446212606584684,0.31282663093735863,0.33817113089461615,0.36970639750867096,0.3027603048990052,0.5012517704844386,0.300749731314625,0.3768185698081118,0.3259124505726352,0.39730212580568924,0.4047579562432383,0.36683587765158043,0.30696101596322733,0.4156656628347034,0.30290685996529176,0.25505337178573406,0.2820845788388874,0.2392326137996741,0.43395565386002777,0.30648518028353944,0.3943383467803375,0.3651198893234444,0.44303443028718115,0.3760337456052961,0.318770062058118,0.46725313267455215,0.2838100204863384,0.20280264400665193,0.43943524380681154,0.33075483383486304
A7,0.44682257554576454,0.31426313785634785,0.3140590656820492,0.44663127711499606,0.17971871689854912,0.3613577939872167,0.26347490849822985,0.32247848895407616,0.34744404290064834,0.27147273924770654,0.2778334275400235,0.30252694755010956,0.2462236406197128,0.3807020686040181,0.21946536420104168,0.28904018421477307,0.32386760665132963,0.331292688193487,0.2598702443932617,0.0,0.361181085315723,0.38290611236325334,0.32548945339385094,0.28701025466271934,0.441829606619765,0.35684663387765847,0.24533573068787384,0.2717692107016145,0.3541201501188772,0.2645977009560332,0.4190688083838975,0.38285556046736047,0.2905774911156991,0.5328359654570831,0.21671102392676955,0.2273870899468733,0.3036104672239518,0.3341452302959631,0.4149001358943123,0.4105183341607094,0.3243785347090087,0.40861074375415496,0.3567851101870818,0.305795940766621,0.3030189258587984,0.278702307239575,0.39657479343774815,0.3223311624279336,0.4315679122875523,0.3013510590343983,0.39283964304989927,0.3666559323996522,0.2166071443816543,0.5010402933308621,0.2480038538980407,0.28334163056735995,0.4934061849340381,0.2730070704661033
A12,0.30644520511762896,0.3644334593708535,0.35588897496357286,0.45020591028449164,0.3810135184532867,0.4397208783520259,0.4060142913390201,0.4095244718366161,0.3620136848593376,0.3745586841892353,0.38761698375479436,0.26880927720702064,0.3527341928799165,0.29968037891851307,0.29360699342589935,0.33032340791256076,0.3486478893968079,0.4208113190825258,0.38403855848280266,0.361181085315723,0.0,0.3458750721512658,0.36135326035396265,0.39029490857639193,0.4008561313204103,0.4158707393491772,0.40414988647870276,0.37536619250180825,0.38431167207550965,0.3407583328216436,0.42167219117929733,0.29158012979176084,0.3083753432520798,0.419608576310867,0.3873953276535488,0.42790403775245056,0.27615037156882616,0.2884521642985164,0.369903376245585,0.43406307658414633,0.34786457527417125,0.31433903352389225,0.37161625659484954,0.36946639397338465,0.33551867895476684,0.3614610745733807,0.4394360034797956,0.35958380257579114,0.3986647514858852,0.3398792642471765,0.3866989830718567,0.41932693007952637,0.31692760100070916,0.40760171120137656,0.35819224154792206,0.25967220629340615,0.42294071888720863,0.34880162836959283
A13,0.4428916179192556,0.4238912627145548,0.3675447329086585,0.35354793698144216,0.4428806354181214,0.4395900928658806,0.3963582802778435,0.41088673030391654,0.4921933232591086,0.48285751771496344,0.40524826728630636,0.4407839426530614,0.4059041305531752,0.4590795155648105,0.34091372407532383,0.46746951686764526,0.4818446866961512,0.4278509414439805,0.431666960377565,0.38290611236325334,0.3458750721512658,0.0,0.40314220586937355,0.4412641309666201,0.39154902643311085,0.5157823860336215,0.4347546146719886,0.4655348724594578,0.5113362659814662,0.3974676839918496,0.43891710017600916,0.31883180901405317,0.4497177215847341,0.4609697987130654,0.37522235726949005,0.4514615786841145,0.34225533549398857,0.33903420679395324,0.4249993884342538,0.3427310699163525,0.49800987041908007,0.44299883930231754,0.4312300338098094,0.42812353886393106,0.4121471204588383,0.4259254514873907,0.5196466324276885,0.3879494010286214,0.47629624096145573,0.35767884200813793,0.37289420284666397,0.4223097742847296,0.3208122738242999,0.4914257605742036,0.31865031728473314,0.39223079099331215,0.419233963595933,0.39295322020297174
A31,0.41555638476699464,0.3280255846628408,0.31194482591281913,0.487715418730414,0.3041777292259309,0.29310557733769704,0.30628757776103543,0.4030550222681546,0.30810493561181107,0.3564716094810143,0.29027458762218783,0.315307698624016,0.40217389052356556,0.3901707800240197,0.29373657647290397,0.43334383453158054,0.42433452313776054,0.3581504225322706,0.3704724993501075,0.32548945339385094,0.36135326035396265,0.40314220586937355,0.0,0.3390229929621409,0.4958181613695377,0.3874790851416865,0.3766987815514832,0.3228817830053574,0.3797948766147493,0.3089830958307226,0.45759213800003895,0.4045980186360367,0.379686464797758,0.45830302910145715,0.2826655204690246,0.31248685560017064,0.37797311518869425,0.3250283861380018,0.3428622015564389,0.3366827433241045,0.3854692515701631,0.40232465178422894,0.4016754207086858,0.3760902778599453,0.18663422656148254,0.3053770451347898,0.4603677627319148,0.3564556078266441,0.4042241112270749,0.3489673477049893,0.42595335732956596,0.3405233549837685,0.2885976687335715,0.42477838942536106,0.318456009284802,0.2921354332577325,0.2780754653362447,0.27434110861456684
A50,0.4716585017180238,0.32500064956768515,0.3466431837970556,0.504253010295173,0.278562279957686,0.3694898260717232,0.26385820090807555,0.36645568876892054,0.2603359472880946,0.3777836340001439,0.3227466170325569,0.28808006355625515,0.34033465321944223,0.4120181960293867,0.3164375549584625,0.28541683164353404,0.2888803575682759,0.36684956314147177,0.29910639691093377,0.28701025466271934,0.39029490857639193,0.4412641309666201,0.3390229929621409,0.0,0.48100422522054775,0.33809486714065196,0.24648555505481173,0.3301271027286733,0.32578403242183496,0.26998265578089486,0.46410544794556363,0.3892389473929595,0.3378896921903999,0.4871878459973159,0.3076439537658183,0.32304842552041135,0.2569432114962098,0.35608170095280667,0.4662241414502608,0.449517732262936,0.2533744632270194,0.2547921231732667,0.35240295480296435,0.25058888073734853,0.3394121336680199,0.3062921538100989,0.4705479724254378,0.39130215655316414,0.3717644869627579,0.3182989754944038,0.5257605357972033,0.3827083721160509,0.2722971743278275,0.4849041859009988,0.279821287587919,0.2742933600718477,0.4927487202483486,0.22683896341367793
A53,0.34571543116959047,0.4001096399251082,0.4982722565864396,0.4491860811462677,0.4718904392990617,0.48578054591311826,0.3898139629885561,0.4194024514500063,0.4779351244877931,0.5430651900634534,0.42771183077232444,0.39498039547730623,0.49515260359713287,0.3683629863285641,0.4404008577226691,0.4059235922017185,0.3923699077443201,0.4253118334503947,0.3521163273268879,0.441829606619765,0.4008561313204103,0.39154902643311085,0.4958181613695377,0.48100422522054775,0.0,0.4224381831592203,0.48329835478896843,0.34933651200821625,0.4317559568034913,0.4492025404509008,0.34422238684925877,0.37861486909206166,0.3202938465192383,0.5234789290690702,0.5034877794704755,0.5413399634508578,0.46459055605607036,0.4913719688030276,0.4438682305111321,0.38896128157881027,0.4219790512074021,0.40533705328990743,0.3266223993713875,0.44697698199046854,0.4032656845041144,0.3325413353777307,0.4801104242536789,0.4112374239699552,0.421700412374185,0.5479321610975959,0.4829864195494976,0.44161140545095967,0.5079935566492464,0.4027605922150098,0.3736420819644021,0.4010498438831396,0.460566967975227,0.5099951892571049
A96,0.44766957851650735,0.36822387806509205,0.35885901927179675,0.6261697797595888,0.29113268963445416,0.40922682263469745,0.2955585774854902,0.45457192584900263,0.3845781046442891,0.42255076107782363,0.29383397035167036,0.259253394368122,0.3676176730519396,0.35114535756748944,0.3796184665397653,0.45524504436027247,0.3398240603678845,0.45685998534672856,0.28551386964425496,0.35684663387765847,0.4158707393491772,0.5157823860336215,0.3874790851416865,0.33809486714065196,0.4224381831592203,0.0,0.3651917042010886,0.27323174063454303,0.36722278757466864,0.36755060236207737,0.4602100931925509,0.38954636673948995,0.2607653881327222,0.6179098160148178,0.31391544264369575,0.34094146419651483,0.45309927711215825,0.4650999923193838,0.41633274642217255,0.37813015274231787,0.40249593935937356,0.4066646163498169,0.23921619921961157,0.32292640945793893,0.38336657674112906,0.32428684232391114,0.508338959882882,0.4430483369014052,0.3765356512068171,0.44096267878796147,0.5026523744937439,0.40802088357986765,0.36523587963389825,0.5357958176606705,0.33150324166877676,0.41022535704522267,0.49732425588291695,0.4143784456869578
